symbol,open,high,low,close,volume
^aex,216.27,220.76,212.77,220.7,111547400
^aord,3533.5,3546.7,3503.8,3527.2,1164738200
^atx,1696.89,1723.63,1659.74,1711.55,7312800
^bfx,1750.79,1774.87,1724.88,1772.84,38122600
^bsesn,9745.77,9921.96,9546.29,9901.99,45800
^dji,7606.13,7789.0,7483.87,7761.6,361340000
^fchi,2792.59,2841.38,2741.27,2839.61,149997000
^ftse,3926.1,3972.7,3838.2,3955.6,1290451600
^gdaxi,4074.79,4148.66,3997.46,4131.07,27688100
^gspc,793.59,813.62,783.32,811.08,6034140000
^hastc,98.7,100.9,98.7,100.8,11811100
^hsi,13746.18,13788.41,13411.79,13519.54,2753372400
^ixic,1504.87,1553.03,1498.54,1551.6,2256580000
^jkse,1434.07,1464.39,1434.07,1461.75,250677300
^klse,875.96,884.18,875.96,884.18,172792500
^ks11,1214.06,1238.04,1201.71,1233.36,585400
^n225,8173.36,8351.91,8084.62,8351.91,157000
^nya,4978.96,5100.33,4908.73,5085.76,6034140000
^nz50,2590.39,2618.05,2555.44,2569.24,29854200
^oil,0.0,0.0,0.0,52.41,504
^smsi,814.64,838.13,803.33,835.67,413453500
^ssmi,4933.8,5014.9,4837.0,5014.9,77240400
^twii,5271.83,5341.31,5271.83,5314.45,5232400
^vn30,274.9,279.5,270.3,278.2,9031520
^vnindex,282.07,289.52,282.07,289.52,21083880
abt,7.39,7.44,6.83,7.44,44870
acb,16.65,16.77,16.04,16.65,1854800
acl,6.68,6.81,6.61,6.81,21120
agf,5.98,5.98,5.9,5.94,41170
alt,10.98,11.16,10.42,11.04,5790
anv,4.51,4.54,4.34,4.53,270270
asp,5.32,5.32,5.25,5.32,108950
b82,2.86,2.91,2.86,2.86,1000
bbc,10.65,10.8,10.58,10.8,55270
bbs,4.21,4.33,4.21,4.33,3100
bcc,8.07,8.29,7.92,8.22,884800
bci,10.21,10.3,9.85,10.3,220240
bhs,3.33,3.33,3.26,3.26,850
bhv,15.57,16.74,15.57,16.74,6300
blf,3.66,3.81,3.66,3.71,55200
bmc,18.34,18.34,18.03,18.34,28720
bmi,7.8,7.8,7.54,7.76,24660
bmp,4.14,4.14,4.1,4.14,18990
bpc,4.44,4.44,4.44,4.44,110
bt6,12.88,13.5,12.88,13.5,160
btc,11.07,11.07,11.01,11.01,2190
bts,7.45,7.61,7.37,7.61,509400
bvs,13.82,13.82,13.75,13.81,249900
c92,3.68,3.68,3.5,3.5,10700
cad,7.63,7.72,7.63,7.64,8000
can,6.38,6.44,6.32,6.44,65900
cap,1.0,1.0,1.0,1.0,100
ccm,12.89,12.89,12.89,12.89,8700
cdc,7.84,7.99,7.64,7.99,32700
cid,5.36,5.36,5.36,5.36,600
cii,7.38,7.47,7.16,7.41,57900
cjc,9.36,9.36,9.36,9.36,100
clc,6.65,6.78,6.61,6.6,7500
cmc,4.96,5.04,4.88,5.03,20700
cnt,9.01,9.09,8.93,9.08,80530
com,14.02,14.02,13.19,13.19,2870
ctb,3.49,3.49,3.49,3.49,1000
ctc,3.72,3.9,3.72,3.9,1500
ctn,5.82,5.98,5.82,5.98,19000
cyc,7.0,7.3,7.0,7.3,12110
dac,22.14,23.18,22.14,22.62,6600
dae,3.96,3.96,3.96,3.95,800
dbc,6.53,6.65,6.29,6.6,132800
dc4,5.36,5.42,5.21,5.21,40500
