symbol,open,high,low,close,volume
abt,44.5,44.5,43.0,43.0,11460
acb,50.9,50.9,48.1,48.8,4221800
acl,26.0,27.0,25.0,26.5,75660
anv,18.2,18.2,17.9,18.2,292950
aps,14.4,14.4,11.8,13.2,125874
asp,13.7,13.7,12.5,12.9,102540
bbs,16.4,16.4,15.5,15.6,6100
bcc,17.6,17.9,16.7,16.9,786800
bci,47.1,48.7,45.0,45.0,284010
bhs,19.5,19.5,17.8,18.0,67110
bmc,72.0,72.0,69.0,69.0,48770
bmi,33.1,33.1,32.7,32.7,77950
bmp,65.0,67.5,65.0,65.5,58360
bpc,15.0,15.3,14.0,14.4,16500
bvh,46.2,46.2,45.0,46.2,1542160
bvs,53.9,54.0,51.0,53.0,868500
cap,17.1,17.1,16.5,16.5,1500
cdc,36.0,36.4,31.9,32.1,104900
cii,42.6,42.6,40.0,40.0,77350
clc,21.5,21.5,21.0,21.0,2490
cmc,15.4,15.4,14.0,14.0,5200
dbc,29.4,29.4,26.0,27.5,251000
dc4,24.2,24.2,21.4,23.8,38200
dcl,63.0,63.0,62.5,63.0,66930
dcs,11.0,11.3,9.9,10.1,105400
dha,29.5,29.5,27.5,27.5,94540
dhg,119.0,119.0,118.0,119.0,8720
dht,30.8,30.8,28.2,28.5,23500
dic,14.8,14.8,14.2,14.2,39610
dmc,66.0,66.0,63.5,66.0,29480
dpc,20.0,20.1,17.9,19.8,5000
dpm,45.7,45.7,42.0,44.0,1084930
dpr,47.7,47.7,45.5,45.5,78130
dqc,20.0,20.4,19.0,19.0,276030
drc,90.0,90.0,87.0,90.0,541960
dst,11.8,11.8,10.5,10.5,2800
dxp,42.5,43.8,39.6,40.0,31200
dzm,39.0,39.8,35.7,35.7,42300
fmc,13.3,13.3,12.7,12.7,75060
fpt,75.0,75.0,71.5,72.0,1056790
gil,22.0,22.1,21.2,21.5,110520
gmd,49.9,49.9,46.5,46.5,598680
gta,12.9,12.9,12.0,12.4,15780
hag,74.5,74.5,72.0,72.0,1936580
hai,32.0,33.0,29.0,29.0,18900
hap,23.5,23.5,22.4,23.5,446900
has,25.8,25.8,24.6,24.6,52090
hax,41.7,41.7,41.7,41.7,34020
hbc,32.5,33.7,32.2,32.2,242260
hcc,18.0,18.0,17.0,17.5,1800
hcm,65.5,65.5,60.5,60.5,337330
hdc,41.7,42.0,41.7,41.7,71970
hjs,18.0,18.0,17.4,17.4,7900
hmc,19.1,19.1,17.4,18.2,96060
hpg,57.5,57.5,55.0,55.5,1756550
hsg,34.0,34.0,31.5,31.5,359780
ht1,16.7,16.8,16.1,16.2,70460
htp,14.5,14.5,13.5,13.5,2400
hut,23.1,23.1,21.5,21.5,3000
hvt,23.0,23.1,20.1,20.1,1500
imp,64.0,64.0,64.0,64.0,18160
ita,36.5,36.5,34.5,34.5,357360
kbc,36.0,36.0,32.0,33.0,552200
khp,18.2,18.4,17.3,17.3,57400
kkc,28.0,28.0,25.4,25.4,203000
kmr,12.4,12.4,11.7,11.8,97560
ksh,20.0,21.4,19.8,21.4,12960
lbm,16.7,16.9,16.3,16.3,216090
lgc,24.3,24.5,23.5,24.2,65590
lss,31.8,31.8,30.3,31.8,465140
lut,13.7,13.7,12.9,13.0,5000
mco,13.0,13.0,12.4,12.4,1000
mec,27.0,27.0,25.0,25.1,27900
mhc,13.6,14.4,13.5,13.6,173550
nbb,42.3,42.3,40.2,41.7,370580
nbc,36.3,36.3,34.0,34.5,38600
nsc,53.0,53.0,50.5,51.0,44490
nst,17.1,17.1,17.1,17.1,0
ntl,83.5,84.0,81.0,81.0,321740
ntp,72.5,72.5,64.5,66.4,258200
one,20.5,21.0,19.0,19.0,7500
opc,49.8,50.0,47.4,47.4,46990
pac,53.5,53.5,49.4,52.5,55500
pan,31.4,31.4,29.3,29.8,228400
pet,21.5,21.5,20.3,20.6,252620
pgc,17.6,17.6,16.4,16.4,114000
pgs,22.2,22.2,20.6,20.6,123700
pjt,17.5,17.8,16.5,16.5,106930
plc,30.9,31.5,29.0,29.0,11900
pnj,77.5,77.5,74.0,74.0,245730
ppc,29.7,29.7,28.3,29.0,1700780
ptc,12.5,12.7,11.7,12.7,76290
pvc,37.9,37.9,36.0,36.9,222900
pvd,82.0,83.5,78.0,83.5,385760
pve,21.5,21.5,19.0,19.0,5700
pvg,19.5,19.7,17.4,17.4,81800
pvi,35.4,36.0,33.0,33.2,215800
pvs,38.9,39.0,35.5,36.0,767700
pvt,22.0,22.0,20.9,20.9,1012770
ral,28.5,28.5,26.6,26.7,54870
rcl,82.0,85.0,75.6,75.6,16000
ree,44.0,44.0,41.0,42.0,846360
s55,26.0,26.2,24.1,24.3,13400
s99,44.4,44.4,39.0,41.6,25900
sam,30.8,30.8,29.3,29.3,2045610
sav,31.5,31.5,30.0,31.4,19800
sbt,13.2,13.2,12.6,13.0,1681860
scd,15.9,16.1,15.4,15.4,7860
sd2,22.5,22.5,21.0,22.0,35500
sd5,49.4,49.4,45.0,49.2,4000
sd6,31.5,31.5,28.6,28.6,67100
sd7,32.0,35.0,31.7,32.0,174200
sd9,31.3,31.3,28.0,29.0,61100
sda,32.0,32.0,28.2,29.5,88300
sdd,13.1,13.1,12.0,12.0,28200
sdp,25.0,25.0,22.0,22.0,53200
