symbol,open,high,low,close,volume
^aex,323.06,326.33,320.69,326.33,96509400
^aord,4336.6,4340.8,4318.0,4320.1,1031078300
^atx,2170.98,2224.48,2151.98,2215.62,8946000
^bds,405.43,409.26,392.14,397.57,25237740
^bfx,2268.53,2304.58,2263.61,2304.58,23852200
^bsesn,17444.25,17630.53,17382.7,17604.96,16600
^caosu,388.65,389.65,378.18,379.35,1393300
^ck,406.71,408.93,385.27,391.14,17199180
^congnghe,359.42,360.44,354.09,354.94,1678920
^daukhi,402.28,403.08,386.27,392.67,13827980
^dichvu,312.68,312.92,311.37,311.37,26110
^dji,12705.04,12869.95,12704.96,12862.23,142840000
^dtpt,403.06,405.57,393.69,396.43,1660770
^dtxd,374.27,376.04,360.27,364.02,3205870
^duocpham,386.45,389.87,376.7,377.26,839130
^fchi,3370.63,3427.92,3361.18,3427.92,172897800
^ftse,5796.1,5901.1,5784.2,5901.1,1156774200
^gdaxi,6649.57,6767.46,6635.63,6766.67,36955500
^giaoduc,384.04,385.82,369.97,371.75,182380
^gold,0.0,0.0,0.0,1725.11,81284
^gspc,1326.21,1345.34,1326.21,1344.9,4608550000
^hastc,62.6,63.8,61.3,61.9,52013400
^hk,299.11,299.11,299.11,299.11,100
^hsi,20680.71,20796.74,20639.49,20756.98,1663273500
^ixic,2888.95,2908.13,2885.84,2905.66,2152890000
^khoangsan,352.59,352.88,350.83,351.03,5233470
^klse,1537.59,1541.31,1526.03,1538.77,156296800
^ks11,1982.24,1982.62,1961.95,1972.34,535800
^largecap,428.81,432.86,418.52,420.21,15564720
^midcap,398.99,402.41,383.15,386.67,28478890
^n225,8849.17,8877.57,8825.98,8831.93,157400
^nangluong,384.5,386.02,373.94,376.76,3251690
^nganhang,435.45,439.14,423.38,427.12,12950550
^nhua,377.67,378.71,361.89,365.7,677820
^nya,7945.43,8061.92,7945.43,8060.43,4608550000
^nz50,3314.64,3325.23,3310.55,3312.23,32565000
^oil,0.0,0.0,0.0,97.78,17973
^phanbon,427.29,435.27,405.55,405.55,609470
^smallcap,399.94,402.89,382.52,387.05,22590880
^smsi,879.65,891.4,879.01,891.4,317789400
^ssmi,6062.4,6158.1,6047.0,6153.3,111303500
^sxkd,395.81,401.43,386.95,390.3,4283060
^thep,411.59,413.23,399.49,401.28,3563560
