symbol,open,high,low,close,volume
aaa,17.65,18.84,17.22,18.84,509100
aam,14.32,14.32,14.09,14.13,5200
abi,4.35,4.4,4.35,4.39,2200
abt,17.86,17.86,17.52,17.86,40180
acb,18.01,18.07,17.89,18.01,327200
acc,21.85,21.85,21.85,21.85,3000
acl,14.04,14.2,14.04,14.12,26670
adp,3.0,3.0,3.0,3.0,8000
agf,13.42,13.42,13.42,13.42,30
agr,11.89,12.14,11.89,11.89,27920
alt,17.49,17.49,15.8,16.86,600
ame,18.4,18.9,18.4,18.5,19500
amv,27.88,31.88,27.88,30.18,281200
anv,10.05,10.05,9.83,9.83,237960
apc,11.66,11.85,11.4,11.52,138730
apg,16.38,16.57,16.28,16.57,8000
api,16.6,17.3,16.4,17.0,45400
aps,19.0,19.3,18.8,19.1,567700
asm,14.87,15.36,14.67,15.16,633060
asp,9.62,10.01,9.62,9.7,90720
ata,22.62,22.62,22.22,22.38,28000
b82,9.79,9.98,9.79,9.99,2700
bbc,22.9,23.3,22.74,23.29,35080
bbs,9.5,10.42,9.5,9.5,5700
bcc,9.07,9.15,8.91,9.07,116300
bce,7.9,7.97,7.71,7.97,116100
bci,26.11,26.62,25.55,25.55,3900
bed,7.68,7.68,7.63,7.63,1000
bhc,14.68,15.22,14.68,15.22,109000
bhs,7.88,8.11,7.88,8.11,33700
bkc,24.3,25.33,24.21,24.9,42600
blf,7.34,7.43,7.15,7.43,72400
bmc,13.46,13.68,13.46,13.46,11360
bmi,9.49,9.54,9.15,9.49,19890
bmj,11.72,11.72,11.37,11.62,20100
bmp,15.35,15.8,15.35,15.5,38150
bpc,9.12,9.31,9.12,9.21,3100
bt6,18.82,20.04,18.82,20.03,5240
btp,7.48,7.6,7.3,7.36,149200
bts,9.25,9.52,9.25,9.43,18000
btt,16.91,16.91,16.91,16.91,24570
btw,14.21,14.21,14.21,14.2,100
bvh,35.99,37.19,35.99,37.11,125330
bvs,26.3,26.8,26.3,26.5,206200
c92,12.7,12.95,12.51,12.94,9900
cad,10.91,11.0,10.82,10.91,97720
can,20.34,20.41,18.31,20.13,18200
cap,2.22,2.24,2.22,2.23,12800
cci,12.04,12.04,11.87,11.87,12540
ccm,46.42,46.42,43.57,45.57,10800
cdc,23.64,24.17,23.58,24.17,104500
cfc,4.85,4.85,4.85,4.85,2000
chp,7.47,7.78,7.39,7.63,29200
cid,14.3,14.3,14.3,14.3,200
cii,16.64,16.77,16.56,16.64,355360
cjc,14.04,14.45,14.04,14.45,8400
ckv,11.26,11.63,11.14,11.51,11800
clc,10.5,10.64,10.5,10.64,1550
cmc,23.03,25.09,23.03,24.48,70100
cmg,19.7,20.95,19.7,20.59,26870
cmi,24.52,24.93,23.21,24.6,7400
cmt,34.87,34.87,33.13,33.13,85030
cmv,11.64,11.64,11.53,11.57,6220
cnt,30.01,30.29,30.01,30.29,27220
com,23.27,23.27,22.85,22.85,1110
cpc,10.72,10.95,10.54,10.95,41200
csc,14.22,14.3,14.22,14.31,1800
csm,10.04,10.07,9.93,10.04,45130
ct6,8.74,9.14,8.74,9.14,11000
ctb,5.97,5.97,5.88,5.97,5700
ctc,17.41,17.98,15.85,17.87,242100
ctd,41.69,42.83,41.69,42.83,10100
ctg,10.21,10.25,10.13,10.13,61200
cti,27.99,29.57,27.99,29.45,415140
ctn,18.7,18.82,18.4,18.7,33900
cts,9.7,9.84,9.56,9.77,60100
cvt,5.08,5.45,5.08,5.43,32500
cx8,18.46,18.98,17.72,18.45,20700
cyc,9.1,9.6,9.1,9.2,17070
d2d,28.31,28.31,27.8,27.8,23310
dac,46.65,46.65,46.65,46.65,300
dad,4.86,5.13,4.86,5.1,54900
dae,6.16,6.41,6.16,6.24,55100
dag,7.94,7.98,7.77,7.77,20610
dap,8.7,8.7,8.7,8.7,1000
dbc,19.51,19.55,19.27,19.51,94300
dbm,12.64,12.68,11.64,12.43,79840
dbt,7.3,7.42,7.25,7.3,18400
dc2,21.54,21.54,21.54,21.54,800
dc4,10.29,11.12,10.2,10.8,8300
dcl,12.93,12.93,12.93,12.93,300
dcs,20.72,21.44,20.64,20.96,140200
dct,12.33,12.33,12.13,12.14,66450
ddm,10.6,11.1,10.5,10.6,42400
ddn,10.19,10.19,10.19,10.18,500
dgt,11.78,11.78,11.22,11.22,4500
dha,13.97,14.22,13.91,14.17,7410
dhc,10.01,10.37,9.83,10.19,242030
dhg,18.87,19.03,18.87,19.03,3390
dht,15.15,15.88,15.15,15.22,11000
dic,19.66,20.22,19.32,19.77,260700
did,19.62,19.62,18.25,18.93,25700
dig,24.27,24.48,24.27,24.48,100320
dl1,10.92,10.92,10.54,10.54,6500
dlg,19.9,19.9,19.16,19.38,169430
dlr,33.77,34.91,33.61,34.1,77000
dmc,12.76,12.83,12.72,12.76,24850
dnc,6.86,6.86,6.06,6.06,1300
dnp,3.03,3.23,3.03,3.24,100000
dns,11.0,11.18,11.0,11.0,13300
dny,13.8,14.51,13.75,14.5,30400
dpc,15.43,16.36,15.43,16.3,10100
dpm,14.07,14.25,14.07,14.25,519420
dpr,34.11,34.38,32.49,33.57,56670
dqc,12.99,12.99,12.59,12.59,80180
drc,8.62,8.72,8.44,8.71,167050
drh,17.97,17.97,17.23,17.23,218080
dst,7.13,7.13,6.79,7.08,9100
dta,23.94,24.65,23.77,24.64,50070
dtl,17.31,17.31,17.08,17.16,74180
dtt,11.16,11.67,10.99,11.25,32070
dvp,11.5,11.5,11.24,11.24,1500
dxg,12.62,12.62,12.05,12.11,4450
dxp,6.7,6.71,6.55,6.68,26300
dxv,26.16,27.09,25.31,26.09,325180
dzm,18.62,19.22,18.62,19.22,87500
ebs,8.68,9.03,8.63,9.03,116900
eci,8.74,9.34,8.74,9.34,107500
efi,12.0,12.56,11.93,12.49,44700
eib,9.68,9.68,9.63,9.68,316490
eid,7.36,7.49,7.23,7.44,94700
fdc,24.34,24.65,23.88,24.34,465430
fmc,2.72,2.77,2.72,2.72,23770
fpt,22.22,23.32,22.22,23.32,504800
gdt,6.86,6.86,6.83,6.87,10970
gdw,7.93,7.93,7.93,7.93,100
ggg,19.05,20.29,19.05,20.29,246600
gil,10.71,10.92,10.41,10.83,163100
glt,12.77,12.77,12.77,12.77,24600
gmc,8.39,8.46,8.35,8.35,36500
gmd,20.84,21.39,20.35,20.85,1092560
gta,6.26,6.42,6.26,6.43,21960
gth,8.73,8.73,8.73,8.73,5000
gtt,12.68,12.85,12.5,12.59,272310
hac,11.58,12.06,11.58,11.97,155900
had,23.09,24.45,23.09,24.26,8500
hag,36.35,36.81,36.35,36.81,308480
hai,6.24,6.57,6.24,6.57,1170
hap,7.17,7.21,7.06,7.14,95730
has,14.68,14.68,13.84,14.59,53520
hax,7.43,7.43,7.11,7.25,12750
hbc,5.46,5.56,5.39,5.56,137910
hbd,6.34,6.34,6.3,6.3,8400
hbe,9.94,9.94,9.94,9.94,100
hbs,18.37,19.73,18.37,19.09,1215400
hcm,17.76,17.84,17.64,17.76,15080
hct,20.98,22.21,20.98,21.85,7200
hdc,17.23,17.47,17.23,17.47,53430
hdg,21.01,21.01,21.01,21.01,6440
hdm,3.06,3.06,3.06,3.06,1000
hdo,23.21,23.84,22.59,22.59,231400
hev,7.57,7.57,7.0,7.0,15100
hgm,28.59,29.47,28.59,28.8,2500
hhc,22.82,22.82,21.48,21.67,59800
hhg,15.37,15.37,13.65,13.64,147600
hig,13.81,13.81,13.76,13.76,900
hjs,9.87,10.33,9.87,10.3,49400
hla,18.39,18.87,18.19,18.48,148080
hlg,15.96,15.96,15.16,15.8,139770
hmc,10.21,10.6,10.16,10.46,69010
hmh,7.44,7.44,7.05,7.05,7700
hnm,15.85,16.05,15.75,15.95,58100
hom,6.25,6.25,6.14,6.25,39800
hpb,16.4,17.25,16.4,16.92,99200
hpg,6.89,7.08,6.85,6.84,472220
hpt,8.72,8.72,8.51,8.51,600
hrc,29.41,29.63,28.5,29.18,59750
hsg,5.84,5.84,5.72,5.78,214620
hsi,10.89,10.89,10.66,10.73,61840
hst,6.4,6.64,6.4,6.64,5100
ht1,9.8,9.8,9.42,9.43,69040
htc,10.53,10.63,10.51,10.59,34400
htp,7.53,7.61,7.38,7.61,3800
htv,15.59,16.06,15.59,15.95,215380
hu1,17.26,20.46,17.26,20.46,200
hut,14.42,14.89,14.42,14.79,256400
hvg,6.26,6.26,6.02,6.04,99760
hvt,5.18,5.24,5.02,5.21,10700
icf,13.65,13.82,13.57,13.57,40350
icg,19.88,20.55,19.88,20.47,213900
ici,10.32,10.32,10.01,10.01,200
idv,5.57,5.77,5.57,5.61,12800
ifs,11.5,11.5,11.3,11.3,5590
ihk,4.9,4.9,4.75,4.75,1100
ijc,10.01,10.2,9.82,10.2,30890
imp,20.04,20.69,20.04,20.69,810
inn,8.3,8.39,7.98,8.39,51000
ita,14.97,15.18,14.97,15.1,648970
itc,25.67,26.12,25.49,26.03,725880
itd,12.46,12.51,12.46,12.51,42300
kbc,35.5,35.8,35.0,35.5,89130
kdc,15.23,15.53,15.23,15.53,209130
kdh,25.7,25.75,25.32,25.7,114600
kha,11.59,11.78,11.54,11.78,120940
khb,22.89,22.89,22.72,22.81,1300
khp,5.59,5.87,5.59,5.87,274150
kkc,14.09,14.79,14.09,14.6,49700
kmr,8.33,8.55,8.26,8.33,163500
ksa,38.22,39.61,37.87,37.88,122870
ksb,7.64,7.64,7.64,7.64,15000
ksd,23.67,23.67,22.95,23.13,37100
ksh,46.7,47.57,46.7,47.57,7830
l10,18.04,18.04,17.36,17.77,65210
l18,15.32,15.82,15.32,15.81,11000
l35,12.24,13.26,11.99,13.16,45500
l43,18.11,19.44,18.11,19.44,11500
l44,14.49,14.49,13.97,14.42,38600
l61,10.5,10.79,10.1,10.59,12700
l62,15.78,17.29,15.78,17.29,27000
laf,17.17,17.75,17.17,17.25,92680
lbe,5.34,5.42,5.14,5.34,21900
lbm,8.04,8.24,8.04,8.19,84300
lcc,10.3,12.0,10.3,12.0,2700
lcg,21.94,22.21,21.83,21.83,170750
lcs,20.03,20.03,19.26,20.04,178600
ldp,9.25,9.25,8.65,8.91,3000
lgc,9.56,9.56,9.56,9.57,460
lgl,23.26,23.54,23.26,23.47,15950
lhc,11.99,11.99,11.75,11.84,7800
lhg,24.42,25.1,24.42,25.1,5520
lig,13.69,13.69,12.86,13.28,107400
lix,12.55,12.55,12.55,12.55,16080
lm3,19.2,19.93,18.37,19.93,99300
lo5,13.38,14.13,13.08,13.6,21300
lss,18.88,18.88,18.62,18.77,134960
ltc,27.62,29.48,27.56,28.76,110500
lut,17.62,17.62,17.62,17.62,32100
mac,15.11,15.11,13.91,13.97,90300
mas,8.8,8.8,8.8,8.79,300
mcc,11.65,11.65,11.55,11.65,17500
mcg,25.27,25.27,24.77,25.27,208330
mco,17.6,17.6,17.6,17.6,100
mcp,6.1,6.15,6.05,6.1,13860
