symbol,open,high,low,close,volume
aaa,34.2,34.6,33.0,34.5,1069100
abt,41.0,41.0,40.5,41.0,56700
acb,21.4,21.6,21.0,21.2,267200
acc,23.2,23.2,23.0,23.0,300
acl,29.0,29.0,26.9,28.3,6830
agr,11.9,12.1,11.6,11.9,320180
alv,13.1,13.7,12.5,13.1,17400
amv,10.7,10.8,10.7,10.8,25500
anv,12.5,12.7,12.3,12.4,113610
apc,12.3,12.5,12.2,12.4,63760
apg,10.7,11.2,10.4,11.2,131100
api,11.2,11.5,11.2,11.5,809800
aps,11.4,11.9,11.2,11.5,234800
asm,60.5,60.5,59.0,59.0,71240
asp,8.0,8.1,8.0,8.1,46630
bbs,16.9,16.9,16.9,16.9,100
bcc,8.0,8.0,7.9,7.9,73900
bce,16.2,16.2,15.6,15.7,15200
bci,26.1,26.2,25.8,26.2,57110
bhs,33.0,33.0,32.8,33.0,9890
bmc,21.5,21.5,20.8,20.9,15120
bmi,15.6,16.0,15.4,16.0,9860
bmp,49.0,51.5,49.0,51.5,54490
bpc,14.5,14.5,14.5,14.5,0
btp,8.5,8.6,8.4,8.4,29070
btt,25.7,25.7,24.5,24.9,45570
bvh,63.5,64.0,63.0,63.5,47710
bvs,15.0,15.5,14.6,15.5,414800
cap,18.0,18.0,17.9,18.0,1800
cdc,20.9,21.2,20.5,21.0,55090
chp,6.6,7.0,6.4,6.4,7300
cii,36.0,36.0,35.0,35.9,170040
clc,18.5,18.5,17.8,17.8,450
clg,32.0,32.0,30.8,30.8,8500
cmc,17.8,18.0,16.5,18.0,51700
cmg,15.5,16.0,15.3,16.0,198140
cmi,16.7,17.2,16.7,17.2,136200
cmt,18.6,18.9,18.5,18.5,15590
cmx,14.8,14.8,14.5,14.7,26260
cpc,17.9,18.0,17.8,17.9,7300
csc,20.5,20.5,19.9,19.9,10800
csm,25.4,25.6,25.0,25.2,114160
cta,14.5,14.5,13.8,14.0,26900
ctd,64.0,64.0,63.5,64.0,1400
ctg,18.5,18.5,18.4,18.4,47730
cti,31.5,32.5,31.0,32.5,31700
cts,9.0,9.0,8.5,8.6,197100
cvn,24.8,28.4,24.8,28.4,8800
cvt,22.1,22.5,21.2,22.1,207200
d2d,37.0,37.0,35.0,36.7,2740
dad,9.7,9.7,9.6,9.7,10000
dag,15.5,15.5,14.3,15.0,2300
dbc,28.7,29.5,28.1,29.2,330100
dbt,24.2,24.3,24.2,24.3,400
dc2,18.0,18.0,17.7,17.7,4000
dc4,12.8,12.8,12.0,12.6,44100
dcl,31.2,32.9,31.2,31.8,18510
dcs,15.9,15.9,15.7,15.9,394300
dha,19.1,19.2,19.1,19.2,9050
dhc,12.1,12.3,12.0,12.2,81220
dhg,113.0,113.0,110.0,110.0,3570
dht,46.8,49.9,46.8,49.9,2100
dic,18.5,18.6,18.0,18.6,915420
dig,33.7,33.7,32.2,32.2,149680
dl1,13.6,13.6,12.6,12.6,4100
dlg,28.2,28.2,27.5,27.7,311590
dmc,31.2,31.2,30.6,30.6,2960
dnp,14.0,14.2,13.6,13.7,37800
dny,20.0,20.5,19.8,19.8,19400
dpc,16.0,16.2,16.0,16.2,2200
dpm,35.5,35.5,35.0,35.1,323300
dpr,65.0,65.0,62.0,62.5,95860
dqc,17.9,17.9,17.5,17.9,246660
drc,33.9,33.9,32.9,33.5,109210
drh,11.5,11.5,11.1,11.1,33200
dsn,24.2,24.2,24.0,24.2,8400
dst,6.6,6.9,6.6,6.9,3800
dta,13.0,13.0,12.0,12.6,46850
dtl,20.7,20.8,19.8,19.8,116620
dvp,35.0,35.0,35.0,35.0,10
dxg,23.4,23.5,22.9,23.5,74080
dxp,47.2,48.0,47.2,48.0,18400
dzm,17.0,17.7,17.0,17.6,84700
eib,13.8,14.1,13.8,14.0,611730
elc,49.0,49.0,45.5,47.8,6420
fmc,13.2,13.2,13.0,13.2,3330
fpt,70.5,70.5,68.5,68.5,123150
gdt,19.0,19.3,19.0,19.3,5010
gil,21.8,21.9,21.2,21.9,26750
gmd,27.6,27.6,26.9,27.2,247630
gta,9.5,9.5,9.1,9.1,8450
had,35.5,38.5,34.1,34.1,1400
hag,77.5,77.5,76.0,77.0,124790
hai,31.5,32.0,31.3,31.3,2300
hap,12.6,12.9,12.3,12.9,196830
has,9.6,9.8,9.3,9.7,27610
hat,23.9,23.9,23.0,23.9,1300
hax,12.6,12.6,12.4,12.6,8120
hbc,41.0,41.3,40.7,41.0,33090
hcc,32.5,32.6,31.1,32.3,18100
hcm,28.5,28.5,27.3,27.5,27920
hdc,39.5,39.8,39.5,39.8,25000
hdg,72.0,72.0,71.0,71.0,2050
hhg,9.1,9.1,8.9,8.9,6800
hjs,11.9,12.0,10.9,12.0,73000
hmc,15.0,15.0,14.5,14.7,13930
hom,9.4,9.5,9.3,9.3,88100
