symbol,open,high,low,close,volume
aaa,25.3,25.6,24.8,25.35,1625680
abt,41.05,41.05,40.05,40.8,500
acb,23.0,23.2,22.5,22.9,2869490
acc,27.8,28.0,27.0,28.0,2730
acl,8.29,8.59,7.71,8.25,3390
acm,1.7,1.8,1.6,1.7,479600
adc,15.6,15.6,15.6,15.6,700
ads,20.9,21.65,20.35,21.0,241410
agm,9.92,9.92,9.92,9.92,70
agr,3.4,3.48,3.4,3.4,226880
alv,3.6,3.6,3.6,3.6,0
amc,30.5,30.5,30.5,30.5,0
amd,13.3,13.45,13.1,13.25,215480
amv,15.0,15.5,15.0,15.5,5000
anv,7.5,7.5,7.4,7.5,90
apc,23.5,23.5,23.1,23.1,16270
apg,5.79,5.87,5.3,5.86,144630
api,25.7,25.7,24.2,25.6,23110
aps,2.6,2.6,2.5,2.6,130700
asa,2.0,2.1,2.0,2.1,28600
asm,15.25,15.25,15.2,15.25,1671520
asp,4.2,4.44,4.0,4.0,143120
atg,2.7,2.7,2.56,2.62,596330
ats,13.7,13.7,13.7,13.7,0
bbs,12.9,12.9,12.9,12.9,100
bcc,15.5,15.7,15.0,15.5,445935
bce,6.44,6.48,6.4,6.45,30510
bcg,4.78,4.79,4.65,4.77,357220
bci,25.2,25.3,25.2,25.3,3000
bfc,35.6,35.9,35.1,35.2,499690
bhn,85.0,90.0,84.5,88.2,18080
bhs,12.55,12.55,12.0,12.3,1305250
bic,39.0,39.0,39.0,39.0,400
bid,16.7,17.05,16.45,17.05,4089000
bii,2.5,2.6,2.5,2.6,184400
bmc,21.0,22.5,20.5,22.5,44810
bmi,27.25,27.8,27.2,27.65,59660
bmp,198.0,198.9,194.0,198.8,45060
bpc,18.6,18.9,18.6,18.9,800
bsc,13.8,13.8,13.8,13.8,100
bsi,12.2,12.2,12.2,12.2,0
btp,13.5,13.5,13.5,13.5,9290
bts,8.5,8.6,8.2,8.6,5230
btt,43.85,43.85,43.85,43.85,50
bvh,58.3,58.8,57.9,58.3,236910
bvs,16.8,16.9,16.4,16.8,78742
bxh,18.1,18.1,18.1,18.1,200
c32,49.1,49.2,47.5,48.3,184300
c47,10.6,11.0,10.5,10.7,84300
can,23.0,23.0,23.0,23.0,0
cap,31.4,31.5,31.4,31.5,9300
cav,61.8,61.8,59.5,61.0,40650
ccl,2.68,2.74,2.65,2.74,76570
ccm,13.5,13.5,13.5,13.5,0
cdc,13.65,13.9,13.65,13.9,19940
cdn,22.8,23.3,22.0,22.0,3600
cdo,3.66,3.69,3.55,3.63,322110
ceo,12.9,12.9,12.4,12.7,2932230
chp,22.8,22.9,22.5,22.9,25760
cig,2.86,3.07,2.86,2.86,24310
