symbol,open,high,low,close,volume
aaa,17.9,18.4,17.7,18.1,125100
abt,36.8,36.8,36.1,36.8,10030
acb,25.5,25.7,24.8,25.1,610200
acc,20.0,20.3,19.4,19.4,7740
acl,18.1,18.1,18.0,18.0,38900
adc,8.5,8.5,7.7,7.7,200
agr,7.4,7.7,7.3,7.7,185320
alv,4.9,5.1,4.8,5.0,6300
amc,14.5,14.5,14.5,14.5,200
amv,4.4,4.4,4.2,4.2,9100
anv,9.2,9.2,9.0,9.1,36640
apc,14.1,14.4,13.9,14.2,51490
apg,3.7,3.9,3.5,3.8,36700
api,4.3,4.4,4.1,4.2,141200
aps,4.0,4.0,3.7,4.0,2686300
asa,12.5,12.5,12.5,12.5,500
asm,22.8,23.0,22.0,22.6,379290
asp,4.9,5.0,4.9,4.9,125630
bbs,7.2,7.2,7.2,7.2,600
bcc,4.0,4.0,3.9,4.0,96400
bce,9.5,9.6,9.4,9.6,320860
bci,19.6,19.6,18.5,18.5,12520
bhs,18.3,18.7,18.3,18.7,3070
bic,7.4,7.6,7.4,7.4,90700
bmc,44.6,44.6,43.0,43.4,51670
bmi,9.8,9.9,9.7,9.7,20000
bmp,44.4,44.4,42.2,43.5,18470
bpc,7.4,7.4,7.4,7.4,0
bsc,8.5,8.5,8.5,8.5,100
bsi,6.1,6.3,6.1,6.3,56270
btp,4.4,4.4,4.2,4.2,6200
bts,4.2,4.2,4.1,4.1,2400
btt,19.1,19.7,19.1,19.7,1560
bvh,71.0,73.5,70.5,70.5,121300
bvs,14.4,15.2,14.0,14.6,1179300
bxh,15.9,15.9,15.9,15.9,0
c32,3.5,3.5,3.5,3.5,0
c47,9.1,9.1,8.9,9.1,17450
can,28.0,28.0,26.8,28.0,1800
cap,18.8,19.5,18.8,19.0,2700
ccl,7.9,7.9,7.9,7.9,5360
ccm,8.2,8.3,7.8,7.8,25000
cdc,7.7,7.7,7.4,7.5,25030
chp,5.0,5.0,5.0,5.0,0
cig,4.3,4.5,4.3,4.5,6100
cii,29.2,30.6,27.8,30.2,1364970
clc,15.0,15.0,15.0,15.0,960
clg,13.0,13.3,13.0,13.3,239710
clw,10.2,10.2,10.1,10.2,500
cmc,4.3,4.3,4.2,4.2,6600
cmg,6.7,6.7,6.6,6.6,20200
cmi,4.8,4.8,4.5,4.5,30100
cms,10.0,10.1,10.0,10.1,4000
cmt,6.9,7.0,6.8,7.0,17150
cmx,4.6,4.8,4.6,4.8,2670
cng,28.5,28.9,28.3,28.3,43440
cpc,11.4,11.4,11.4,11.4,0
csc,10.2,10.4,10.2,10.2,8900
csm,12.6,13.0,12.5,12.8,297200
cta,4.4,4.6,4.4,4.5,91100
ctd,37.8,37.8,36.0,37.8,64860
ctg,24.3,25.4,24.3,25.1,436650
cti,14.1,14.7,14.1,14.6,45930
cts,8.8,8.9,8.4,8.7,352100
cvn,23.0,23.0,23.0,23.0,0
cvt,10.8,10.8,10.3,10.6,52100
d2d,18.1,18.2,17.1,18.0,2120
dad,6.9,7.0,6.9,7.0,2400
dag,7.1,7.2,7.1,7.2,59990
dbc,18.0,18.1,17.7,18.1,90100
dbt,16.0,16.0,16.0,16.0,300
dc2,7.2,7.2,7.2,7.2,0
dc4,8.7,8.7,8.0,8.0,7600
dcl,12.2,12.2,12.2,12.2,100310
dcs,5.5,5.8,5.3,5.4,728900
dha,10.9,11.5,10.9,11.2,11410
dhc,8.5,8.7,8.5,8.7,59750
dhg,65.0,65.0,62.5,62.5,1570
dht,37.4,38.0,36.0,36.8,4300
dic,9.0,9.0,8.3,9.0,480710
dig,17.2,17.9,17.0,17.0,302570
dl1,14.2,14.2,14.2,14.2,0
dlg,21.7,22.0,20.9,20.9,164520
dmc,31.8,31.8,30.4,30.4,2250
dnc,7.3,7.3,7.3,7.3,500
dnp,17.3,17.3,17.3,17.3,1700
dny,13.8,13.8,13.8,13.8,0
dpc,13.0,13.9,13.0,13.9,4200
