symbol,open,high,low,close,volume
^aex,437.08,445.24,437.08,441.98,213249100
^aord,5413.6,5420.9,5385.3,5418.5,1008640500
^atx,3671.71,3782.74,3662.82,3760.48,10459400
^bfx,3667.99,3733.63,3667.71,3709.03,108911300
^bsesn,15950.29,16111.44,15869.09,16015.56,24200
^dji,12421.88,12476.76,12293.34,12302.46,235390000
^fchi,4667.99,4750.63,4664.97,4719.53,150671700
^ftse,5660.4,5735.0,5650.9,5717.5,1419002900
^gspc,1340.34,1345.62,1325.66,1325.76,4037930000
^hastc,175.9,175.9,175.9,175.9,696300
^hsi,22312.57,22758.94,22205.2,22664.22,2271872000
^ixic,2315.04,2315.91,2280.47,2280.83,2038770000
^jkse,2418.44,2451.35,2405.15,2451.35,221362600
^klse,1242.5,1254.03,1230.33,1254.03,256827800
^ks11,1671.98,1677.31,1660.45,1676.24,257800
^n225,12618.42,12621.56,12475.88,12604.58,114200
^nya,8881.77,8938.18,8815.01,8817.17,4037930000
^nz50,3425.45,3425.45,3399.76,3404.54,32768600
^smsi,1445.65,1469.81,1445.65,1465.1,259275300
^ssmi,7164.7,7316.6,7163.9,7265.0,82305600
^twii,8698.16,8708.92,8559.1,8605.95,6124400
^vnindex,508.75,508.75,508.75,508.75,6808770
abt,8.25,8.25,8.25,8.25,12940
acb,21.17,21.24,21.17,21.24,17800
acl,10.28,10.37,10.28,10.37,41870
agf,12.93,12.93,12.93,12.93,26240
alt,18.15,18.15,18.15,18.15,13130
anv,13.37,13.37,13.37,13.37,21300
asp,6.75,6.75,6.75,6.74,8910
b82,6.19,6.41,6.19,6.41,15800
bbc,47.24,47.24,46.56,46.56,39500
bbs,5.59,5.59,5.59,5.59,2300
bcc,11.54,11.54,11.54,11.54,2900
bhs,5.77,5.77,5.77,5.77,4010
bhv,11.1,11.27,11.1,11.27,500
bmc,24.16,24.58,24.16,24.58,44280
bmi,19.09,19.09,19.09,19.09,4900
bmp,8.4,8.52,8.4,8.51,3860
bpc,6.3,6.3,6.3,6.3,1040
bt6,15.02,15.15,15.02,15.15,6550
btc,28.63,28.63,28.63,28.64,2000
bts,16.25,16.32,16.25,16.32,300
bvs,49.4,49.4,49.4,49.4,10500
c92,9.26,9.42,9.26,9.43,3700
can,8.97,8.97,8.97,8.96,3390
cap,1.5,1.5,1.5,1.5,200
cdc,11.79,11.92,11.79,11.92,4000
cid,13.33,13.33,13.33,13.33,100
cii,9.16,9.16,9.16,9.16,2480
cjc,13.65,13.65,13.65,13.65,200
clc,11.89,11.89,11.89,11.89,1650
cmc,23.16,23.16,23.16,23.16,1000
com,13.16,13.16,13.16,13.17,1260
ctb,5.82,5.82,5.82,5.82,300
ctn,10.93,10.93,10.93,10.93,100
cyc,11.8,11.8,11.8,11.8,4290
dac,11.73,11.73,11.62,11.73,1400
dae,6.65,6.65,6.65,6.64,100
dbc,7.3,7.3,7.3,7.3,1000
dcs,7.99,7.99,7.99,7.99,3000
dct,10.83,10.83,10.83,10.83,4580
dha,7.73,7.73,7.73,7.73,2470
dhg,17.69,17.8,17.69,17.8,1150
dic,8.33,8.4,8.33,8.4,1600
dmc,26.72,26.72,26.72,26.72,20
dnp,2.2,2.2,2.2,2.2,12260
dpc,10.43,10.49,10.43,10.49,11220
dpm,19.81,19.81,19.81,19.81,38890
dpr,23.03,23.03,23.03,23.03,3300
dqc,23.8,24.06,23.8,24.06,136820
drc,3.79,3.79,3.79,3.79,5110
dst,6.59,6.71,6.59,6.71,6100
dtc,6.64,6.64,6.64,6.65,1700
dtt,9.24,9.24,9.24,9.24,10
dxp,2.17,2.17,2.15,2.17,92250
dxv,8.53,8.59,8.53,8.59,6130
ebs,8.58,8.58,8.58,8.58,1500
fmc,3.24,3.24,3.24,3.24,2130
fpt,13.71,13.71,13.64,13.72,564730
gil,7.13,7.13,7.13,7.14,610
gmc,3.36,3.36,3.36,3.36,5570
gmd,26.31,26.31,26.31,26.31,2950
gta,8.37,8.37,8.37,8.37,8460
hac,26.62,27.1,26.62,27.09,10300
hai,6.75,6.75,6.75,6.75,4500
hap,12.99,12.99,12.99,12.99,31270
has,12.52,12.52,12.52,12.52,166570
hax,8.11,8.11,8.11,8.11,10680
hbc,5.71,5.81,5.71,5.81,89790
hbd,5.58,5.58,5.58,5.58,3010
hbe,18.65,18.79,18.45,18.79,20400
hcc,1.87,1.87,1.87,1.87,500
hct,17.63,17.63,17.63,17.63,700
hdc,8.32,8.32,8.32,8.32,10560
hev,5.77,5.77,5.77,5.76,100
hhc,8.93,8.93,8.93,8.93,1000
hjs,5.12,5.12,5.12,5.12,500
hly,10.99,10.99,10.99,10.98,400
hmc,9.11,9.11,9.11,9.12,800
hnm,17.02,17.02,17.02,17.02,4000
hpg,5.51,5.51,5.51,5.51,179300
hrc,25.51,25.7,25.51,25.71,87230
hsi,12.87,12.87,12.87,12.88,10
ht1,15.46,15.46,15.46,15.46,4450
htp,6.14,6.14,6.14,6.15,3800
htv,9.69,9.69,9.69,9.69,10280
icf,7.63,7.63,7.63,7.62,1900
ifs,22.6,22.6,22.6,22.6,8660
imp,35.3,35.3,35.3,35.3,110
ita,17.87,17.87,17.87,17.86,112130
kbc,51.56,51.86,51.5,51.79,17200
kdc,13.31,13.31,13.31,13.32,31430
kha,7.16,7.16,7.16,7.15,7630
khp,5.45,5.45,5.45,5.46,1150
l10,8.45,8.45,8.45,8.45,450
laf,11.33,11.33,11.33,11.33,7850
lbe,6.67,6.67,6.67,6.67,400
lbm,6.92,6.92,6.92,6.93,14480
lgc,7.67,7.67,7.67,7.66,6010
lss,7.89,7.89,7.89,7.89,5110
ltc,9.76,9.76,9.76,9.76,100
lut,10.41,10.41,10.41,10.41,1400
mco,15.26,15.26,15.26,15.26,1500
mcp,5.03,5.03,5.03,5.04,5000
mec,9.55,9.55,9.55,9.55,2100
mhc,10.23,10.29,10.23,10.29,3640
