symbol,open,high,low,close,volume
abt,106.0,107.0,105.0,106.0,72200
acb,163.8,166.0,160.0,165.5,406500
acl,88.0,89.0,87.0,88.0,51110
bbs,32.0,32.9,31.0,31.0,25300
bcc,39.3,40.0,38.5,39.0,84500
bhs,49.0,49.5,48.2,49.5,62890
bmc,535.0,535.0,525.0,533.0,63410
bmi,113.0,120.0,105.0,108.0,8600
bmp,186.0,190.0,182.0,182.0,19730
bpc,38.8,39.0,37.5,38.6,36730
bvs,500.0,500.0,489.0,495.0,36900
cii,75.5,75.5,75.5,75.5,62170
clc,51.0,51.0,49.2,49.2,4260
cmc,68.5,68.7,68.0,68.3,15400
dha,99.0,100.0,98.0,100.0,70210
dhg,407.0,418.0,407.0,414.0,16930
dic,56.0,56.0,56.0,56.0,21850
dmc,153.0,155.0,153.0,154.0,11820
dnp,79.0,79.5,79.0,79.0,19500
dpc,33.5,34.9,33.4,34.9,25370
drc,139.0,139.0,137.0,137.0,20630
dxp,59.0,61.0,59.0,61.0,24360
fmc,59.0,59.0,58.5,58.5,35490
fpt,280.0,281.0,274.0,274.0,358530
gil,55.5,58.0,55.5,58.0,172530
gmd,150.0,150.0,147.0,147.0,59540
gta,50.5,51.5,50.5,51.0,77910
hai,90.0,90.0,82.0,82.2,48700
hap,78.5,78.5,78.5,78.5,61100
has,92.0,94.0,92.0,92.0,53280
hax,98.0,100.0,98.0,100.0,16010
hbc,123.0,124.0,123.0,123.0,34660
hdc,84.0,84.0,84.0,84.0,13500
hjs,34.6,35.0,32.5,32.5,12900
hmc,47.2,47.2,47.0,47.2,72170
htp,32.0,33.5,31.5,31.5,5500
imp,165.0,166.0,163.0,163.0,33270
ita,138.0,138.0,136.0,137.0,64400
khp,38.5,39.0,38.2,38.4,20900
laf,27.0,27.0,25.7,27.0,74710
lbm,59.5,59.5,58.0,59.5,77760
lgc,77.0,77.0,75.0,77.0,40050
mco,49.0,53.7,49.0,53.0,16000
mec,55.0,55.0,55.0,55.0,10300
mhc,44.1,45.5,44.1,44.1,142760
nbc,76.0,76.0,70.0,72.8,5800
nsc,68.0,68.0,65.0,66.5,49210
nst,36.0,36.0,35.0,35.0,3100
ntp,136.0,138.0,131.0,131.0,150300
pac,49.0,49.0,48.5,49.0,52780
pan,130.5,130.5,118.0,119.0,178200
pet,94.5,94.5,94.5,94.5,214570
pgc,64.0,66.0,63.0,63.0,53820
pjt,69.0,70.0,68.0,68.5,28060
plc,68.0,70.0,65.3,66.9,16600
ppc,64.5,66.5,64.5,66.5,244650
ptc,81.7,81.7,71.0,73.0,102700
pvd,170.0,170.0,166.0,168.0,313920
pvi,109.0,112.0,99.9,102.0,68400
pvs,166.0,176.0,162.0,164.0,212500
ral,122.0,123.0,122.0,123.0,54220
rcl,265.0,274.9,263.0,263.0,10700
ree,156.0,160.0,155.0,155.0,237130
s55,90.0,94.0,89.1,93.3,21400
s99,265.0,272.0,265.0,268.1,15500
sam,161.0,161.0,159.0,159.0,148570
sav,64.0,67.0,64.0,66.5,26280
scd,50.0,50.0,48.5,48.5,38690
sd5,91.1,91.1,82.0,90.3,61300
sd6,80.5,80.6,75.0,75.0,32400
sd7,320.0,320.0,280.0,290.0,20500
sd9,82.7,82.7,76.0,76.0,163600
sda,174.7,174.7,147.0,150.0,60700
sdt,110.0,115.2,110.0,110.5,97900
sfi,232.0,232.0,230.0,230.0,14700
sic,70.0,70.0,64.0,65.0,30300
sjd,45.0,46.0,44.5,44.5,62420
sjs,290.0,292.0,290.0,290.0,166940
smc,57.0,57.0,55.0,55.0,85010
ssc,76.0,76.0,76.0,76.0,65590
ssi,257.0,259.9,237.4,239.5,659200
stb,69.5,71.0,69.5,71.0,2305510
stp,42.0,44.2,42.0,42.5,54200
svc,103.5,115.0,103.5,108.8,90200
tac,186.0,186.0,180.0,186.0,149720
tcr,31.0,31.4,30.0,31.4,55770
tct,399.0,399.0,390.0,390.0,47610
tdh,194.0,194.0,190.0,194.0,28930
tna,57.0,57.0,56.5,57.0,12220
trc,140.0,141.0,137.0,140.0,311750
ts4,52.0,53.5,50.0,50.5,12310
tsc,52.5,52.5,52.5,52.5,1000
tya,38.0,39.9,38.0,39.9,44370
uni,103.0,103.0,102.0,103.0,38610
vc2,153.0,157.0,147.0,157.0,36500
vic,192.0,197.0,189.0,193.0,949940
vid,70.0,70.0,70.0,70.0,36930
vip,86.0,89.0,85.0,89.0,321240
vis,47.2,47.2,46.0,47.2,276170
vmc,96.0,96.0,88.0,89.8,54500
vne,72.0,72.0,66.0,66.0,1204640
vnm,187.0,189.0,186.0,187.0,74250
vnr,73.0,73.0,68.0,68.0,3200
vsh,59.0,59.5,58.5,59.0,86170
vtb,50.0,50.0,48.0,50.0,59090
