symbol,open,high,low,close,volume
aam,32.9,33.0,32.9,33.0,26120
abt,55.5,55.5,55.0,55.0,17240
acb,35.3,36.3,35.0,35.9,658300
acc,29.0,29.0,29.0,29.0,0
acl,27.0,28.2,27.0,28.1,24080
agf,33.7,34.2,33.0,33.5,50850
agr,21.8,21.8,21.4,21.6,47720
amv,15.4,15.4,14.8,15.4,22900
anv,15.0,15.2,15.0,15.2,99430
apc,35.1,35.1,35.1,35.1,150
api,8.2,8.2,7.8,7.8,2010
aps,12.2,12.4,11.9,12.0,76700
asm,42.1,42.2,41.2,42.0,112040
asp,13.0,13.1,12.9,13.1,12530
bbs,23.5,24.0,23.5,24.0,500
bcc,12.6,13.0,12.6,12.9,107600
bci,55.5,55.5,54.0,54.5,56020
bhs,35.5,35.7,34.7,35.2,70260
bmc,56.0,56.5,56.0,56.5,11820
bmi,21.9,22.4,21.8,22.4,7790
bmp,64.5,66.0,64.5,65.0,19350
bpc,20.2,20.5,20.2,20.5,1900
btp,12.5,12.5,12.0,12.0,2030
bts,11.9,12.0,11.9,12.0,8700
bvh,40.0,41.4,39.5,41.4,325360
bvs,31.3,32.4,31.0,32.2,201300
bxh,15.6,15.6,15.6,15.6,200
can,14.3,14.3,14.1,14.3,2300
cap,16.9,16.9,16.2,16.2,300
ccm,33.5,33.9,33.0,33.0,7500
cdc,31.0,31.7,30.9,31.4,28700
cii,38.3,39.0,38.0,39.0,300610
clc,23.4,23.6,23.4,23.6,3720
cmc,17.4,17.4,16.5,17.2,2800
cmg,26.0,26.4,25.8,26.4,7710
cpc,18.0,19.0,18.0,19.0,3300
csc,32.4,34.9,32.4,34.6,3000
csm,60.5,63.5,60.5,63.5,98000
ctd,115.0,116.0,115.0,116.0,27900
ctg,28.2,29.0,27.8,29.0,148930
cts,17.6,17.9,17.4,17.7,75500
cvt,15.7,15.7,15.3,15.7,11900
d2d,48.0,48.9,48.0,48.9,15820
dad,12.3,12.3,12.3,12.3,100
dbc,32.8,34.1,32.7,34.0,32900
dbt,25.8,25.8,25.8,25.8,200
dc4,29.8,29.8,29.0,29.0,5100
dcl,54.5,54.5,54.5,54.5,1310
dcs,15.5,15.5,15.2,15.2,13500
dha,39.0,40.7,39.0,40.2,16230
