symbol,open,high,low,close,volume
abt,23.2,24.5,23.2,24.5,6890
acb,30.1,30.1,28.0,28.3,1424700
acl,21.1,21.1,20.9,20.9,1350
anv,17.5,17.7,17.4,17.4,76550
asp,10.6,11.1,10.5,10.9,34000
bbs,8.4,8.5,8.4,8.4,5900
bcc,10.0,10.0,9.6,9.7,156600
bhs,13.5,14.7,13.5,14.6,10680
bmc,69.5,69.5,66.0,66.0,42800
bmi,14.9,14.9,14.3,14.3,7500
bmp,28.0,29.0,28.0,29.0,17540
bpc,10.0,10.5,9.8,9.8,8750
bvs,23.9,23.9,21.3,21.3,180000
cap,12.1,12.1,12.1,12.1,0
cdc,19.5,19.5,19.0,19.0,16400
cii,25.0,25.0,23.8,24.9,14600
clc,15.4,15.4,14.6,14.6,410
cmc,9.3,9.3,9.3,9.3,4600
dbc,18.9,19.0,18.8,18.8,18100
dc4,16.9,16.9,15.8,15.8,31400
dcl,25.0,25.0,24.9,24.9,8310
dcs,6.3,6.3,6.2,6.2,10400
dha,17.5,17.8,17.2,17.2,10920
dhg,118.0,118.0,114.0,116.0,6930
dht,27.4,27.4,24.3,24.3,4800
dic,15.0,15.0,13.8,13.8,15510
dmc,48.5,51.0,48.5,51.0,7700
dnp,9.5,9.8,9.5,9.5,3210
dpc,10.9,10.9,10.9,10.9,200
dpm,32.9,33.0,32.6,32.6,381840
dpr,29.5,31.0,29.5,31.0,45810
dqc,15.7,15.7,15.4,15.4,44600
drc,16.9,16.9,15.8,15.8,24160
dst,8.6,8.6,8.6,8.6,0
dxp,18.1,18.2,18.1,18.1,9600
fmc,10.9,11.3,10.9,11.0,24220
fpt,47.0,47.0,46.5,46.5,365030
gil,13.8,13.8,13.5,13.5,7140
gmd,26.2,26.2,26.2,26.2,29900
gta,8.4,8.4,8.0,8.0,180
hai,18.6,18.6,18.6,18.6,10400
hap,14.6,14.9,14.6,14.6,19730
has,10.8,10.8,10.8,10.8,4150
hax,13.3,14.0,13.2,13.8,5240
hbc,14.5,14.5,14.2,14.3,18820
hcc,10.8,11.0,10.8,10.8,3000
hdc,23.4,23.4,22.5,22.5,16010
hjs,10.6,10.9,10.4,10.9,5400
hmc,11.7,12.3,11.7,11.7,11900
hpg,27.4,27.6,26.9,26.9,433410
hsg,32.0,32.0,30.4,30.4,6570
ht1,11.5,11.6,11.5,11.5,8430
htp,8.3,8.3,8.2,8.3,2100
hut,8.3,8.3,8.2,8.3,2600
imp,58.0,60.0,58.0,60.0,3090
ita,26.2,26.5,26.0,26.0,55890
