symbol,open,high,low,close,volume
abt,41.1,41.9,41.1,41.9,18530
acb,88.2,93.6,88.2,93.0,610700
acl,34.3,35.7,34.3,35.7,12450
anv,55.5,57.5,55.5,57.5,45930
asp,18.9,18.9,18.9,18.9,52980
bbs,15.7,16.5,15.7,16.5,27000
bcc,17.7,18.2,17.3,18.2,30300
bhs,29.2,30.2,29.2,30.2,13990
bmc,116.0,120.0,116.0,120.0,29380
bmp,76.0,79.0,76.0,79.0,18170
bpc,16.5,17.1,16.5,17.1,8040
bts,21.2,22.4,21.2,22.4,14000
bvs,82.0,87.0,82.0,87.0,32100
can,15.4,16.0,15.4,16.0,13350
cap,19.5,19.5,19.5,19.5,2200
cdc,58.2,61.6,58.2,60.0,47700
cii,33.8,35.0,33.8,35.0,51120
clc,38.9,40.2,38.9,40.2,15060
cmc,31.2,33.0,31.2,33.0,47600
dbc,27.7,27.7,27.7,27.7,34600
dcs,14.1,14.9,14.1,14.9,45400
dha,27.3,28.3,27.3,28.3,39670
dhg,170.0,172.0,170.0,172.0,51030
dic,36.9,38.2,36.9,38.2,1860
dmc,113.0,117.0,113.0,117.0,16480
dnp,18.9,19.1,18.9,19.1,31400
dpc,17.2,17.8,17.2,17.8,4200
dpm,51.0,52.0,51.0,52.0,715050
dpr,51.5,52.5,51.5,52.5,54010
dqc,88.5,91.5,88.5,88.5,122100
drc,57.0,59.0,57.0,59.0,11070
dst,18.3,18.9,17.9,18.9,9600
dxp,22.4,23.2,22.4,23.2,24550
fmc,26.2,26.2,26.2,26.2,7680
fpt,91.5,94.5,91.5,94.0,502070
gil,26.2,27.2,26.2,27.2,37310
gmd,64.5,66.5,64.5,66.5,46350
gta,16.6,17.2,16.6,17.2,73130
hai,35.0,37.0,35.0,37.0,13200
hap,43.3,44.9,43.3,44.9,140600
has,20.2,21.0,20.2,21.0,46680
hax,39.2,40.6,39.2,40.6,15110
hbc,59.0,59.0,59.0,59.0,2010
hcc,18.5,18.5,18.0,18.5,3500
hdc,49.0,51.0,49.0,49.0,17480
hhc,26.7,28.3,26.7,28.3,18200
hjs,16.4,17.4,16.4,17.3,11200
hly,39.8,39.8,39.8,39.8,700
hmc,22.0,22.8,22.0,22.8,8790
hpg,65.5,67.5,65.5,67.0,321270
hrc,65.0,67.0,65.0,67.0,28670
ht1,25.4,26.0,25.4,26.0,92430
htp,21.9,21.9,21.5,21.9,11700
hut,26.0,27.0,26.0,26.0,70900
icf,13.5,13.9,13.5,13.9,34620
imp,124.0,128.0,124.0,128.0,27740
ita,70.5,71.0,70.5,70.5,109400
kbc,170.7,175.0,170.7,173.0,31600
kha,18.7,19.3,18.7,19.3,54740
khp,21.0,21.8,21.0,21.8,27060
l10,22.5,23.3,22.5,23.3,14070
laf,24.1,24.9,24.1,24.9,54880
lbm,15.9,16.5,15.9,16.5,63830
lgc,51.0,53.0,51.0,53.0,9630
lss,23.3,24.1,23.3,24.1,56350
lut,23.4,24.0,23.4,24.0,1000
mco,21.3,22.0,21.3,22.0,11200
mcp,23.2,23.6,22.8,23.6,3490
mec,23.2,24.6,23.2,24.6,22300
mhc,18.1,18.7,18.1,18.7,40150
nbc,64.8,68.8,64.8,66.0,212500
nhc,30.3,30.3,30.3,30.3,5130
nsc,24.1,24.8,24.1,24.8,28870
nst,21.7,22.9,21.7,22.3,16200
ntl,108.0,111.0,108.0,108.0,93320
ntp,57.6,61.0,57.6,61.0,108800
pac,46.8,48.6,46.8,46.8,27000
pan,42.0,44.4,42.0,44.4,127600
pet,21.1,21.9,21.1,21.9,107380
pgc,21.1,21.9,21.1,21.9,21320
pgs,17.5,18.5,17.5,18.5,32100
pjc,23.2,24.6,23.2,24.6,1700
pjt,19.3,19.9,19.3,19.9,7210
plc,27.5,29.1,27.5,29.1,15200
ppc,37.8,39.2,37.8,39.2,173450
ptc,29.0,30.6,29.0,30.6,45200
pvc,47.1,49.9,47.1,49.9,58200
pvd,107.0,111.0,107.0,111.0,107290
pve,28.7,30.3,28.7,30.3,5000
pvi,41.1,43.5,41.1,43.0,352200
pvs,48.2,51.0,48.2,50.3,554700
pvt,27.9,28.9,27.9,27.9,275800
ral,38.8,40.0,38.8,40.0,22110
rcl,71.3,75.7,71.3,75.7,16100
ree,54.0,56.0,54.0,56.0,200540
ric,41.0,42.6,41.0,41.0,41350
s55,37.9,40.1,37.9,40.0,9700
s99,90.7,96.3,90.7,96.3,44300
saf,30.6,31.8,30.6,31.8,21780
sam,39.6,41.2,39.6,40.8,99170
sav,31.9,32.5,31.9,31.9,5900
sbt,12.9,13.3,12.9,13.3,63310
scd,18.2,18.2,18.1,18.2,19680
sd2,63.8,67.6,63.8,67.6,23500
sd5,29.6,31.4,29.6,31.4,25400
sd6,28.4,30.0,28.4,30.0,72800
sd7,61.4,63.2,61.4,61.4,369500
sd9,38.3,40.5,38.3,40.3,195500
sda,58.1,61.5,58.1,61.4,74500
sdd,17.9,18.9,17.9,18.5,93500
sdt,41.0,43.4,41.0,43.4,63100
sfc,37.8,39.2,37.8,39.2,10050
sfi,50.0,51.0,49.0,51.0,23280
sgt,54.0,54.0,54.0,54.0,1610
sic,28.0,29.6,28.0,29.6,35200
sjc,25.4,26.8,25.4,26.7,13600
sjd,24.8,25.8,24.8,25.8,14200
sjs,100.0,100.0,100.0,100.0,233050
smc,41.8,43.4,41.8,43.4,74620
sra,20.6,21.8,20.6,21.8,16900
ssc,29.9,31.1,29.9,31.1,4560
ssi,54.0,56.0,54.0,56.0,1590270
st8,55.0,56.0,55.0,55.0,6740
stb,37.5,38.9,37.5,38.9,2453700
stp,30.7,32.5,30.7,32.5,104000
svc,34.0,36.0,34.0,36.0,44700
tac,108.0,111.0,108.0,111.0,44860
tcm,24.3,25.1,24.3,25.1,73710
tcr,16.8,17.3,16.8,17.3,21180
tct,116.0,120.0,116.0,116.0,9970
tdh,88.0,91.0,88.0,91.0,45000
tjc,20.2,21.4,20.2,21.4,2000
tku,16.0,16.8,16.0,16.8,18200
tms,56.0,57.0,56.0,57.0,1000
tna,28.5,29.5,28.5,29.5,15910
tng,19.6,20.8,19.6,20.7,58300
tpc,22.0,22.8,22.0,22.8,57000
trc,62.0,62.0,62.0,62.0,1950
ts4,18.7,18.7,18.7,18.7,11480
tsc,53.0,55.0,53.0,55.0,15340
tst,31.8,33.6,31.8,33.2,40800
ttc,15.2,15.8,15.2,15.2,25380
ttf,43.8,45.4,43.8,45.4,56010
tya,17.0,17.5,17.0,17.5,15360
uic,19.3,19.9,19.3,19.9,31760
uni,26.4,27.0,26.4,27.0,123860
vc2,50.8,53.8,50.8,53.8,63800
vc3,36.7,36.7,34.7,36.6,19300
vc7,18.9,19.9,18.9,19.8,15100
vcs,35.6,37.6,35.6,37.6,10300
ve9,22.9,24.0,22.9,24.0,7100
vhc,31.3,31.3,31.3,31.3,58270
vhg,27.5,27.5,27.5,27.5,56090
vic,89.5,92.5,89.5,92.5,154750
vid,14.5,14.9,14.5,14.9,82650
vip,28.0,29.0,28.0,29.0,117500
vis,41.7,41.7,41.7,41.7,11700
vmc,29.2,31.0,29.2,31.0,31300
vne,25.0,26.0,25.0,26.0,108420
vnm,118.0,122.0,118.0,122.0,86990
vnr,33.2,33.2,33.2,33.2,4300
vsc,68.5,70.5,68.5,70.5,62840
vsh,32.2,33.4,32.2,33.4,158830
vtb,27.7,27.7,27.2,27.2,830
vto,24.5,25.3,24.5,25.3,272060
vts,31.1,31.1,31.1,31.1,500
vtv,17.1,18.1,17.1,18.1,8600
