symbol,open,high,low,close,volume
^aex,394.87,397.21,391.56,393.9,126395400
^aord,4997.0,4997.0,4912.1,4961.4,1012655400
^atx,3400.1,3400.58,3288.66,3299.49,9103400
^bfx,3091.53,3101.07,3036.25,3055.38,26812200
^bsesn,14717.53,14866.32,14609.83,14662.61,22800
^dji,11233.91,11380.63,11215.26,11268.92,214260000
^fchi,4297.09,4315.23,4239.09,4283.66,185012400
^ftse,5415.6,5419.5,5327.8,5366.2,1580677400
^gspc,1227.5,1243.9,1221.6,1232.04,6543440000
^hastc,177.0,181.2,172.8,175.2,12190000
^hsi,20114.86,20283.99,19951.36,19999.78,2697584000
^ixic,2232.21,2247.63,2209.59,2228.7,2250360000
^jkse,1902.77,1928.63,1870.0,1885.04,294103200
^klse,1061.7,1067.92,1061.57,1062.7,167331400
^ks11,1432.9,1466.26,1430.05,1464.98,421200
^n225,12249.14,12404.67,12159.97,12346.63,155200
^nya,7871.39,8022.97,7868.89,7957.26,6543440000
^nz50,3376.39,3376.39,3341.05,3343.86,40100400
^oil,0.0,0.0,0.0,102.58,685
^smsi,1216.22,1217.18,1201.12,1205.1,252138700
^ssmi,7170.3,7229.5,7104.6,7121.4,120451400
^twii,6396.28,6497.72,6396.28,6458.01,3995200
^vnindex,530.01,530.25,508.69,514.45,28468235
abt,8.7,8.81,8.68,8.81,50920
acb,21.05,21.77,20.45,20.9,998700
acl,14.45,14.45,13.57,13.82,30770
agf,11.38,11.38,10.4,10.65,52530
alt,17.74,18.34,16.76,17.5,2650
anv,12.75,12.75,12.1,12.09,34340
asp,7.19,7.19,6.55,6.54,94100
b82,5.21,5.24,4.56,4.85,4000
bbc,18.51,18.51,17.4,17.89,163770
bbs,7.5,7.5,7.0,6.99,15500
bcc,16.29,16.63,15.48,15.48,116200
bhs,4.79,4.79,4.55,4.55,44830
bhv,27.68,27.68,27.61,27.68,7400
blf,7.29,8.1,7.29,7.38,168300
bmc,38.13,38.13,38.13,38.13,13090
bmi,16.81,17.21,15.97,15.97,21000
bmp,8.28,8.28,8.14,8.15,1360
bpc,5.89,5.89,5.74,5.74,34550
bt6,13.76,14.02,13.37,13.38,23990
btc,19.89,19.89,19.89,19.88,10
bts,16.02,16.02,15.78,15.78,8100
bvs,46.0,47.5,45.19,45.19,166000
c92,7.66,8.17,7.66,7.66,13600
can,9.24,9.24,8.67,8.68,36550
cap,2.03,2.03,1.85,1.94,10300
cdc,14.32,14.53,13.69,14.53,138100
cid,12.79,12.79,12.12,12.46,1800
cii,10.45,10.48,9.78,9.78,180240
cjc,10.57,10.65,10.57,10.65,4300
clc,8.8,8.8,8.27,8.27,6160
cmc,20.51,20.51,17.91,20.36,356800
cnt,19.03,20.22,18.95,18.96,50290
com,12.42,12.79,12.42,12.79,8920
ctc,5.85,5.98,5.53,5.53,5000
ctn,10.44,10.54,9.23,10.2,100900
cyc,19.8,19.8,18.1,18.4,65220
dac,32.46,32.46,32.46,32.47,3700
dae,8.12,8.22,8.12,8.12,7300
dbc,12.51,12.51,10.92,11.43,263600
dcs,9.26,9.26,8.14,8.21,319300
dct,10.62,10.69,10.48,10.48,229370
ddm,28.06,28.06,28.06,28.06,15100
dha,8.23,8.23,7.8,7.8,26870
dhg,16.07,16.07,15.27,15.73,22990
dic,8.73,9.11,8.66,8.67,84280
dmc,17.89,18.38,17.64,17.64,35930
dnp,1.88,1.9,1.79,1.79,70040
dpc,9.49,9.49,8.9,9.32,11310
dpm,26.18,26.39,25.34,25.76,712850
dpr,33.47,33.47,32.24,32.73,65660
dqc,11.39,11.39,10.51,10.87,211380
drc,3.68,3.68,3.35,3.39,38700
dst,9.33,9.33,8.17,8.17,28000
dtc,19.33,19.95,18.24,18.65,15700
dtt,10.33,10.33,9.35,10.14,24960
dxp,3.29,3.29,3.13,3.14,30690
dxv,10.36,10.36,9.42,10.09,296740
ebs,9.47,9.92,9.47,9.47,80600
fmc,2.82,2.82,2.56,2.56,326270
fpt,16.32,16.32,16.32,16.32,245500
gil,6.64,6.84,6.41,6.59,143460
gmc,3.62,3.63,3.3,3.63,9580
gmd,26.51,26.51,24.7,24.71,133060
gta,7.39,7.58,7.29,7.33,26960
hac,33.08,35.28,33.08,33.08,135300
hai,7.11,7.11,6.91,7.0,12900
hap,9.85,9.85,9.13,9.14,182230
has,13.54,13.54,12.34,12.34,114670
hax,6.47,6.47,5.85,5.87,26180
hbc,3.4,3.52,3.4,3.4,33320
hbd,4.24,4.24,4.24,4.24,18930
hbe,11.87,11.87,11.06,11.87,6400
hcc,3.16,3.16,2.9,2.9,6500
hct,19.18,19.18,19.18,19.17,55900
hdc,6.72,6.95,6.67,6.67,76550
hev,8.6,8.94,8.46,8.46,4600
hhc,8.25,8.25,7.68,7.88,23100
hjs,5.59,5.59,5.59,5.59,83100
hly,25.72,25.76,24.1,25.76,9600
hmc,11.36,11.36,11.36,11.35,62480
hnm,17.72,17.72,16.34,16.94,70800
hpg,7.54,7.54,7.13,7.18,454810
hrc,22.63,22.82,22.25,22.25,128000
hsi,15.31,15.31,14.56,15.0,43400
ht1,14.7,14.7,13.42,13.42,260330
htp,6.52,6.52,6.52,6.52,6600
htv,8.74,9.01,8.65,8.65,51930
hut,2.92,2.92,2.92,2.93,24600
icf,10.67,10.67,9.69,10.46,476780
ifs,16.0,16.0,15.3,15.3,39950
imp,30.38,30.69,30.08,30.08,22670
ita,17.74,17.74,16.72,16.98,145500
kbc,39.83,41.12,39.83,40.44,109800
kdc,9.37,9.75,9.37,9.75,164300
kha,8.19,8.19,7.55,8.19,220590
khp,4.55,4.55,4.55,4.55,27450
kkc,28.54,28.54,28.54,28.54,7100
kmr,11.1,11.1,10.31,10.61,292400
l10,7.37,7.37,6.69,7.07,34510
l18,7.5,7.5,6.58,6.58,25200
l43,14.8,15.03,13.81,13.8,18400
l62,15.4,15.4,13.41,13.45,19000
