symbol,open,high,low,close,volume
^aex,465.11,467.01,463.34,466.59,108562400
^aord,5224.8,5224.8,5146.7,5146.7,760968200
^atx,4257.53,4267.38,4229.11,4264.68,3068600
^bfx,3934.09,3958.9,3929.73,3951.95,7609400
^bsesn,12358.31,12482.91,12264.14,12347.63,20200
^dji,11401.8,11463.11,11401.8,11438.86,333940000
^fchi,5198.12,5241.49,5187.72,5233.7,98354400
^ftse,6010.0,6045.8,6001.1,6036.9,1687069600
^gspc,1307.85,1315.14,1307.85,1312.25,2431450000
^hsi,16966.24,17076.92,16966.24,17013.93,357919200
^ixic,2307.38,2326.82,2307.38,2323.9,2054110000
^jkse,1501.51,1501.85,1479.48,1484.33,186744400
^klse,950.32,954.16,949.98,954.16,158480800
^ks11,1436.6,1441.46,1424.72,1441.02,266800
^nya,8497.39,8538.24,8497.39,8531.61,2431450000
^nz50,3766.66,3766.66,3661.52,3693.21,90611500
^smsi,1297.36,1300.51,1293.61,1300.42,206855000
^ssmi,7956.9,7970.8,7875.2,7965.4,77842000
^sti,2659.47,2659.47,2637.75,2644.7,233156400
^twii,7280.82,7351.87,7278.49,7345.04,6041000
^vnindex,609.52,609.52,601.34,601.34,4262720
agf,23.46,23.46,23.17,23.16,30690
bbc,23.98,23.98,23.49,23.49,120980
bpc,13.83,13.83,13.32,13.32,96000
bt6,14.22,14.22,14.01,14.01,24300
btc,16.29,16.29,16.29,16.29,52540
can,22.07,22.07,21.45,21.45,40320
dha,15.61,15.61,15.35,15.34,19760
dpc,18.57,18.57,18.29,18.28,46320
gil,10.2,10.2,9.77,9.77,70080
gmd,29.86,29.86,29.32,29.32,136080
hap,12.88,12.88,12.78,12.77,51780
has,16.43,16.43,16.43,16.44,25550
htv,11.6,11.6,11.6,11.59,52230
kdc,8.36,8.36,8.23,8.23,11140
kha,9.14,9.14,9.14,9.14,73590
laf,12.59,12.59,12.59,12.59,36960
mhc,16.16,16.16,15.39,15.39,88540
nhc,7.47,7.47,7.18,7.17,10000
pms,16.26,16.26,16.04,16.04,57830
pnc,20.63,20.63,20.63,20.63,16270
ree,10.68,10.68,10.47,10.47,308840
sam,13.94,13.94,13.86,13.86,96270
sav,26.31,26.31,26.31,26.3,65830
sfc,5.89,5.89,5.75,5.75,17380
sgh,9.01,9.01,9.01,9.0,9240
ssc,19.06,19.06,18.03,18.03,23020
tms,20.79,20.79,20.17,20.17,16940
tna,10.0,10.0,10.0,9.99,7580
ts4,10.53,10.53,10.53,10.53,20620
tya,33.71,33.71,33.43,33.42,127520
vnm,8.32,8.32,8.24,8.23,217800
vtc,31.28,31.28,31.28,31.28,6620
