symbol,open,high,low,close,volume
^aord,3423.6,3423.9,3407.6,3414.3,673890800
^bsesn,5833.19,5833.19,5745.56,5759.29,35000
^dji,10457.59,10473.86,10284.67,10296.89,259000000
^ftse,4542.0,4549.8,4520.6,4545.3,1941567800
^gspc,1140.58,1141.45,1122.53,1123.89,1648400000
^hsi,13312.0,13312.0,13129.2,13214.2,383120800
^ixic,1997.11,2007.25,1963.13,1964.15,2159820000
^jkse,770.45,770.5,752.17,760.33,118089200
^klse,880.87,880.87,870.78,875.83,113932800
^ks11,887.11,890.33,874.58,876.02,457400
^n225,11490.26,11492.57,11353.9,11433.24,98200
^nya,6698.25,6698.75,6587.38,6591.72,1648400000
^ssmi,5837.5,5893.3,5835.1,5877.1,59689600
^sti,1880.41,1880.88,1859.97,1875.02,149287200
^twii,6967.16,6995.48,6874.91,6874.91,7474600
^vnindex,247.79,255.47,247.79,255.47,1517310
agf,10.56,10.56,10.56,10.56,35500
bbc,9.16,9.16,9.16,9.16,216470
bpc,6.75,6.75,6.75,6.75,5200
bt6,6.85,6.85,6.85,6.85,127780
btc,9.85,9.85,9.85,9.85,4220
can,8.68,8.78,8.68,8.78,5320
dpc,6.26,6.26,6.26,6.26,11750
gil,5.5,5.5,5.5,5.51,25020
gmd,10.04,10.34,10.04,10.34,62280
hap,6.99,6.99,6.99,6.99,11620
has,7.42,7.42,7.42,7.43,3990
kha,4.62,4.62,4.62,4.62,22650
laf,8.9,8.9,8.9,8.9,2940
pms,5.77,5.84,5.77,5.84,3600
ree,2.65,2.77,2.65,2.77,250680
sam,4.37,4.75,4.37,4.74,297610
sav,14.37,14.54,14.37,14.54,176760
sgh,2.7,2.7,2.65,2.64,860
tms,14.31,14.31,14.31,14.31,5770
ts4,3.23,3.23,3.19,3.19,6500
vtc,18.49,18.49,18.49,18.49,610
