symbol,open,high,low,close,volume
^dji,8242.32,8649.39,8242.32,8603.86,403530000
^ftse,4433.7,4615.5,4433.7,4613.9,1530732000
^gspc,965.8,1008.44,965.8,1003.45,1746600000
^hsi,8971.47,9292.27,8971.47,9284.5,442181500
^ixic,1459.47,1507.51,1459.47,1499.4,2052290000
^klse,607.28,607.28,588.77,605.44,51087800
^ks11,473.75,482.19,471.91,482.19,538800
^nya,5513.35,5513.35,5513.35,5513.35,1746600000
^sti,1222.98,1287.96,1197.85,1284.68,171024800
^vnindex,259.75,259.75,259.75,259.75,150900
hap,15.76,15.76,15.76,15.76,4600
laf,15.67,15.67,15.67,15.66,10700
ree,3.82,3.82,3.82,3.82,23700
sam,4.67,4.67,4.67,4.67,80600
sgh,5.43,5.43,5.43,5.43,15700
tms,15.21,15.21,15.21,15.21,15600
