symbol,open,high,low,close,volume
aaa,15.1,15.5,15.0,15.4,381500
abt,40.0,40.0,40.0,40.0,150
acb,16.6,16.6,16.4,16.6,299300
acc,33.8,33.8,33.6,33.8,18970
acl,11.1,11.2,11.1,11.2,9950
adc,13.1,13.1,13.1,13.1,0
agm,16.8,16.8,16.8,16.8,0
agr,5.3,5.3,5.1,5.2,70490
alv,3.6,3.7,3.4,3.4,8500
amc,15.0,15.0,15.0,15.0,0
amv,3.7,3.9,3.7,3.9,13500
anv,7.4,7.4,7.2,7.2,17570
apc,10.1,10.1,10.1,10.1,7130
apg,4.4,4.7,4.4,4.6,44500
api,3.9,3.9,3.9,3.9,22300
aps,3.5,3.6,3.4,3.6,393900
asa,16.0,16.4,15.7,16.2,46300
asm,7.5,7.6,7.3,7.5,896480
asp,4.8,5.0,4.8,4.9,87820
bbs,9.5,9.5,9.5,9.5,0
bcc,5.9,5.9,5.7,5.9,283900
bce,7.9,8.1,7.9,8.1,5380
bci,16.0,16.0,15.9,16.0,172520
bhs,15.0,15.1,15.0,15.0,7280
bic,9.4,9.4,9.3,9.4,40570
bmc,55.5,58.5,55.5,57.0,241120
bmi,11.9,11.9,11.4,11.7,32550
bmp,74.0,74.0,72.5,73.0,9260
bpc,8.6,8.6,8.6,8.6,0
bsc,7.7,7.7,7.7,7.7,0
bsi,3.6,3.7,3.4,3.7,30560
btp,15.3,16.2,15.2,15.8,592200
bts,4.5,4.5,4.5,4.5,1000
btt,26.5,26.5,26.5,26.5,10
bvh,51.0,51.5,50.5,51.5,108630
bvs,11.9,12.1,11.8,12.0,416800
bxh,4.8,4.8,4.8,4.8,0
c32,13.3,13.4,13.3,13.4,10790
c47,16.3,16.3,16.3,16.3,700
can,31.3,31.3,31.3,31.3,0
cap,29.5,29.8,29.4,29.5,3600
ccl,3.8,3.9,3.8,3.9,36320
ccm,10.0,10.4,10.0,10.4,300
cdc,5.3,5.5,5.3,5.5,189500
chp,7.2,7.3,7.2,7.3,5900
cig,2.5,2.5,2.5,2.5,0
cii,20.3,20.4,20.1,20.2,374920
clc,19.0,19.0,19.0,19.0,530
clg,13.0,13.9,12.2,13.9,111590
clw,11.9,12.3,11.9,12.3,990
cmc,4.4,4.4,4.4,4.4,0
cmg,4.5,4.5,4.5,4.5,2300
cmi,5.2,5.4,5.2,5.4,189400
cms,10.9,11.2,10.9,11.2,200
cmt,5.0,5.1,4.8,5.1,310
cmx,5.0,5.1,4.8,4.9,328210
cng,28.8,29.5,28.7,29.3,8190
cpc,13.8,13.8,13.8,13.8,200
csc,7.3,7.3,7.3,7.3,100
csm,38.6,39.9,38.4,39.4,681450
cta,3.2,3.2,3.2,3.2,200
ctd,38.0,38.8,37.9,38.0,3400
ctg,18.6,18.6,18.3,18.5,1121260
cti,6.5,6.8,6.5,6.8,5010
cts,7.2,7.4,7.1,7.4,49200
cvn,4.2,4.2,4.2,4.2,1300
cvt,9.3,9.3,9.2,9.3,4700
d2d,17.5,17.5,17.5,17.5,10
dad,11.8,11.9,11.8,11.9,3500
dag,14.3,14.5,14.0,14.5,15940
dbc,19.1,19.3,19.1,19.3,46200
dbt,24.5,24.5,23.5,23.5,2000
dc2,6.0,6.0,6.0,6.0,2000
dc4,6.8,7.0,6.8,7.0,13300
dcl,14.1,14.1,13.8,14.0,17940
dcs,3.5,3.6,3.4,3.6,454300
dha,8.3,8.4,8.2,8.4,14070
dhc,7.9,7.9,7.4,7.4,57270
dhg,83.0,83.0,81.5,82.5,23380
dhm,11.5,11.5,11.1,11.3,487010
dhp,6.7,7.2,6.7,7.2,231400
dht,20.3,20.3,20.3,20.3,400
dic,6.8,6.9,6.6,6.9,233750
dig,12.6,12.9,12.6,12.8,510930
dl1,6.8,7.8,6.7,7.8,19000
dlg,4.4,4.6,4.4,4.5,296240
dmc,30.1,30.5,29.6,29.6,17030
dnc,8.5,8.5,8.5,8.5,0
dnp,15.0,15.0,15.0,15.0,0
dny,8.8,9.7,8.8,9.7,3300
dpc,13.2,14.3,13.2,14.3,5400
dpm,45.0,45.8,44.0,45.8,313500
dpr,50.5,50.5,50.0,50.5,9060
dqc,24.8,25.1,24.8,25.0,48840
drc,38.0,38.5,37.7,38.3,339110
drh,1.8,1.8,1.8,1.8,2630
drl,26.5,26.5,25.3,25.3,1680
dsn,63.0,63.0,62.5,63.0,1580
dst,5.4,5.4,5.4,5.4,100
dta,4.0,4.0,4.0,4.0,3610
dtl,12.9,12.9,12.7,12.7,4100
dvp,69.5,70.5,69.5,70.5,7400
dxg,9.2,9.3,9.1,9.3,77580
dxp,46.7,47.2,46.7,47.2,1100
dzm,4.2,4.2,4.2,4.2,400
eib,15.0,15.2,15.0,15.0,154840
elc,22.0,22.5,22.0,22.5,1500
eve,21.0,21.0,19.8,21.0,20800
fcm,13.2,13.4,12.8,12.9,284950
fcn,18.0,18.1,17.9,18.0,237960
flc,6.8,7.1,6.7,7.1,710400
fmc,10.6,10.7,10.5,10.7,10240
fpt,45.0,45.5,45.0,45.2,114490
gas,59.5,60.5,59.0,60.5,572030
gdt,18.4,18.4,18.4,18.4,0
gil,31.0,31.0,31.0,31.0,0
glt,21.5,21.8,20.3,21.6,38800
gmd,31.5,32.1,30.8,31.4,1061140
gmx,13.4,13.4,13.4,13.4,100
gsp,7.4,7.5,7.3,7.4,42270
gta,8.2,8.2,8.1,8.2,200
had,33.9,33.9,33.9,33.9,0
hag,22.8,22.8,22.2,22.7,1590370
hai,21.2,21.2,21.2,21.2,10
hap,6.1,6.2,5.9,6.2,250470
har,22.1,23.2,21.7,22.9,348430
has,4.9,4.9,4.9,4.9,1400
hat,21.0,22.7,21.0,22.7,300
hax,3.8,3.8,3.8,3.8,0
hbc,17.2,17.7,17.2,17.6,80910
hbs,4.9,4.9,4.8,4.9,38100
hcc,12.0,12.0,12.0,12.0,0
hcm,21.8,21.9,21.6,21.8,222750
hda,8.0,8.9,8.0,8.9,1100
hdc,14.5,14.6,14.5,14.6,4000
hdg,12.4,12.4,11.8,12.0,156440
hhc,17.0,17.0,17.0,17.0,0
hhg,3.6,3.7,3.6,3.7,300
hhs,19.0,20.3,19.0,20.1,1100
hjs,8.6,8.8,8.4,8.7,68900
hlc,11.4,11.4,11.1,11.3,5700
hld,34.2,34.8,33.6,34.0,72000
hlg,7.1,7.3,7.0,7.0,2710
hly,20.0,20.0,20.0,20.0,100
hmc,7.7,7.7,7.5,7.7,13020
hmh,15.2,15.4,15.2,15.4,8100
hom,6.4,6.5,6.4,6.4,64900
hpg,31.5,31.8,31.5,31.8,607340
hqc,5.9,6.0,5.8,6.0,942190
hrc,48.5,48.5,45.0,45.0,370
hsg,48.5,49.2,48.0,48.8,384660
ht1,5.6,5.7,5.4,5.6,79080
htc,19.5,19.7,19.5,19.6,5000
hti,7.5,7.6,7.3,7.6,16490
htp,7.4,7.4,7.4,7.4,0
hu3,9.4,9.4,9.3,9.3,11360
hut,8.3,8.5,8.2,8.5,584300
hvg,36.5,37.2,36.2,37.2,84590
hvt,14.0,14.0,13.6,14.0,17800
icf,3.6,3.6,3.5,3.6,12920
idi,7.2,7.3,7.0,7.3,276350
idj,3.3,3.4,3.2,3.4,377300
idv,17.0,17.0,17.0,17.0,0
ijc,9.5,9.5,9.2,9.3,924400
imp,32.0,32.1,31.8,31.9,4690
inn,18.1,19.1,18.1,19.1,3700
ita,7.5,7.6,7.3,7.5,3034600
itc,8.6,8.6,8.4,8.6,493080
itd,4.7,4.8,4.5,4.6,239830
itq,9.3,9.4,8.7,8.9,246600
ivs,5.1,5.2,5.1,5.2,131100
jvc,19.1,19.5,19.1,19.5,47890
kbc,8.1,8.3,8.0,8.2,532610
kdh,11.0,11.3,10.7,11.3,55110
kha,11.7,11.8,11.6,11.8,7360
khb,3.1,3.1,3.0,3.1,24600
khp,12.2,13.0,12.2,13.0,485030
kkc,9.8,10.0,9.8,10.0,16700
kmr,2.3,2.4,2.2,2.4,90860
ksa,10.0,10.3,10.0,10.2,224820
ksb,20.7,20.7,20.0,20.4,8410
ksh,6.5,6.6,6.5,6.6,16150
kts,17.5,17.5,17.5,17.5,0
ktt,2.7,2.7,2.7,2.7,0
l10,9.2,9.2,9.1,9.1,700
l14,7.0,7.0,7.0,7.0,3000
l18,9.0,9.0,9.0,9.0,0
l35,4.1,4.2,4.1,4.2,300
l44,6.6,6.6,6.6,6.6,10000
laf,4.9,4.9,4.8,4.8,14680
las,35.8,36.5,35.2,36.5,195000
lbm,10.8,11.0,10.8,11.0,10510
lcg,6.6,6.6,6.4,6.5,790780
lcm,10.7,10.7,10.2,10.4,464800
lcs,7.0,7.2,7.0,7.2,20300
ldp,39.0,39.0,35.4,35.4,300
lgc,16.9,17.2,16.9,17.2,220
lgl,3.2,3.3,3.2,3.3,11520
lhc,35.6,37.0,35.6,36.2,4300
lhg,10.3,10.3,10.2,10.2,2390
lig,7.0,7.0,7.0,7.0,6000
lix,29.7,29.7,29.4,29.4,2430
lo5,3.7,3.7,3.7,3.7,0
lss,13.7,13.7,13.4,13.7,55510
lut,4.0,4.0,3.8,4.0,15000
mac,4.2,4.2,4.1,4.2,7000
mas,23.4,23.4,23.4,23.4,0
mbb,13.1,13.2,13.0,13.2,465310
mcc,15.4,15.4,15.4,15.4,0
