symbol,open,high,low,close,volume
aaa,10.2,10.4,10.1,10.3,121550
abt,54.0,55.5,54.0,55.5,250
acb,20.7,20.8,20.6,20.8,204951
acc,25.0,27.0,25.0,27.0,40
acl,9.1,9.1,9.1,9.1,4730
acm,3.4,3.4,3.2,3.4,518700
adc,35.7,35.7,35.7,35.7,100
agm,9.0,9.0,9.0,9.0,0
agr,4.0,4.1,4.0,4.1,55950
alv,5.9,5.9,5.9,5.9,50
amc,21.0,21.5,21.0,21.5,1800
amd,11.6,11.9,11.6,11.8,483920
amv,4.0,4.0,4.0,4.0,0
anv,9.0,9.0,9.0,9.0,18740
apc,19.2,20.6,19.1,20.6,596870
apg,4.1,4.1,4.1,4.1,0
api,10.2,10.5,10.2,10.5,524600
aps,3.1,3.1,3.0,3.1,188900
asa,3.6,3.6,3.5,3.6,52200
asm,12.2,12.7,12.2,12.6,745610
asp,5.0,5.1,5.0,5.1,5080
bbs,14.4,14.4,14.4,14.4,300
bcc,15.5,15.8,15.4,15.4,411031
bce,7.4,7.6,7.3,7.3,5740
bcg,19.1,19.3,18.9,18.9,694850
bci,21.7,21.8,21.6,21.7,85940
bfc,27.2,28.6,27.2,28.6,289240
bhs,17.2,18.3,17.2,17.5,1802940
bic,22.8,23.3,22.8,23.1,54630
bid,24.2,24.3,24.0,24.2,729800
bii,7.4,7.5,7.3,7.4,477400
bmc,18.2,18.8,18.2,18.8,35760
bmi,25.5,26.5,25.3,26.5,283950
bmp,123.0,127.0,122.0,126.0,218390
bpc,12.5,12.8,12.5,12.8,800
bsc,11.5,11.5,11.5,11.5,0
bsi,9.4,9.7,9.4,9.6,82720
btp,10.6,11.2,10.6,11.2,156830
bts,8.0,8.4,8.0,8.4,57800
btt,39.5,39.5,39.5,39.5,10
bvh,58.5,60.0,57.5,60.0,196080
bvs,12.7,12.8,12.7,12.8,55100
bxh,12.8,12.8,11.5,11.5,700
c32,36.9,39.5,36.9,39.0,73540
c47,14.2,14.6,13.8,13.9,81280
can,24.9,24.9,24.9,24.9,0
cap,34.4,34.4,34.2,34.3,1900
cav,48.5,48.9,47.4,48.9,141720
ccl,3.0,3.1,3.0,3.1,78450
ccm,17.9,17.9,17.9,17.9,0
cdc,8.0,8.0,7.9,8.0,14250
cdo,24.7,24.7,24.5,24.6,1085300
ceo,15.9,16.4,15.9,16.4,518120
chp,20.6,20.7,20.2,20.7,526300
cig,1.8,1.8,1.8,1.8,0
cii,24.2,24.5,24.1,24.5,2989330
clc,46.0,46.0,45.5,45.5,150
clg,5.5,5.5,5.3,5.3,8640
cll,29.8,30.9,29.2,29.8,41370
clw,15.6,16.0,15.6,16.0,2880
cmc,4.1,4.1,4.1,4.1,0
cmg,15.2,15.4,15.2,15.2,102380
cmi,10.7,11.4,10.7,11.2,147800
cms,10.1,10.2,10.0,10.1,72677
cmt,15.0,16.0,14.0,15.7,2050
cmx,5.7,5.7,5.6,5.7,18130
cng,32.0,32.3,32.0,32.3,25330
cpc,19.0,19.9,18.8,19.8,2500
csc,17.0,17.0,17.0,17.0,0
csm,27.6,27.8,27.5,27.6,172740
csv,20.4,20.5,20.4,20.5,3280
cta,2.9,3.0,2.8,3.0,66300
ctd,129.0,129.0,123.0,124.0,54740
ctg,20.8,21.0,20.6,20.9,1719090
cti,19.3,19.5,18.2,19.0,88240
cts,7.3,7.4,7.2,7.4,30100
cvn,2.1,2.3,2.1,2.3,41500
cvt,23.9,24.0,23.4,23.6,169940
d2d,32.0,32.4,31.7,32.4,3510
dad,17.7,19.0,17.7,18.9,8100
dag,11.9,12.0,11.8,12.0,342630
dbc,28.1,28.8,28.1,28.4,398550
dbt,19.4,20.4,19.4,20.4,4000
dc2,4.0,4.0,4.0,4.0,0
dc4,6.4,6.4,6.4,6.4,125
dcl,21.8,23.2,21.8,23.2,121940
dcm,12.9,12.9,12.8,12.9,386010
dcs,3.2,3.4,3.2,3.3,139917
dgc,37.0,37.0,36.9,36.9,11602
dgw,36.4,37.2,36.2,37.2,43620
dha,18.0,18.4,17.9,18.2,162500
dhc,26.0,26.0,25.6,25.6,21680
dhg,68.5,72.0,68.5,71.5,102320
dhm,3.6,3.8,3.4,3.8,1242980
dhp,9.5,9.5,9.2,9.3,28300
dht,33.5,33.5,32.5,32.5,3200
dic,7.4,7.6,7.4,7.5,158630
dig,12.1,12.1,11.8,11.9,562060
dl1,10.0,10.0,10.0,10.0,44600
dlg,8.0,8.1,7.9,8.0,1274280
dmc,40.0,42.0,40.0,41.5,26690
dnc,15.7,15.7,15.7,15.7,0
dnp,22.8,22.8,21.0,21.5,8700
dny,5.2,5.2,5.2,5.2,1500
dp3,22.0,22.0,22.0,22.0,0
dpc,18.0,18.0,18.0,18.0,0
dpm,32.7,32.9,32.6,32.7,448940
dpr,31.0,31.9,31.0,31.9,6250
dps,10.9,11.4,10.8,11.2,371000
dqc,65.5,66.0,64.0,64.0,78970
drc,45.1,46.0,45.0,46.0,72770
drh,8.2,8.2,8.0,8.0,385590
drl,38.4,38.4,38.4,38.4,30
dsn,70.0,72.0,70.0,72.0,3160
dst,10.0,10.0,10.0,10.0,0
dta,5.6,5.6,5.6,5.6,0
dtl,8.0,8.0,8.0,8.0,0
dvp,69.0,69.5,68.0,68.0,32870
dxg,19.9,20.1,19.6,19.6,1194520
dxp,57.5,57.5,55.2,56.6,9915
dzm,4.5,4.5,4.5,4.5,70
e1vfvn30,9.7,9.8,9.7,9.8,660110
eib,11.8,11.9,11.7,11.8,73540
elc,22.3,24.6,22.3,24.5,377250
eve,23.3,24.1,23.3,24.1,5730
fcm,6.7,6.8,6.7,6.7,121630
fcn,21.7,22.3,21.6,21.9,561880
fit,9.9,10.1,9.9,10.0,3311010
flc,7.0,7.1,6.9,7.0,2689700
fmc,27.2,27.8,26.7,27.5,287810
fpt,49.3,49.7,49.1,49.3,1846600
gas,47.0,47.2,46.5,46.7,460190
gdt,39.0,41.0,38.0,38.9,6280
gil,31.0,31.0,29.5,30.0,34060
glt,27.5,27.5,27.5,27.5,0
gmd,43.2,43.2,42.1,42.2,342160
gmx,16.2,16.2,16.2,16.2,1000
gsp,15.5,15.6,15.2,15.2,195680
gta,18.0,19.0,18.0,18.0,1720
gtn,14.3,14.8,14.3,14.8,752920
had,45.0,45.0,45.0,45.0,0
hag,14.0,14.1,13.9,14.0,3587950
hah,47.2,47.7,47.0,47.0,66430
hai,5.9,6.1,5.9,6.1,1016120
hap,6.3,6.3,6.1,6.3,388760
har,6.6,6.7,6.5,6.6,1939570
has,4.6,5.0,4.6,5.0,3430
hat,55.0,56.4,55.0,56.4,300
hax,23.6,23.6,23.2,23.6,56040
hbc,19.6,20.5,19.3,20.2,1053310
hbs,4.6,4.6,4.6,4.6,120
hcc,29.0,29.2,29.0,29.2,7815
hcm,35.9,36.5,35.6,36.2,405940
hda,12.6,12.9,12.4,12.4,757100
hdc,13.5,13.7,13.4,13.4,240700
hdg,25.3,25.3,25.3,25.3,10
hhc,28.3,30.0,28.3,28.4,1700
hhg,10.1,10.1,9.9,9.9,123943
hhs,18.7,18.8,18.3,18.4,1556040
hjs,15.2,15.3,15.2,15.3,16100
hkb,15.2,17.2,15.2,17.2,195600
hlc,7.6,7.6,7.6,7.6,0
hld,17.4,17.5,17.0,17.5,95200
hlg,4.6,4.6,4.6,4.6,10000
hly,8.4,8.4,8.4,8.4,0
hmc,7.6,7.8,7.5,7.8,150
hmh,16.5,16.7,16.5,16.7,19300
hng,28.1,28.3,28.1,28.2,198760
hom,6.6,6.8,6.6,6.8,4400
hpg,31.5,31.8,31.4,31.5,1479150
hqc,6.7,6.8,6.5,6.7,5218320
hrc,39.5,39.5,39.5,39.5,40
hsg,46.1,47.0,45.8,46.2,1072940
ht1,26.1,26.1,25.5,25.8,21530
htc,39.5,39.5,38.5,38.6,15000
hti,15.5,15.7,14.9,15.2,178730
htp,8.6,8.6,8.6,8.6,0
hu3,8.0,8.1,8.0,8.1,100
hut,11.3,11.3,11.2,11.2,274516
hva,5.3,5.8,5.3,5.8,398800
hvg,15.7,16.1,15.7,16.0,494230
hvt,17.5,17.5,17.5,17.5,0
icf,4.0,4.0,3.8,3.9,10170
idi,8.0,8.1,7.9,8.0,937150
idj,2.9,2.9,2.6,2.7,4200
idv,47.0,47.0,44.0,44.9,9800
ijc,8.9,8.9,8.6,8.8,378700
imp,41.2,43.0,41.2,43.0,8010
inn,35.8,35.8,33.8,34.4,4200
ita,6.6,6.6,6.4,6.5,3275560
itc,8.7,8.9,8.7,8.7,117680
itd,17.9,17.9,17.6,17.7,93840
itq,7.0,7.1,6.7,6.8,356160
ivs,19.6,20.9,19.6,20.3,247800
jvc,5.5,5.5,5.4,5.4,651270
kbc,14.3,14.4,14.2,14.2,685810
kdh,20.1,20.3,20.1,20.2,73300
kha,29.0,29.0,28.1,28.1,12220
khb,2.5,2.5,2.3,2.3,222300
khp,12.6,12.7,12.5,12.7,32840
kkc,8.2,8.3,8.1,8.3,3100
klf,4.4,4.5,4.3,4.4,1952732
kmr,5.0,5.1,4.8,4.9,368680
ksa,4.5,4.5,4.4,4.5,381720
ksb,31.8,32.8,31.2,32.8,389080
ksh,5.7,5.7,5.4,5.6,45650
ksk,1.9,1.9,1.8,1.9,50300
ksq,5.1,5.1,4.7,4.7,8200
kts,16.1,16.1,16.1,16.1,0
ktt,3.7,3.7,3.7,3.7,0
kvc,8.3,8.5,8.2,8.4,216100
l10,17.5,17.5,16.5,16.8,4270
l14,38.0,38.5,37.5,38.5,800
l18,11.6,11.6,11.6,11.6,10
l35,5.3,5.3,5.3,5.3,8400
l44,3.9,3.9,3.9,3.9,2000
laf,13.3,13.6,13.3,13.4,20110
las,30.7,31.6,30.7,31.6,34130
lbm,21.5,21.8,21.0,21.8,10080
lcg,7.0,7.0,6.9,7.0,98770
lcm,1.7,1.8,1.7,1.8,54510
lcs,4.4,4.4,4.4,4.4,0
ldg,15.5,16.5,15.4,16.5,440130
ldp,40.0,42.5,40.0,42.1,500
lgc,24.3,24.6,24.2,24.2,92550
lgl,8.6,9.0,8.6,9.0,7780
lhc,47.3,47.9,47.3,47.9,30050
lhg,15.1,15.8,15.1,15.6,94440
lig,11.3,11.4,11.0,11.1,216700
lix,53.5,53.5,52.5,53.0,20540
lo5,3.5,3.5,3.5,3.5,0
lss,8.9,8.9,8.8,8.9,79360
lut,2.9,3.0,2.9,3.0,2400
mac,10.8,11.0,10.7,10.8,157483
mas,143.8,143.8,143.8,143.8,110
mbb,14.0,14.1,13.9,14.0,1213650
mcc,14.9,14.9,14.9,14.9,0
mcf,14.2,14.2,14.2,14.2,0
mcg,5.1,5.3,5.0,5.2,543310
mco,2.0,2.0,2.0,2.0,1700
mcp,9.9,10.5,9.9,10.5,2090
mec,5.3,5.3,5.3,5.3,100
mhc,17.7,17.7,17.2,17.3,220580
mhl,5.3,5.8,5.3,5.8,600
mnc,8.4,9.0,8.3,9.0,192519
msn,73.5,74.5,73.0,73.5,630820
mwg,68.5,72.5,68.5,72.5,581760
naf,26.9,27.8,26.9,27.8,221300
nag,5.7,5.7,5.5,5.5,30610
nbb,22.3,22.4,22.0,22.4,66090
nbc,7.1,7.1,7.0,7.0,5600
nct,135.0,135.0,133.0,135.0,43800
ndf,3.0,3.0,3.0,3.0,20300
ndn,13.5,13.5,13.4,13.4,296550
ndx,11.3,11.3,10.8,11.0,104720
net,36.0,37.4,36.0,36.9,3110
nha,7.9,8.0,7.7,8.0,138200
nhc,26.5,26.5,26.5,26.5,0
nhp,15.9,16.1,15.7,15.9,359600
nkg,16.2,16.4,16.0,16.3,85660
nlg,21.4,21.5,21.3,21.4,164410
nnc,59.0,59.5,58.0,59.0,63720
nsc,99.5,99.5,99.5,99.5,550
nst,11.7,12.8,11.7,12.8,3300
nt2,26.9,27.2,26.9,27.0,711860
ntl,14.6,14.7,14.5,14.5,184580
ntp,60.0,64.9,60.0,64.9,185750
nvb,6.5,6.7,6.5,6.6,102600
nvt,2.7,2.8,2.7,2.8,180610
och,8.4,8.4,8.4,8.4,100
ogc,2.8,2.8,2.8,2.8,346450
one,10.0,10.0,9.9,10.0,13000
opc,28.7,28.8,28.7,28.8,510
ors,3.1,3.2,3.1,3.1,30900
pac,30.3,32.4,30.3,32.4,571220
pan,32.5,32.8,31.0,32.8,4420
