symbol,open,high,low,close,volume
aaa,32.95,33.6,32.95,33.25,606970
aam,9.8,10.25,9.7,10.25,50
abt,36.4,37.0,35.2,36.55,2080
acb,25.5,25.9,25.5,25.8,718964
acc,26.0,26.0,26.0,26.0,20
acl,8.27,8.27,7.93,8.0,440
acm,2.1,2.2,2.0,2.1,1608500
adc,15.0,15.0,15.0,15.0,1200
ads,18.6,19.6,18.5,19.6,170280
agf,10.0,10.0,10.0,10.0,20
agm,9.2,9.4,9.0,9.0,23300
agr,4.5,4.72,4.45,4.6,1793480
alv,10.6,10.6,9.7,10.6,2900
amc,27.0,27.5,26.7,27.5,7700
amd,10.5,11.3,10.5,10.8,1057290
amv,15.7,15.7,15.5,15.7,11500
anv,15.8,15.8,15.8,15.8,190830
apc,39.0,39.0,37.3,38.0,54210
apg,5.3,5.36,5.25,5.35,253370
api,29.1,31.5,29.1,31.5,10010
aps,3.8,3.9,3.8,3.9,172050
asa,3.7,3.7,3.7,3.7,161220
asm,12.8,12.85,12.75,12.85,1213460
asp,5.59,5.59,5.59,5.59,8090
atg,3.3,3.5,3.3,3.35,217930
ats,12.0,12.0,12.0,12.0,100
bbc,115.0,115.6,107.0,108.0,1200
bbs,16.1,16.1,14.0,14.0,200
bcc,10.9,11.5,10.9,11.4,331162
bce,5.96,5.96,5.88,5.9,49890
bcg,7.35,7.5,6.98,7.1,605600
bci,28.8,29.0,28.8,29.0,48100
bfc,41.2,41.2,40.7,41.0,188250
bhn,78.2,79.5,78.2,79.3,36000
bhs,24.8,25.0,24.6,24.8,1412300
bic,38.1,38.1,37.65,37.8,12030
bid,20.85,21.2,20.6,21.0,5408060
bii,4.1,4.1,3.7,3.7,817353
blf,4.0,4.2,4.0,4.2,4100
bmc,18.0,18.0,17.8,17.95,2150
bmi,30.25,30.25,28.5,29.0,8750
bmp,79.1,82.0,78.5,81.8,209430
bpc,16.2,16.2,16.2,16.2,900
brc,12.6,12.6,12.6,12.6,150
bsc,15.0,15.0,15.0,15.0,50
bsi,14.6,15.0,14.2,14.55,23540
btp,12.0,12.1,11.9,12.0,6880
bts,6.6,6.8,6.6,6.8,5500
btt,40.0,40.65,40.0,40.65,900
bvh,56.13,56.62,56.13,56.62,238460
bvs,21.0,21.1,20.9,21.1,28860
c32,38.35,38.9,38.3,38.3,53100
c47,21.65,21.9,21.3,21.3,232060
c69,7.0,7.1,7.0,7.0,43100
cap,30.1,30.5,30.0,30.4,21600
cav,54.6,55.0,54.3,54.3,138320
ccl,4.25,4.41,4.22,4.33,757870
ccm,40.0,40.0,40.0,40.0,300
cdc,16.7,16.7,16.7,16.7,1000
cdn,21.1,21.5,20.1,21.4,5700
cdo,3.8,3.88,3.8,3.85,578820
cee,24.5,24.8,24.0,24.7,97830
ceo,10.7,10.7,10.5,10.6,987930
chp,27.5,27.8,27.5,27.8,56400
cig,3.1,3.1,2.8,2.8,10120
cii,32.7,32.75,32.4,32.4,938100
clc,66.4,66.4,65.9,66.0,390
clg,6.81,7.1,6.81,7.1,221420
clw,18.6,20.25,18.5,20.25,7410
cmc,12.3,12.3,11.1,11.1,300
cmg,17.6,17.7,17.4,17.7,32330
cmi,5.0,5.5,4.9,5.0,230800
cms,5.4,5.4,5.2,5.2,3800
cmt,10.4,11.1,10.4,11.1,110
cmx,5.41,5.45,5.4,5.45,126370
cng,31.5,31.5,31.0,31.0,7850
cpc,35.1,38.9,35.1,38.9,800
csc,29.2,29.3,29.2,29.3,15600
csm,16.4,16.6,16.35,16.35,74100
csv,36.1,36.9,36.0,36.8,12830
ct6,5.5,5.5,5.5,5.5,100
cta,1.8,1.8,1.8,1.8,21300
ctc,4.8,4.8,4.8,4.8,100
ctd,199.0,204.0,197.8,204.0,63440
ctg,19.3,19.75,19.25,19.5,2971010
cti,30.0,31.0,29.9,31.0,576690
ctp,27.9,28.2,27.4,27.9,328500
cts,11.9,11.95,11.76,11.94,554230
ctt,6.7,6.7,6.7,6.7,600
cvn,4.4,4.5,4.3,4.3,45100
cvt,43.7,44.0,43.5,43.7,298750
d2d,37.1,38.0,36.8,36.85,9100
dad,20.0,21.2,20.0,21.1,4200
dag,13.55,13.75,13.55,13.7,144870
dah,6.06,6.19,5.99,6.05,931340
dat,35.25,35.25,35.25,35.25,10
dbc,28.0,28.5,27.7,28.1,149780
dbt,17.9,17.9,16.8,17.0,52185
dc2,7.2,7.2,7.2,7.2,110
dc4,10.9,11.2,10.7,11.2,21700
dcl,23.0,23.95,22.4,23.7,572730
dcm,13.75,13.8,13.55,13.65,2579990
dcs,2.6,2.7,2.5,2.6,1660260
dgc,31.8,31.8,31.5,31.8,13130
dgl,31.5,31.8,31.5,31.8,1300
dgw,15.35,15.5,15.25,15.4,164450
dha,36.9,37.0,36.05,36.8,109190
dhc,32.6,32.7,32.3,32.6,66410
dhg,116.0,117.2,114.5,115.8,69670
dhm,5.42,5.5,5.42,5.42,267400
dhp,10.0,10.2,10.0,10.2,5500
dht,84.0,84.0,80.1,81.2,26810
dic,6.85,6.89,6.75,6.75,168020
did,4.5,4.5,4.5,4.5,2000
dig,14.8,15.4,14.6,15.2,822190
dl1,22.5,22.6,22.5,22.5,96000
dlg,4.5,4.7,4.44,4.59,10377140
dmc,120.0,124.0,120.0,121.0,6860
dnc,39.3,39.3,39.3,39.3,23
dnp,26.2,26.2,25.0,26.0,4600
dny,8.6,9.0,8.6,9.0,55800
dp3,45.5,45.5,44.5,45.0,8112
dpc,20.2,20.2,20.2,20.2,1000
dpm,23.1,23.2,23.0,23.2,432220
dpr,42.0,42.7,41.5,42.45,12730
dps,3.6,3.7,3.4,3.7,2010209
dqc,45.4,45.7,44.6,45.5,16950
drc,27.1,27.2,27.0,27.1,237570
drh,26.0,26.25,25.0,26.0,395070
drl,42.55,42.55,42.4,42.4,2000
dsn,53.2,54.0,53.2,53.6,2050
dst,28.0,28.7,28.0,28.5,933304
dta,7.53,7.8,7.01,7.22,10460
dtl,19.0,19.0,18.6,18.6,5030
dvp,71.3,71.7,70.2,71.7,2610
dxg,18.45,18.45,18.1,18.25,3506040
dxp,13.8,14.0,13.6,14.0,3200
dxv,4.55,4.55,4.4,4.55,7100
dzm,7.58,7.66,7.58,7.58,4511
e1vfvn30,12.19,12.27,12.19,12.27,301810
eib,12.0,12.15,11.95,12.15,120700
eid,18.5,18.5,17.2,17.7,1600
elc,22.1,22.65,22.05,22.4,120300
emc,17.9,17.9,17.9,17.9,220
eve,17.1,17.25,16.95,17.0,196570
fcm,8.15,8.15,7.42,7.65,3961050
fcn,25.2,25.2,24.5,24.75,608720
fid,1.7,1.8,1.7,1.8,19600
fit,8.55,8.8,8.37,8.77,2658430
flc,7.4,7.55,7.39,7.4,5899000
fmc,16.7,17.1,16.7,17.1,115550
fpt,48.2,48.65,47.9,48.55,1611740
ftm,12.7,12.85,12.6,12.85,230120
fts,11.75,11.8,11.7,11.7,34750
fucvreit,12.5,13.1,12.4,13.05,930
g20,2.1,2.1,2.0,2.0,163700
gas,60.6,61.5,60.6,61.5,338940
gdt,57.95,62.01,56.02,58.92,97250
gil,41.5,41.9,41.4,41.7,24590
glt,45.7,45.7,45.7,45.7,150
gmc,30.75,30.8,30.75,30.8,210
gmd,39.5,40.5,39.5,40.5,354930
gsp,13.6,13.6,13.1,13.1,2010
gta,17.0,17.0,17.0,17.0,310
gtn,16.2,16.45,16.05,16.45,833630
had,38.3,40.5,35.0,40.5,8100
hag,9.07,9.39,9.07,9.2,2309910
hah,22.85,22.9,22.75,22.8,15060
hai,14.0,14.15,12.4,14.15,8154230
hap,4.55,4.55,4.47,4.48,83900
har,10.35,10.85,10.35,10.35,1308280
has,9.09,9.19,9.0,9.09,220
hat,38.0,40.7,35.0,37.9,5100
hax,37.45,37.65,36.9,37.4,162710
hbc,58.0,58.1,57.5,57.5,995870
hbs,2.8,2.9,2.8,2.9,310
hcc,26.8,26.8,26.7,26.7,1120
hcd,9.25,9.48,9.25,9.45,560210
hcm,42.5,42.9,42.2,42.7,250110
hct,14.9,14.9,14.6,14.6,660
hda,10.4,10.4,10.1,10.4,35400
hdc,15.6,16.5,15.4,16.2,1233670
hdg,31.0,31.3,30.7,31.0,53340
hdo,1.2,1.3,1.2,1.3,83500
hev,12.3,12.3,12.3,12.3,200
hhc,49.6,51.5,47.6,47.6,8400
hhg,8.3,8.4,8.1,8.3,641201
hhs,4.42,4.53,4.42,4.45,1536940
hid,4.49,4.62,4.48,4.57,658480
hjs,20.0,20.4,20.0,20.4,200
hkb,3.4,3.5,3.4,3.4,545300
hkt,3.9,4.1,3.9,4.1,88600
hmc,10.85,11.05,10.85,10.9,640
hmh,12.0,12.0,11.7,11.7,5900
hng,9.99,10.5,9.94,10.25,1198890
hom,4.9,5.0,4.9,5.0,1900
hpg,32.3,32.75,32.3,32.45,1550080
hpm,19.5,19.5,19.4,19.4,200
hqc,3.29,3.32,3.28,3.28,4088530
hrc,32.0,32.9,30.05,32.9,570
hsg,29.9,30.6,29.9,30.1,3497030
ht1,18.65,18.7,18.2,18.2,753230
hti,20.4,20.4,19.6,19.95,11620
htl,45.0,47.95,45.0,47.95,110
htp,10.3,10.3,10.3,10.3,700
htv,16.4,16.4,16.4,16.4,10
hu3,8.3,8.3,8.3,8.3,50
hut,12.0,12.1,12.0,12.0,724646
hva,3.0,3.6,3.0,3.6,312100
hvg,6.73,6.73,6.67,6.69,96940
hvt,34.0,34.0,32.5,33.2,5300
hvx,4.76,4.76,4.5,4.5,2700
icf,2.67,2.67,2.49,2.67,6140
icg,6.5,6.8,6.5,6.6,13840
idi,6.38,6.42,6.3,6.3,336300
idj,2.7,2.8,2.7,2.8,435700
idv,55.0,55.5,55.0,55.3,50820
ijc,11.0,11.0,10.3,10.3,1112560
imp,69.5,69.5,67.5,67.7,46600
inn,58.8,58.8,55.5,56.1,11000
ita,4.33,4.38,4.28,4.38,4895990
itc,13.8,13.8,13.8,13.8,45600
itd,20.29,21.43,20.0,20.86,68640
itq,3.9,3.9,3.6,3.7,963081
ivs,11.1,11.2,11.0,11.2,85700
jvc,4.0,4.0,3.8,3.8,155920
kac,13.7,15.7,13.7,15.7,830
kbc,15.15,15.25,15.05,15.05,2392960
kdc,45.95,46.0,45.0,45.3,393610
kdh,28.0,28.0,27.9,28.0,50850
kdm,4.4,4.4,4.2,4.4,217900
khb,2.2,2.2,2.0,2.2,590900
khl,0.8,0.9,0.8,0.9,44020
khp,10.05,10.25,10.0,10.25,2370
kkc,14.4,14.4,14.2,14.4,4500
klf,3.0,3.2,3.0,3.2,6773601
kmr,4.51,4.58,4.47,4.5,126460
kpf,6.76,6.79,6.76,6.79,21900
ksa,2.22,2.22,2.18,2.2,1795270
ksb,54.3,54.5,53.3,53.6,228840
ksd,3.0,3.2,3.0,3.2,4800
ksh,2.62,2.65,2.6,2.63,380280
ksk,1.5,1.5,1.4,1.4,1150130
ksq,2.3,2.4,2.3,2.4,177970
kts,47.0,47.0,47.0,47.0,300
ktt,6.4,6.5,6.3,6.5,8600
kvc,3.8,4.0,3.7,3.9,3376686
