symbol,open,high,low,close,volume
^aex,486.39,486.6,484.43,485.87,73622900
^atx,2726.64,2734.55,2712.49,2733.07,7098100
^bsesn,27761.03,27980.39,27759.48,27882.46,14300
^dji,20103.36,20115.97,20072.64,20093.78,343130000
^fchi,4867.31,4867.31,4829.7,4839.98,79429000
^ftse,7161.5,7184.7,7150.8,7184.5,876491800
^gdaxi,11841.72,11844.68,11798.26,11814.27,71214800
^gold,0.0,0.0,0.0,1191.12,64718
^gspc,2299.02,2299.02,2291.62,2294.69,3135890000
^hsi,23339.15,23397.09,23307.05,23360.78,754560800
^ixic,5664.88,5667.45,5643.9,5660.78,1663400000
^jkse,5304.96,5321.68,5297.25,5312.84,142739500
^klse,1695.64,1695.72,1684.97,1686.36,96155000
^nya,11311.33,11314.32,11270.64,11283.19,3135890000
^nz50,7113.32,7134.26,7095.84,7134.26,20405700
^oil,0.0,0.0,0.0,53.09,8393
^smsi,963.75,963.75,952.63,961.09,461119600
^ssmi,8412.3,8422.3,8345.9,8379.6,71760200
