symbol,open,high,low,close,volume
agf,9.97,9.97,9.97,9.97,100
bbc,7.47,7.47,7.47,7.47,19300
can,7.42,7.42,7.42,7.42,1870
dha,5.3,5.3,5.3,5.3,570
gil,5.43,5.43,5.43,5.43,900
gmd,10.86,10.86,10.86,10.86,680
hap,4.36,4.38,4.36,4.37,19470
has,5.95,5.95,5.95,5.95,30
kha,4.91,4.91,4.91,4.91,3050
laf,14.01,14.01,13.97,13.97,23920
mhc,6.06,6.06,6.0,6.0,20000
ree,2.67,2.68,2.67,2.68,9690
sam,4.55,4.55,4.55,4.55,500
sav,12.79,12.79,12.79,12.79,400
sfc,1.93,1.93,1.93,1.92,5920
ssc,8.97,8.97,8.97,8.96,4650
tms,10.4,10.46,10.4,10.46,1600
