symbol,open,high,low,close,volume
^aex,311.87,312.06,307.91,308.3,72813400
^aord,4443.6,4468.1,4443.2,4467.2,817382600
^atx,2116.52,2134.02,2110.15,2118.94,3773200
^bfx,2214.99,2217.84,2199.34,2208.44,17291000
^bsesn,17195.51,17359.18,17187.34,17318.81,8400
^dji,13228.31,13228.76,13176.01,13213.63,127870000
^fchi,3270.78,3273.06,3209.31,3212.8,149105600
^ftse,5777.1,5793.0,5728.9,5737.8,784967000
^gdaxi,6844.1,6846.66,6759.9,6761.19,27000000
^gold,0.0,0.0,0.0,1666.95,36208
^gspc,1403.26,1403.26,1394.0,1397.91,3574010000
^hsi,20889.77,21105.57,20889.77,21094.21,1353087200
^ixic,3060.06,3063.66,3043.25,3046.36,1633170000
^jkse,4164.07,4180.91,4144.35,4180.73,3290888000
^klse,1570.46,1574.49,1568.58,1570.61,139020800
^ks11,1989.52,1991.12,1975.46,1981.99,837800
^nya,8132.95,8133.96,8093.94,8119.06,3574010000
^nz50,3531.66,3562.32,3531.01,3555.87,31161800
^oil,0.0,0.0,0.0,104.81,10127
^smsi,725.17,726.32,707.48,707.48,231329400
^ssmi,6132.8,6133.8,6096.3,6096.3,101295700
^ta100,1069.56,1070.07,1064.08,1066.49,208693600
^twii,7439.22,7501.72,7422.14,7501.72,1614600
