symbol,open,high,low,close,volume
aaa,7.05,7.38,6.85,7.34,364600
aam,15.26,15.26,15.02,15.26,12490
abi,2.35,2.35,2.35,2.35,100
abt,19.46,19.46,18.77,18.78,100
acb,19.65,20.29,19.33,20.05,791100
acc,10.27,10.54,10.16,10.53,16910
acl,15.14,15.65,15.14,15.48,18480
adc,3.13,3.13,3.13,3.13,500
agf,9.29,9.67,9.29,9.67,1500
agr,6.04,6.49,5.95,6.49,280910
alt,7.88,8.03,7.88,7.88,7900
alv,3.8,4.04,3.8,4.04,12700
amc,8.31,8.31,8.31,8.3,1600
amv,4.1,4.4,4.1,4.4,36100
anv,5.31,5.43,5.25,5.37,45970
apc,11.37,11.44,11.29,11.45,29100
apg,3.4,3.7,3.4,3.7,145800
api,4.0,4.2,3.8,4.2,625200
app,4.97,4.97,4.8,4.98,5900
aps,3.6,3.7,3.3,3.7,2721900
arm,7.13,7.13,7.13,7.14,3000
asa,11.88,11.88,11.88,11.88,200
asm,13.2,13.45,12.78,13.44,377620
asp,4.16,4.16,4.01,4.0,384050
ata,6.8,7.0,6.5,6.5,83030
avf,7.99,8.61,7.91,8.61,11520
b82,5.0,5.0,5.0,5.0,100
bbc,11.71,12.3,11.71,12.3,58270
bbs,4.07,4.19,4.07,4.19,7100
bcc,3.34,3.43,3.17,3.34,87600
bce,4.16,4.16,4.16,4.16,1930
bci,11.9,12.49,11.9,12.48,51980
bgm,5.98,6.43,5.89,6.43,905880
bhc,4.3,4.3,4.3,4.3,2300
bhs,8.56,8.56,8.33,8.52,1520
bhv,10.0,10.1,10.0,10.0,2400
bic,4.73,4.92,4.6,4.86,76290
bkc,8.4,9.0,8.4,9.0,70500
blf,1.62,1.71,1.62,1.67,25800
bmc,16.72,17.29,16.72,17.1,27980
bmi,5.34,5.5,5.34,5.5,52900
bmp,14.27,14.77,14.27,14.6,33840
bpc,4.38,4.38,4.38,4.38,10500
brc,5.86,6.14,5.79,6.13,18610
bsc,5.71,5.71,5.71,5.71,1000
bsi,5.11,5.49,5.11,5.49,68260
bt6,6.46,6.64,6.46,6.64,15280
btp,2.63,2.69,2.57,2.69,6360
bts,4.0,4.0,4.0,4.0,3100
btt,10.44,10.44,10.39,10.39,2000
btw,6.25,6.25,6.25,6.25,1500
bvg,3.4,3.7,3.4,3.7,71700
bvh,60.74,60.74,58.16,60.75,546800
bvs,12.8,13.9,12.5,13.9,2018600
bxh,10.31,10.31,10.31,10.31,100
c21,11.23,11.23,10.61,11.23,2070
c47,4.23,4.23,4.18,4.18,250
cad,0.9,0.9,0.9,0.9,27790
can,21.37,21.37,20.1,20.1,7000
cap,3.28,3.28,3.15,3.15,400
cci,5.39,5.55,5.33,5.55,2110
ccl,8.0,8.0,7.24,7.62,8930
ccm,6.03,6.7,6.03,6.28,6500
cdc,5.62,6.08,5.62,6.08,59320
chp,3.85,3.93,3.85,3.93,1200
cid,5.73,5.73,5.73,5.73,1500
cig,4.5,4.7,4.5,4.7,37670
cii,11.81,12.82,11.76,12.81,813180
ckv,4.11,4.11,4.11,4.11,1000
clc,8.35,8.58,8.35,8.58,3620
clg,11.76,12.49,11.66,12.49,234260
clw,6.2,6.52,6.2,6.52,2060
cmc,3.8,4.1,3.8,4.1,4400
cmg,5.96,6.33,5.96,6.24,71570
cmi,3.96,4.43,3.87,4.34,31600
cmt,6.8,6.9,6.6,6.9,12720
cmv,12.92,13.21,12.92,13.21,1220
cmx,4.7,4.7,4.3,4.7,1110
cng,11.56,11.93,11.27,11.9,95270
cnt,8.7,8.9,8.4,8.9,600
com,16.88,16.88,16.88,16.88,220
cpc,6.57,6.57,6.57,6.57,700
csc,4.67,4.67,4.49,4.49,6100
csm,3.76,3.98,3.72,3.98,352710
cta,3.8,4.0,3.8,4.0,6200
ctb,6.93,6.93,6.38,6.38,200
ctc,4.33,4.47,4.26,4.47,25100
ctd,20.27,20.27,20.27,20.26,10840
ctg,14.02,14.77,14.02,14.77,686250
cti,9.07,9.4,9.07,9.4,3940
ctn,3.94,4.32,3.94,4.23,52400
cts,5.45,6.01,5.45,6.02,744500
cvt,2.52,2.62,2.38,2.61,59200
cx8,3.68,3.85,3.68,3.76,300
cyc,1.9,1.9,1.9,1.9,3560
d11,9.91,10.45,9.85,10.45,20800
d2d,9.92,9.98,9.92,9.92,1050
dad,3.6,3.6,3.6,3.6,500
dag,3.23,3.42,3.14,3.42,71200
dbc,10.59,10.83,10.59,10.83,120900
dbm,9.37,9.37,9.37,9.38,700
dc2,6.48,6.48,6.48,6.48,100
dc4,4.75,5.11,4.75,5.11,21700
dcl,3.46,3.46,3.46,3.46,47460
dcs,5.1,5.4,5.0,5.4,1115200
dct,4.9,4.9,4.7,4.9,223840
ddm,3.1,3.3,3.1,3.1,17820
dgt,2.5,2.5,2.5,2.49,100
dha,7.04,7.36,6.98,7.36,45200
dhc,5.76,6.04,5.76,6.04,3700
dhg,26.08,26.08,25.67,26.08,3490
dht,12.54,12.54,11.84,12.19,26200
dic,4.9,5.15,4.83,5.15,85130
did,5.11,5.37,5.03,5.29,58100
dig,9.89,10.42,9.72,10.41,271500
dih,7.87,7.87,7.87,7.87,100
dlg,18.51,19.05,18.51,19.05,122040
dmc,11.92,12.51,11.92,12.52,4720
dnm,5.11,5.11,4.97,5.02,1100
dnp,2.72,2.72,2.58,2.73,4200
dny,7.82,7.82,7.43,7.43,4000
dpc,9.69,9.69,9.69,9.69,3000
dpm,14.69,15.56,14.38,15.56,1085220
dpr,32.24,32.53,30.77,32.53,25410
dqc,6.78,7.26,6.67,7.21,125080
drc,7.71,7.71,7.45,7.59,418440
drh,3.7,3.9,3.7,3.9,122420
dsn,12.79,12.79,12.62,12.66,7500
dst,3.3,3.3,3.3,3.29,100
dta,4.1,4.3,4.0,4.3,9050
dtc,9.9,10.9,9.9,10.9,2400
dtl,13.4,13.49,13.4,13.49,7000
dtt,6.29,6.29,6.29,6.28,10
dvp,12.95,12.95,12.61,12.61,4550
dxg,3.67,3.94,3.58,3.94,159460
dxp,5.34,5.34,5.34,5.34,100
dxv,4.09,4.43,4.09,4.43,42600
dzm,8.14,8.43,7.92,8.43,41700
ebs,3.53,3.59,3.53,3.59,32900
eci,4.21,4.38,4.1,4.38,15600
efi,4.68,4.92,4.68,4.92,75500
eib,14.6,15.2,14.51,15.11,5252180
eid,4.43,4.49,4.31,4.49,8700
elc,14.29,14.29,13.88,13.88,1800
eve,10.93,10.97,10.25,10.97,3920
fba,2.8,2.8,2.6,2.8,27000
fdc,15.68,15.74,15.68,15.74,20
fdg,13.6,13.8,13.6,13.8,1010
flc,20.66,21.33,20.06,21.13,148200
fmc,2.65,2.72,2.6,2.72,20360
fpt,18.63,19.28,18.63,19.28,431230
ggg,2.7,2.9,2.7,2.9,220000
ghc,4.48,4.48,4.48,4.47,2000
gil,16.21,16.98,16.21,16.98,5020
glt,5.96,5.96,5.96,5.96,100
gmc,7.59,7.59,7.59,7.58,1920
gmd,13.44,14.26,13.27,14.15,877090
gmx,6.06,6.06,6.06,6.06,6700
gsp,6.17,6.17,6.17,6.17,10
gta,4.87,4.99,4.87,4.93,2100
gth,4.15,4.15,4.15,4.15,2000
gtt,6.5,6.6,6.2,6.6,139120
hac,3.07,3.3,2.99,3.31,659200
had,15.49,15.49,15.49,15.49,100
hag,19.19,20.64,18.98,20.5,2202340
hai,5.5,5.5,5.12,5.35,1310
hap,2.37,2.46,2.28,2.47,386060
has,5.0,5.1,5.0,5.0,2070
hat,12.03,12.03,12.03,12.03,100
hax,2.68,2.68,2.62,2.69,74460
hbc,4.15,4.15,3.96,4.12,12070
hbd,6.13,6.13,6.08,6.13,800
hbe,4.42,4.51,4.42,4.51,4500
hbs,13.8,13.8,13.6,13.7,392000
hcc,3.22,3.47,3.22,3.47,6300
hcm,9.5,9.95,9.28,9.95,457540
hct,4.88,4.88,4.44,4.88,7300
hda,4.02,4.02,4.02,4.02,200
hdc,7.82,7.82,7.77,7.82,6410
hdg,6.86,7.29,6.72,7.3,266370
hdo,10.2,10.6,10.0,10.5,176600
hev,4.9,4.96,4.9,4.9,3500
hhc,6.86,6.86,6.86,6.86,100
hhg,3.19,3.19,3.02,3.19,5900
hhs,4.15,4.32,4.06,4.32,1430
hjs,3.22,3.44,3.16,3.44,256400
hla,4.7,5.0,4.6,5.0,592580
hlc,5.42,5.42,5.42,5.43,3000
hlg,9.75,9.75,9.75,9.75,80
hmc,6.47,6.58,6.23,6.59,120290
hmh,5.99,5.99,5.8,5.8,900
hnm,6.5,6.9,6.5,6.89,9800
hom,3.64,3.91,3.64,3.84,162800
hot,14.4,14.4,14.4,14.39,300
hpb,5.78,6.08,5.66,5.65,53500
hpg,4.97,5.19,4.81,5.19,1114900
hpt,4.87,4.87,4.87,4.87,100
hqc,3.48,3.52,3.43,3.53,1252500
hrc,18.96,19.93,18.96,19.93,60
hsg,2.39,2.53,2.33,2.53,1295960
hsi,7.6,7.9,7.5,7.9,14720
hst,2.9,2.9,2.9,2.9,1100
ht1,3.25,3.5,3.16,3.5,634320
htc,4.58,4.61,4.58,4.61,6000
hti,4.4,4.4,4.34,4.34,3340
htp,2.89,3.03,2.89,2.89,13500
htv,5.4,5.51,5.29,5.52,19420
hu1,6.71,7.03,6.6,6.93,17410
hu3,6.67,6.67,6.47,6.67,10680
hut,5.19,5.66,5.08,5.66,1260400
hvg,6.6,6.82,6.6,6.82,23880
hvx,3.55,3.64,3.46,3.64,31390
icf,4.7,5.1,4.7,5.1,34220
icg,7.39,8.05,7.3,8.05,315700
idi,4.23,4.4,4.06,4.4,83220
idj,4.3,4.4,4.0,4.4,1099000
idv,4.99,4.99,4.99,5.0,100
ifs,5.6,5.6,5.6,5.6,400
ijc,7.66,8.16,7.51,8.15,1718700
imp,14.82,15.44,14.82,15.44,1000
in4,3.09,3.09,3.09,3.09,100
inc,3.56,3.56,3.56,3.55,100
inn,7.23,7.59,7.23,7.59,1100
ita,7.13,7.62,6.92,7.62,2534750
itc,8.6,9.2,8.5,9.2,603250
itd,5.14,5.38,5.14,5.38,7510
ivs,5.37,5.7,5.05,5.62,275800
jvc,15.54,15.73,14.78,15.16,294380
kbc,14.2,14.7,13.3,14.7,652840
kdc,11.81,12.32,11.65,12.32,142160
kdh,11.61,12.44,11.61,11.73,132210
kha,5.99,6.23,5.93,6.23,39150
khb,6.27,6.72,6.09,6.73,386900
khl,4.1,4.2,3.9,4.0,42800
khp,4.2,4.26,4.2,4.25,39600
kkc,6.09,6.09,5.81,6.04,355900
kmr,2.41,2.48,2.34,2.48,250680
kmt,5.05,5.05,5.05,5.05,1000
ksa,6.84,7.0,6.5,7.01,333390
ksb,5.98,6.23,5.98,6.23,8500
ksd,4.6,4.6,4.2,4.6,1045700
ksh,7.8,8.2,7.6,8.2,181280
kst,3.06,3.06,3.06,3.05,100
ktb,8.07,8.63,7.89,8.63,576190
ktt,3.2,3.3,3.2,3.2,27700
l10,4.25,4.31,4.08,4.3,12590
l14,2.89,2.89,2.89,2.89,100
l18,5.67,5.98,5.67,5.74,7400
l35,2.71,2.77,2.71,2.71,53700
l43,6.6,6.6,6.6,6.59,500
l44,4.85,4.91,4.72,4.84,66700
l62,5.4,5.54,5.4,5.55,1200
laf,15.4,15.6,15.0,15.6,19280
las,5.75,6.03,5.75,5.95,28700
lbe,4.95,4.95,4.86,4.86,2800
lbm,4.64,4.9,4.64,4.9,30870
lcc,2.4,2.4,2.4,2.4,100
lcd,2.73,2.73,2.73,2.73,100
lcg,9.86,10.49,9.59,10.49,1861210
lcm,19.03,20.58,18.77,20.0,582830
lcs,7.98,8.64,7.9,8.42,58700
ldp,8.74,8.8,8.74,8.8,2000
lgc,4.98,5.22,4.91,5.22,11680
lgl,5.0,5.17,4.75,5.08,11840
lhc,8.38,8.38,8.38,8.38,100
lhg,11.63,11.63,10.59,11.31,240
lig,4.37,4.73,4.32,4.73,180300
lix,6.35,6.52,6.31,6.52,1060
lm3,3.2,3.5,3.2,3.5,7900
lm8,5.56,5.62,5.56,5.62,970
lo5,3.31,3.48,3.31,3.48,4500
lss,19.43,20.05,19.35,20.05,338450
ltc,4.72,5.03,4.72,4.95,36400
lut,7.9,7.9,7.5,7.9,60200
mac,2.61,2.82,2.61,2.75,34100
mbb,9.47,10.06,9.4,10.06,5270660
mcf,6.29,6.29,6.23,6.23,2100
mcg,6.7,7.2,6.6,7.2,1247260
mco,3.7,3.8,3.7,3.7,9500
mcp,9.32,9.37,9.26,9.32,23730
mdc,4.37,4.37,4.3,4.37,4000
mdg,3.31,3.38,3.31,3.38,12810
mec,4.41,4.49,4.41,4.49,12500
mhc,1.77,1.77,1.77,1.77,53800
mic,12.4,13.2,12.0,13.2,32200
mim,8.8,8.8,8.6,8.8,29300
mmc,7.3,7.3,7.3,7.3,800
mnc,2.11,2.17,2.11,2.17,14800
