symbol,open,high,low,close,volume
abt,5.68,5.77,5.68,5.72,2670
acb,15.32,15.91,15.1,15.69,1101200
acl,6.67,7.07,6.67,6.67,8410
agf,5.2,5.49,5.16,5.27,22600
alt,10.55,10.55,10.12,10.51,1600
anv,4.9,5.07,4.9,5.07,45560
asp,4.4,4.56,4.36,4.44,32930
b82,3.27,3.27,3.27,3.27,100
bbc,9.08,9.49,8.94,9.36,25260
bbs,3.71,3.71,3.71,3.7,1100
bcc,6.79,7.0,6.52,6.65,137300
bhs,3.11,3.27,3.11,3.18,12760
blf,4.38,4.48,4.19,4.19,28700
bmc,20.51,21.44,20.51,20.82,19170
bmi,6.4,6.62,6.31,6.57,5460
bmp,4.05,4.28,4.05,4.29,1010
bpc,4.31,4.31,4.01,4.01,10140
bts,6.81,7.13,6.81,7.13,14900
bvs,13.75,14.18,13.12,13.62,153500
c92,3.72,3.72,3.41,3.41,1900
can,6.31,6.31,6.31,6.31,3820
cap,1.28,1.28,1.28,1.28,100
ccm,23.99,23.99,22.33,22.68,8700
cdc,7.55,7.55,7.17,7.21,11200
cii,6.7,6.83,6.7,6.7,26990
cjc,8.45,8.45,8.45,8.45,3000
clc,6.48,6.48,6.26,6.26,500
cmc,7.17,7.17,7.09,7.09,8100
com,12.48,12.96,12.48,12.96,8810
dae,3.84,3.84,3.84,3.85,300
dbc,7.39,7.39,6.88,6.96,225100
dc4,3.97,3.97,3.84,3.89,18000
dcl,5.36,5.76,5.34,5.47,40850
dcs,4.02,4.02,3.64,3.77,3900
dha,5.23,5.44,5.17,5.45,5800
dhg,13.61,13.61,13.14,13.14,57630
dht,5.89,5.89,5.48,5.49,18200
dic,4.66,4.94,4.66,4.93,7900
dmc,12.14,12.86,12.14,12.87,8400
dnp,1.17,1.22,1.17,1.16,11350
dpc,6.1,6.1,6.1,6.09,500
dpm,14.03,14.16,13.99,14.03,519210
dpr,15.51,16.24,15.51,16.24,21560
dqc,5.07,5.13,5.0,5.01,25790
drc,1.35,1.37,1.31,1.35,7910
dst,3.3,3.3,3.3,3.3,2000
dtt,6.21,6.21,6.21,6.21,10
dxp,1.73,1.85,1.73,1.79,4750
dxv,4.14,4.28,4.01,4.01,9980
ebs,3.84,4.03,3.84,3.94,7100
fmc,1.64,1.64,1.64,1.64,12110
fpt,10.65,11.06,10.54,11.04,365650
gil,4.26,4.29,4.23,4.29,38660
gmc,2.26,2.33,2.26,2.33,6020
gmd,10.05,11.05,10.05,10.12,141100
gta,4.11,4.11,3.76,3.76,2100
hai,3.81,3.81,3.73,3.77,1300
hap,4.84,5.11,4.8,5.05,33290
has,6.53,6.65,6.53,6.65,1270
hax,3.06,3.1,3.04,3.11,1000
hbc,1.54,1.55,1.54,1.55,16690
hbe,5.9,5.9,5.29,5.29,600
hcc,1.2,1.32,1.2,1.32,700
hct,7.3,7.3,7.3,7.3,400
hdc,4.05,4.05,3.84,3.96,12060
hev,3.78,3.78,3.78,3.78,2500
hhc,5.77,5.77,5.77,5.77,1800
hjs,3.3,3.3,3.24,3.24,5300
hly,17.76,17.76,16.73,17.7,500
