symbol,open,high,low,close,volume
^aex,382.85,388.26,382.72,388.26,122823600
^aord,4225.9,4229.1,4200.9,4224.1,566181000
^atx,3049.93,3090.36,3044.81,3089.39,3344400
^bfx,3108.57,3130.15,3106.04,3125.38,6764000
^bsesn,7165.45,7228.57,7154.93,7210.77,12600
^dji,10273.59,10343.79,10273.52,10303.44,231380000
^fchi,4224.66,4269.62,4220.75,4269.62,80595600
^ftse,5113.2,5162.6,5106.6,5161.0,1524998000
^gspc,1191.33,1197.89,1191.33,1194.44,1593820000
^ixic,2060.97,2064.81,2053.06,2057.37,1176200000
^jkse,1124.3,1138.99,1123.65,1138.99,71247200
^klse,888.18,894.29,888.18,894.02,54950800
^ks11,1003.56,1018.04,1002.38,1018.02,494800
^n225,11573.37,11663.66,11540.93,11630.13,72000
^nya,7217.84,7254.8,7217.84,7245.59,1593820000
^nz50,3246.49,3246.49,3230.0,3235.35,37194000
^smsi,1051.28,1060.78,1051.28,1060.78,256513000
^ssmi,6229.7,6281.0,6219.5,6279.8,52070600
^sti,2212.91,2216.07,2207.95,2209.95,81423400
^twii,6240.08,6275.48,6195.17,6272.14,2739000
^vnindex,246.83,246.83,246.51,246.51,242990
agf,9.35,9.35,9.35,9.35,200
bbc,7.43,7.43,7.43,7.43,13760
bpc,5.14,5.14,5.14,5.14,390
bt6,6.03,6.03,6.03,6.03,730
btc,5.16,5.16,5.1,5.1,1310
can,7.27,7.32,7.27,7.32,4800
dha,5.3,5.3,5.3,5.3,650
gil,5.13,5.13,5.13,5.13,3000
gmd,10.9,10.9,10.9,10.9,2500
hap,4.43,4.43,4.41,4.41,4460
has,5.82,5.82,5.82,5.82,1490
kha,5.05,5.07,5.05,5.07,12100
laf,13.35,13.56,13.35,13.56,7070
mhc,6.43,6.47,6.43,6.47,32800
pms,4.81,4.81,4.81,4.81,1890
ree,2.73,2.73,2.73,2.73,23580
sam,4.66,4.66,4.61,4.61,200
sav,12.74,12.74,12.74,12.74,4330
sfc,2.13,2.13,2.11,2.11,4110
sgh,2.5,2.5,2.5,2.5,10
ssc,9.11,9.11,9.11,9.12,10530
tms,9.62,9.68,9.62,9.68,4410
vtc,13.44,13.44,13.4,13.4,570
