symbol,open,high,low,close,volume
aaa,54.6,62.7,54.5,58.5,717100
abt,46.4,46.8,46.4,46.8,29410
acb,27.0,27.4,27.0,27.2,137500
acc,24.5,24.5,24.1,24.1,9600
acl,27.9,28.7,27.1,27.6,85560
agr,10.7,11.4,10.7,11.0,30960
amv,16.0,17.8,16.0,16.2,38900
anv,16.0,16.4,15.1,15.6,156780
apc,13.9,14.2,13.6,14.0,97460
apg,12.3,12.3,11.0,11.1,31400
api,13.8,13.8,12.5,13.5,74500
aps,13.3,14.2,12.5,13.3,268100
asm,53.0,53.0,49.5,52.5,220870
asp,9.6,9.9,9.5,9.7,55780
bbs,18.1,18.1,18.1,18.1,100
bcc,9.7,10.0,9.6,9.8,131700
bce,16.0,16.1,15.6,16.1,56060
bci,36.3,37.0,36.1,36.1,68340
bhs,33.1,33.1,32.6,32.7,21490
bmc,31.4,31.8,29.9,29.9,19030
bmi,15.6,16.0,15.2,15.2,36910
bmp,47.0,48.0,46.6,48.0,86490
bpc,18.5,19.0,18.5,18.5,8100
btp,10.5,10.8,10.3,10.6,146610
btt,34.0,34.2,33.0,33.0,62000
bvh,43.8,43.8,43.5,43.8,62000
bvs,18.0,19.8,17.8,18.6,307900
cap,20.4,20.4,18.0,20.2,300
cdc,25.2,27.0,25.1,26.0,267200
chp,7.6,8.0,7.6,8.0,12700
cii,32.4,32.7,32.1,32.4,815660
clc,20.4,20.4,20.3,20.3,2010
clg,43.0,43.0,42.3,43.0,102370
cmc,26.0,28.0,24.8,25.7,77100
cmg,21.0,22.2,20.4,20.4,43850
cmi,23.0,23.0,20.7,20.7,59900
cmt,29.5,30.9,29.4,29.4,26600
cpc,20.1,20.1,18.0,19.1,29800
csc,27.5,30.3,27.5,30.0,3600
csm,29.1,30.0,28.6,29.0,77550
ctd,62.5,65.0,62.5,65.0,33630
ctg,20.7,21.2,20.7,20.9,293440
cti,33.5,33.5,33.5,33.5,24720
cts,10.2,10.8,10.1,10.4,79400
cvn,28.0,28.1,28.0,28.1,10100
cvt,17.5,19.6,17.5,18.5,30200
d2d,53.5,54.0,52.5,54.0,31730
dad,11.5,12.3,11.5,12.0,32300
dag,17.3,18.1,17.3,17.6,11060
dbc,31.5,34.9,31.0,32.6,259900
dbt,25.1,25.1,24.9,24.9,3300
dc2,36.4,36.4,32.9,34.7,27700
dc4,16.6,17.6,16.5,17.4,16500
dcl,50.5,52.0,47.5,47.5,12610
dcs,16.5,18.0,16.5,16.9,131300
dha,24.2,24.2,23.5,23.5,12060
dhc,12.8,12.8,12.0,12.8,284840
dhg,116.0,116.0,115.0,115.0,23180
dht,70.5,70.5,70.5,70.5,400
dic,21.9,22.7,21.3,21.3,486400
dig,38.6,39.9,38.6,39.9,651280
dl1,23.7,23.7,22.7,22.7,4000
dlg,17.5,17.6,16.5,16.7,105470
dmc,35.0,35.0,34.9,34.9,7400
dnp,18.0,18.1,17.1,17.5,23600
dny,25.0,25.4,24.0,24.6,31600
dpc,19.0,21.0,18.6,19.0,16000
dpm,28.6,29.5,28.6,29.5,623720
dpr,59.0,59.0,59.0,59.0,2200
dqc,25.4,25.7,24.2,24.3,197130
drc,36.2,36.3,35.0,35.8,97640
drh,17.7,17.7,16.5,17.0,133590
dst,9.0,9.7,9.0,9.6,12800
dta,23.0,23.5,21.6,21.6,45730
dtl,19.9,19.9,19.0,19.5,125810
dvp,34.0,34.8,34.0,34.5,4160
dxg,32.2,32.2,30.6,30.6,15500
dxp,48.5,48.5,47.3,47.9,5900
dzm,23.8,25.9,23.7,24.2,74200
eib,16.0,16.2,15.9,16.0,714020
fmc,12.2,12.6,12.0,12.6,109410
fpt,68.5,71.0,68.5,70.0,210480
gdt,18.1,18.1,17.3,17.9,20050
gil,23.0,23.9,23.0,23.9,23550
glt,35.0,35.0,31.0,32.0,1000
gmd,32.4,33.1,32.3,32.8,364980
gta,9.8,10.1,9.8,9.8,32090
had,36.0,36.9,36.0,36.5,8100
hag,71.0,71.5,69.5,71.0,308040
hai,26.9,26.9,26.8,26.9,1300
hap,15.2,15.6,14.5,14.8,140980
has,11.0,11.6,11.0,11.3,54750
hax,13.5,13.8,12.9,13.1,24420
hbc,41.5,41.5,40.0,41.0,58310
hbs,18.0,19.3,17.7,18.8,748300
hcc,38.7,39.0,35.0,35.0,15500
hcm,31.0,31.8,29.6,31.8,84520
hdc,41.0,43.5,41.0,43.5,35330
hdg,85.0,85.0,82.0,83.0,53450
hhg,12.0,12.0,11.0,11.5,31200
hjs,19.0,20.6,19.0,19.1,225700
hlg,18.6,18.7,17.7,18.6,200160
hmc,16.5,17.0,15.8,15.8,118680
hom,9.9,9.9,9.5,9.7,28800
hpg,35.0,35.0,34.2,35.0,396840
hsg,20.7,21.6,20.0,21.6,314450
ht1,11.4,11.4,11.0,11.2,61140
htp,10.4,10.4,9.7,10.0,56900
hut,24.8,25.1,23.9,25.0,405100
hvg,20.5,20.8,19.9,19.9,354520
hvt,11.3,11.3,11.0,11.0,8000
idv,20.8,20.8,20.2,20.4,14900
ijc,16.1,16.5,15.6,16.0,325630
imp,59.0,59.0,59.0,59.0,100
inn,15.2,15.3,15.1,15.1,10800
ita,17.6,17.6,16.8,17.2,439700
itc,22.1,22.1,21.1,21.7,799030
itd,17.9,17.9,17.9,17.9,500
kbc,28.9,29.7,28.5,29.7,359130
kdh,38.8,39.3,38.2,38.5,69100
kha,20.1,21.0,19.5,20.1,20000
khb,46.5,46.5,42.8,45.7,35400
khp,11.4,11.6,11.1,11.3,57600
kkc,25.6,27.3,25.3,27.3,219900
kmr,9.1,9.2,8.8,9.0,112780
ksa,42.1,43.9,41.5,42.1,17470
ksb,59.0,59.0,57.5,58.0,9920
ksh,38.1,41.0,37.8,37.8,30240
l10,31.2,33.9,30.9,32.5,71050
l44,18.0,19.9,17.8,19.9,132100
laf,18.4,19.0,18.2,18.7,51750
lbm,13.2,13.3,12.6,12.9,74110
lgc,25.6,27.7,25.4,25.5,2420
lgl,24.3,24.4,23.8,24.3,61820
lhg,56.0,56.0,56.0,56.0,0
lig,22.5,22.9,20.4,21.8,94100
lix,68.0,68.0,66.0,66.0,110
lo5,13.2,13.6,12.5,13.6,59400
lss,29.0,29.9,28.7,29.3,97400
lut,25.7,25.8,25.7,25.7,163900
mac,13.8,13.8,12.2,12.2,32600
mas,12.6,12.6,12.6,12.6,0
mcg,26.9,26.9,25.6,25.6,500470
mco,16.9,17.0,14.8,16.6,2800
mec,22.9,23.0,20.1,21.6,29400
mhc,7.6,8.0,7.6,7.6,379250
mhl,34.0,34.2,34.0,34.2,3200
msn,47.4,47.4,44.7,46.0,101380
nag,12.0,13.1,12.0,12.3,107800
nbb,83.0,83.0,80.0,80.0,32280
nbc,33.0,35.7,32.4,33.5,110500
nha,23.1,24.7,23.1,24.7,4700
nnc,46.2,46.2,45.7,45.9,15200
nsc,32.6,34.0,32.6,34.0,1350
nst,17.7,17.7,16.7,16.7,300
nt2,9.5,10.3,9.5,10.3,6000
ntl,58.0,59.5,58.0,59.0,177370
ntp,83.9,84.0,80.5,81.0,29900
nvt,19.5,19.7,18.6,18.6,740110
ogc,32.1,32.8,31.2,31.3,624500
one,12.6,12.6,11.6,12.0,9400
opc,44.9,44.9,44.0,44.0,30
ors,10.1,10.2,9.9,10.0,219000
pac,50.5,50.5,50.5,50.5,740
pan,15.0,16.3,15.0,15.8,135400
pdn,34.8,34.8,34.8,34.8,0
pdr,33.0,34.0,31.4,32.0,104200
pet,17.8,18.0,17.1,17.8,251360
pgc,16.6,16.8,16.0,16.1,47960
pgd,31.8,31.9,29.5,31.0,267150
pgs,51.2,53.8,50.3,53.8,203700
phc,17.6,17.6,16.4,17.0,76000
phr,36.4,36.4,34.8,35.2,79320
piv,13.8,13.8,13.8,13.8,9200
pjt,9.8,10.2,9.8,10.0,20100
plc,37.0,39.2,37.0,39.1,66100
pmc,26.5,27.6,26.5,26.5,6100
pnj,30.0,30.8,30.0,30.8,149060
pom,32.1,34.0,32.1,34.0,12640
ppc,12.0,12.4,11.7,11.8,577030
ppi,24.3,25.4,24.2,24.2,34350
ptc,12.3,12.3,11.6,11.6,147400
pvc,21.3,23.6,21.3,22.7,476300
pvd,41.0,42.5,41.0,42.5,348570
pve,17.5,19.8,17.4,19.0,159400
pvg,18.0,18.4,16.6,17.6,59200
pvi,18.5,18.8,17.5,18.0,170300
pvl,17.5,18.2,16.5,17.3,343400
pvs,24.0,25.0,23.4,24.0,274600
pvt,11.9,11.9,11.5,11.9,975440
pvx,20.0,21.2,20.0,20.7,4508900
pxi,20.8,21.2,19.8,19.9,192670
pxs,16.9,16.9,15.8,16.2,49370
pxt,12.7,12.8,12.1,12.6,121460
qcg,25.5,25.6,25.0,25.6,242060
qhd,24.8,24.8,24.8,24.8,0
ral,21.0,21.2,20.3,21.0,60980
rcl,63.2,66.8,58.8,59.2,13000
rdp,15.1,16.0,14.7,16.0,49040
ree,15.9,16.0,15.5,16.0,1286300
s55,34.5,34.5,32.6,33.0,13200
s99,25.5,25.7,24.0,25.0,31900
sam,21.8,22.1,21.2,21.5,152390
sav,22.3,23.9,22.3,23.9,2720
sba,8.0,8.3,8.0,8.1,24560
sbt,10.3,10.7,10.1,10.4,362680
scd,28.2,28.2,28.2,28.2,0
sd2,29.0,32.0,28.7,30.0,107100
sd5,57.5,58.0,55.0,55.5,131400
sd6,21.0,23.0,20.7,22.3,34100
sd7,39.5,39.9,36.9,37.8,94800
sd9,24.0,25.4,22.4,24.1,63400
sda,24.3,25.4,24.0,25.2,41900
sdd,14.6,14.6,13.7,14.6,292200
sdp,25.2,25.2,23.3,24.0,72600
sdt,44.0,47.8,44.0,44.9,10800
sfc,33.7,33.7,33.7,33.7,110
sfi,21.2,21.4,20.2,21.0,34330
sgt,16.5,16.5,15.9,15.9,25800
shb,12.5,13.0,12.3,12.5,499800
shi,30.7,30.7,30.4,30.4,2560
shn,25.2,27.4,25.2,25.2,844100
shs,14.7,16.1,14.7,15.8,239100
sic,31.5,31.5,28.6,29.0,38600
sjc,29.0,31.0,28.9,30.2,38300
sjd,14.2,14.2,13.6,14.0,32940
sjs,57.0,58.0,55.5,56.5,377910
smc,24.3,24.5,23.3,23.6,103100
spm,61.5,65.0,61.5,65.0,120360
sra,16.8,19.0,16.8,17.9,65500
src,28.4,29.0,27.8,27.8,80600
srf,26.4,26.5,26.1,26.4,39520
ssc,42.0,42.0,42.0,42.0,10
ssi,26.0,26.0,25.0,25.5,1011870
stb,15.6,15.7,15.5,15.7,879450
stg,34.3,36.9,34.3,35.6,80
stp,31.0,31.0,27.9,29.5,104400
svc,25.7,26.8,25.7,26.6,44390
svi,22.0,22.0,22.0,22.0,500
szl,21.5,22.1,21.1,22.0,44160
tac,21.0,21.9,20.7,21.1,174670
tc6,21.5,22.0,21.0,21.2,33400
tcl,38.0,38.0,36.8,38.0,38330
tcm,16.7,16.8,16.0,16.4,662350
tcr,8.0,8.0,7.9,8.0,31990
tct,50.0,50.0,49.5,50.0,700
tdc,28.1,28.4,27.0,27.6,132960
tdh,33.4,33.8,32.7,33.0,152650
tdn,26.7,26.7,26.0,26.0,4500
tht,23.4,23.8,22.8,23.1,30400
tie,19.0,19.7,19.0,19.6,39980
tjc,15.5,15.5,14.0,14.4,42400
tkc,19.7,19.8,18.4,18.7,28400
tlh,14.5,14.5,13.5,13.9,341890
tmt,25.2,25.5,25.0,25.0,20250
tna,29.0,29.0,28.5,29.0,6050
tng,19.8,22.0,19.8,20.5,568200
tnt,23.9,24.2,23.7,24.0,86770
tra,41.5,41.8,41.5,41.5,1560
trc,54.0,55.0,54.0,54.0,70910
ts4,25.5,26.5,24.6,24.8,193520
tsc,14.5,14.7,14.0,14.2,43080
tst,28.5,28.5,25.8,27.3,130000
ttf,18.5,18.9,18.5,18.9,63450
tv2,19.0,19.0,17.8,18.0,5200
