symbol,open,high,low,close,volume
^aex,365.78,371.52,365.52,371.52,124425200
^aord,4069.4,4105.5,4061.4,4103.7,698579600
^atx,2791.54,2834.57,2791.44,2830.89,3386200
^bfx,3054.5,3073.95,3050.06,3073.95,7608600
^bsesn,6729.39,6763.28,6710.37,6729.9,9800
^dji,10462.86,10586.37,10457.91,10549.87,232630000
^fchi,4125.85,4178.25,4123.77,4178.25,96064600
^ftse,4964.0,5011.0,4964.0,5011.0,1520426500
^gspc,1191.5,1205.64,1191.03,1202.22,1810100000
^hsi,13817.27,13895.33,13813.69,13873.07,302359400
^ixic,2067.23,2095.54,2067.23,2087.86,1779710000
^jkse,1087.56,1087.82,1079.14,1082.94,76252600
^klse,861.05,864.9,859.81,861.96,59158400
^ks11,964.08,972.56,963.78,969.51,256600
^n225,11220.94,11329.67,11220.55,11329.67,76400
^nya,7134.32,7208.27,7131.07,7190.65,1810100000
^nz50,3034.35,3034.35,2992.85,2996.06,47809500
^smsi,1022.08,1032.73,1022.08,1032.73,174907200
^ssmi,6136.3,6217.6,6136.3,6210.3,52368000
^sti,2169.46,2180.74,2167.75,2176.93,141574000
^twii,6002.55,6023.34,5962.88,5971.62,3569000
^vnindex,244.1,244.73,244.1,244.73,1731550
agf,9.68,9.68,9.59,9.59,22260
bbc,7.43,7.43,7.43,7.43,8460
bpc,5.04,5.04,5.04,5.04,1080
bt6,6.03,6.09,6.03,6.09,670
btc,5.22,5.22,5.22,5.22,2030
can,7.32,7.32,7.32,7.32,5230
dha,5.22,5.25,5.22,5.25,5810
dpc,4.64,4.8,4.64,4.8,110
gil,5.27,5.27,5.2,5.2,110
gmd,11.12,11.12,11.12,11.12,320
hap,4.32,4.32,4.32,4.32,2130
has,5.86,5.93,5.86,5.93,10
kha,4.91,4.93,4.91,4.93,20080
laf,13.44,13.44,13.44,13.44,15530
mhc,6.1,6.1,6.1,6.1,24580
pms,4.78,4.78,4.78,4.78,1530
ree,2.64,2.68,2.64,2.68,14900
sam,4.64,4.64,4.64,4.64,3000
sav,12.49,12.49,12.49,12.49,1700
sfc,2.08,2.09,2.08,2.09,11210
sgh,2.53,2.53,2.53,2.53,930
ssc,8.89,8.97,8.89,8.96,10330
tms,10.4,10.4,10.4,10.4,550
ts4,3.23,3.23,3.14,3.14,280
vtc,13.85,13.85,13.85,13.86,180
