symbol,open,high,low,close,volume
abt,98.0,99.0,98.0,98.0,12320
acb,115.0,115.0,107.0,111.8,304100
bbs,20.0,20.0,19.5,20.0,700
bcc,36.1,37.5,36.0,37.5,131700
bhs,40.0,40.2,40.0,40.0,111430
bmc,454.0,459.0,454.0,459.0,73720
bmi,73.0,74.0,68.1,68.1,7000
bmp,190.0,194.0,190.0,194.0,35920
bpc,33.3,33.3,33.3,33.3,15770
bvs,405.1,411.0,400.0,410.1,31900
cii,64.0,64.0,62.0,62.0,47760
clc,46.8,46.8,46.8,46.8,1360
cmc,43.1,43.1,43.1,43.1,500
dha,76.0,76.0,76.0,76.0,91830
dhg,415.0,415.0,414.0,414.0,2490
dic,35.1,35.5,35.0,35.0,6430
dmc,115.0,115.0,115.0,115.0,44500
dnp,66.5,68.0,66.5,66.5,64840
dpc,31.5,32.0,31.5,31.8,15810
drc,121.0,123.0,121.0,123.0,18610
dxp,43.0,43.0,43.0,43.0,11100
fmc,58.0,59.0,58.0,59.0,7780
fpt,303.0,303.0,303.0,303.0,219630
gil,75.0,75.0,75.0,75.0,37700
gmd,138.0,139.0,138.0,139.0,38090
hai,67.4,67.5,66.0,66.0,17400
hap,75.0,75.0,73.5,73.5,117550
has,93.5,94.0,93.5,94.0,57220
hax,73.0,73.0,72.5,72.5,210
hbc,113.0,113.0,113.0,113.0,33240
hjs,24.2,24.2,24.0,24.0,2600
hmc,43.7,43.7,43.7,43.7,16550
htp,25.0,25.4,25.0,25.4,700
imp,130.0,130.0,130.0,130.0,147680
ita,113.0,120.0,113.0,120.0,119700
khp,37.0,37.0,36.0,36.0,30520
lbm,59.0,59.0,59.0,59.0,6430
lgc,115.0,115.0,113.0,113.0,4600
mco,63.0,70.0,63.0,70.0,200
mec,77.0,77.0,77.0,77.0,0
mhc,32.7,32.7,32.7,32.7,38650
nbc,64.6,65.0,63.3,64.1,12000
nsc,54.0,54.5,54.0,54.5,27620
nst,33.0,33.0,33.0,33.0,0
ntp,113.0,118.9,113.0,118.9,51800
pac,41.0,41.0,41.0,41.0,33650
pan,61.0,61.0,57.2,58.0,18300
pgc,53.0,53.0,51.0,51.0,55160
pjt,46.5,46.5,46.0,46.0,13110
plc,59.9,60.0,55.0,55.0,2500
ppc,60.0,60.0,59.5,59.5,77960
ptc,59.0,59.0,55.8,56.6,13100
pvd,158.0,159.0,158.0,159.0,210610
ral,112.0,114.0,112.0,112.0,6990
rcl,230.0,246.1,230.0,240.0,10000
ree,141.0,142.0,141.0,141.0,247470
s55,70.0,70.0,70.0,70.0,1000
s99,347.6,347.6,325.0,330.0,2500
sam,151.0,151.0,151.0,151.0,64160
sav,68.0,68.0,66.0,66.0,6790
scd,42.8,43.0,42.8,43.0,11100
sd5,93.5,93.5,93.5,93.5,100
sd6,62.0,64.0,60.0,60.0,700
sd7,125.7,125.7,125.7,125.7,3400
sd9,47.0,47.0,42.3,42.9,19300
sda,289.0,289.0,275.0,280.0,9700
sdt,125.5,128.0,121.2,128.0,21600
sfi,169.0,177.0,169.0,177.0,27740
sic,37.0,37.0,37.0,37.0,1000
sjd,40.0,41.0,39.0,41.0,33540
sjs,296.0,302.0,296.0,302.0,187130
smc,49.0,49.0,47.5,47.5,23950
ssc,65.0,65.0,65.0,65.0,11140
ssi,144.5,148.1,135.0,148.1,313900
stb,61.5,61.5,61.0,61.0,984330
stp,34.5,34.8,34.0,34.5,6000
svc,80.0,80.0,72.3,76.0,35600
tac,70.5,70.5,70.5,70.5,188390
tcr,30.0,30.0,29.0,29.5,41250
tct,362.0,377.0,362.0,377.0,37080
tdh,192.0,194.0,192.0,193.0,37270
tna,50.0,50.0,49.9,49.9,10230
ts4,58.0,58.0,58.0,58.0,3070
tya,35.0,35.0,35.0,35.0,7180
uni,70.0,70.0,70.0,70.0,10220
vc2,142.0,142.5,135.2,135.6,6600
vid,60.0,60.0,59.5,59.5,64000
vip,81.0,81.0,78.0,80.0,45680
vis,30.0,30.0,30.0,30.0,9830
vmc,66.0,67.0,61.5,66.5,7200
vnm,172.0,172.0,170.0,171.0,153330
vnr,88.0,88.0,82.0,83.1,1700
vsh,59.5,60.0,59.5,60.0,68980
vtb,65.0,65.0,65.0,65.0,5500
