symbol,open,high,low,close,volume
^aex,369.09,369.59,367.83,369.13,116481000
^aord,4159.5,4188.8,4159.5,4182.9,517638600
^atx,2567.71,2576.2,2557.83,2576.2,2926000
^bfx,3077.16,3081.95,3067.72,3073.52,7247000
^bsesn,6652.33,6658.33,6514.86,6535.17,12400
^dji,10715.76,10733.5,10699.73,10715.76,218040000
^fchi,3968.97,3982.67,3968.25,3981.9,98357800
^ftse,4941.5,4982.8,4941.5,4979.8,1563820500
^gspc,1203.03,1204.15,1199.27,1201.72,1347270000
^hsi,13749.08,13816.86,13749.08,13795.0,383247000
^ixic,2086.55,2091.17,2075.41,2082.03,1698460000
^jkse,1050.02,1051.4,1037.83,1041.63,87186000
^klse,908.83,912.65,908.23,912.58,68144800
^ks11,942.15,949.45,941.14,949.19,421400
^n225,11393.04,11531.25,11381.78,11499.86,72600
^nya,7217.43,7218.51,7188.64,7200.91,1347270000
^nz50,3124.05,3145.27,3123.53,3144.38,24393800
^smsi,1008.53,1009.54,1007.47,1007.69,320539600
^ssmi,5864.1,5883.6,5853.3,5870.7,58627000
^sti,2121.83,2131.14,2118.1,2118.1,91277800
