symbol,open,high,low,close,volume
aaa,33.1,33.7,32.7,33.1,412964
aam,10.5,10.5,10.5,10.5,20
abt,49.9,50.0,49.0,49.9,3720
acb,17.5,17.7,17.4,17.5,110262
acc,30.5,30.5,29.7,29.7,8540
acl,9.1,9.3,9.1,9.1,12590
acm,2.1,2.1,2.0,2.0,706100
adc,16.1,16.1,16.1,16.1,2100
ads,13.5,14.0,13.4,13.7,24100
agf,9.1,9.2,9.1,9.2,770
agm,10.2,10.4,10.0,10.0,12010
agr,2.5,2.5,2.4,2.4,93450
alv,4.2,4.2,4.2,4.2,0
amc,33.0,33.0,33.0,33.0,0
amd,12.0,12.1,11.8,11.8,108430
amv,3.8,3.8,3.8,3.8,0
anv,5.5,5.8,5.4,5.8,4380
apc,18.4,18.9,18.2,18.3,62530
apg,9.5,9.6,9.4,9.6,29000
api,8.0,8.0,8.0,8.0,100
aps,2.7,2.7,2.6,2.7,69400
asa,2.5,2.5,2.4,2.4,45400
asm,15.0,15.2,14.8,14.8,1257480
asp,3.6,4.0,3.6,4.0,19890
ats,9.0,9.0,9.0,9.0,0
bbs,13.1,13.9,13.1,13.3,1006
bcc,16.4,16.5,16.0,16.2,290258
bce,6.8,6.8,6.7,6.7,42380
bcg,6.3,6.3,6.0,6.0,285460
bci,23.6,23.6,23.4,23.6,31840
bfc,34.4,34.8,33.9,33.9,33180
bhs,17.5,17.5,16.5,16.5,2020230
bic,29.0,29.1,27.1,27.1,46300
bid,17.1,17.2,16.9,16.9,1128240
bii,22.2,22.4,22.1,22.2,448620
bmc,15.5,15.5,15.0,15.5,13980
bmi,26.8,26.9,25.3,25.3,199140
bmp,146.0,147.0,145.0,145.0,89130
bpc,21.1,21.1,20.5,20.5,6800
bsc,21.3,21.3,21.3,21.3,0
bsi,9.9,10.5,9.9,9.9,19710
btp,13.1,13.4,13.1,13.2,36050
bts,10.2,10.2,9.5,9.5,5105
btt,34.7,34.7,34.7,34.7,0
bvh,57.0,59.0,56.5,57.5,339080
bvs,13.6,13.8,13.5,13.5,228630
bxh,14.0,14.0,14.0,14.0,0
c32,56.0,58.0,55.5,55.5,70950
c47,12.7,12.9,12.6,12.8,17290
can,30.3,30.3,30.3,30.3,0
cap,43.4,43.4,42.5,43.0,800
cav,90.0,98.0,90.0,96.5,66030
cci,12.0,12.0,12.0,12.0,20
ccl,3.3,3.4,3.3,3.4,12240
ccm,14.8,14.8,14.8,14.8,0
cdc,13.0,13.4,12.8,12.9,107860
