symbol,open,high,low,close,volume
aaa,42.6,47.7,42.6,47.7,225100
abt,48.5,49.4,48.5,48.6,43990
acb,28.1,28.5,28.1,28.3,137600
acc,31.0,31.0,31.0,31.0,200
acl,31.8,31.8,30.8,31.5,17230
agr,12.4,12.5,12.3,12.5,25490
amv,23.3,23.3,21.5,21.5,42100
anv,17.6,17.9,17.4,17.6,178550
apc,16.2,16.4,15.8,16.0,40830
apg,13.5,13.5,12.9,12.9,22500
api,15.1,15.8,15.0,15.1,30700
aps,15.9,16.0,15.3,15.3,129500
asm,60.0,60.5,59.0,59.0,116910
asp,10.8,11.0,10.8,11.0,158870
bbs,17.1,17.1,17.1,17.1,1300
bcc,10.5,10.5,10.3,10.4,42900
bce,18.2,18.4,17.9,18.0,17250
bci,40.0,41.0,39.8,39.8,20930
bhs,32.8,33.2,32.8,33.2,6790
bmc,35.2,36.0,35.2,35.2,9770
bmi,17.3,17.5,17.3,17.5,2670
bmp,49.2,51.5,49.2,50.0,22170
bpc,20.7,20.7,20.1,20.1,47900
btp,11.5,11.8,11.4,11.4,83130
btt,37.9,37.9,37.0,37.1,67890
bvh,45.5,46.0,45.4,46.0,32880
bvs,22.0,22.8,21.8,22.0,263200
cap,21.0,22.0,19.9,22.0,2600
cdc,33.0,33.5,33.0,33.4,118600
chp,8.9,8.9,8.8,8.8,7800
cii,34.2,35.0,34.1,34.3,419850
clc,21.1,21.1,21.1,21.1,0
clg,39.4,40.9,39.4,40.9,35320
cmc,36.0,36.0,34.5,34.5,28300
cmg,22.6,23.0,22.4,22.5,12030
cmi,24.0,25.2,24.0,24.5,38700
cmt,32.5,33.3,32.2,33.3,13080
cpc,20.3,20.3,20.0,20.0,26000
csc,31.9,32.0,31.9,32.0,300
csm,31.2,31.9,30.9,31.1,99330
ctd,71.0,72.0,71.0,72.0,40
ctg,22.9,23.1,22.9,23.1,96700
cti,39.0,40.0,39.0,39.1,140430
cts,11.6,11.9,11.5,11.6,66300
cvn,27.0,27.8,26.9,27.0,4600
cvt,22.3,22.4,21.7,21.8,19300
d2d,55.0,55.5,55.0,55.5,23330
dad,12.5,13.4,12.5,12.9,29900
dag,19.4,19.4,18.9,18.9,16820
dbc,41.0,41.5,38.4,38.4,143000
