symbol,open,high,low,close,volume
aaa,23.4,23.6,22.6,22.6,804250
abt,48.8,48.8,48.8,48.8,200
acb,18.9,19.8,18.7,19.3,520514
acc,27.8,28.8,27.6,28.8,2780
acl,9.5,9.8,9.3,9.4,8040
acm,4.1,4.2,4.0,4.1,335700
adc,19.6,19.6,19.6,19.6,200
agm,14.5,14.5,14.3,14.4,22310
agr,2.9,3.0,2.8,2.8,57350
alv,4.5,4.5,4.5,4.5,16
amc,37.0,37.0,37.0,37.0,300
amd,13.8,14.1,13.7,13.8,1511980
amv,3.6,3.6,3.6,3.6,100
anv,7.0,7.0,6.9,6.9,42290
apc,16.6,16.8,16.6,16.7,2450
apg,7.5,7.6,7.5,7.6,45000
api,7.4,7.6,7.4,7.6,3100
aps,2.8,2.8,2.7,2.7,271000
asa,3.2,3.3,3.0,3.0,224300
asm,17.6,17.6,17.2,17.4,1069760
asp,4.5,4.6,4.3,4.3,66850
ats,11.0,11.0,11.0,11.0,0
bbs,15.0,16.5,15.0,16.0,2100
bcc,13.5,13.5,13.3,13.3,124650
bce,7.1,7.3,7.1,7.1,126320
bcg,6.2,6.5,6.2,6.3,384620
bci,23.4,23.5,23.3,23.3,14660
bfc,31.8,32.0,31.6,31.8,48050
bhs,18.1,18.5,18.1,18.2,2389920
bic,22.0,22.4,21.7,21.9,45350
bid,19.0,19.3,18.9,19.0,1985700
bii,15.2,15.3,15.1,15.2,239600
bmc,16.0,16.3,15.7,16.3,52460
bmi,24.3,24.7,23.9,24.1,33950
bmp,146.0,147.0,145.0,145.0,83210
bpc,14.3,14.3,13.8,14.2,2100
bsi,9.1,9.2,9.1,9.2,19500
btp,14.8,14.9,14.7,14.9,7580
btt,38.8,38.8,34.6,34.6,3100
bvh,63.5,63.5,61.5,61.5,308140
bvs,13.2,13.2,12.8,12.9,62200
c32,42.3,43.8,42.3,42.8,79600
c47,12.3,12.5,12.3,12.5,107950
cap,60.5,60.5,59.0,59.0,32400
cav,68.0,69.0,67.5,68.0,31740
ccl,3.6,3.6,3.4,3.4,141510
cdc,9.8,10.4,9.8,10.3,4970
cdn,23.6,23.6,23.5,23.5,1200
cdo,29.7,29.8,29.7,29.8,1218920
ceo,10.6,10.9,10.6,10.7,155010
chp,18.8,19.3,18.8,19.0,50050
cig,1.8,1.8,1.8,1.8,38130
cii,26.0,26.1,25.8,25.9,581650
clc,54.5,56.5,54.5,56.5,9030
clg,3.8,3.8,3.6,3.6,34240
cll,25.9,25.9,25.6,25.8,14710
cmc,4.2,4.2,4.2,4.2,0
cmg,15.4,15.5,15.3,15.4,8300
cmi,8.0,8.2,8.0,8.2,53200
cms,7.8,7.8,7.8,7.8,6500
cmt,13.5,13.6,13.5,13.6,350
cmx,4.7,4.8,4.7,4.8,18290
cng,37.0,37.4,37.0,37.1,3370
cpc,20.7,20.7,20.7,20.7,0
csc,14.5,14.5,14.5,14.5,0
csm,30.5,30.5,30.3,30.4,223860
csv,22.0,22.0,21.4,21.4,53830
cta,3.8,3.8,3.8,3.8,100
ctd,176.0,176.0,173.0,174.0,35930
ctg,17.9,18.2,17.8,17.9,1645270
cti,22.5,22.5,22.2,22.4,420370
cts,6.9,6.9,6.9,6.9,47615
cvn,2.1,2.1,2.1,2.1,6000
