symbol,open,high,low,close,volume
^aex,457.16,459.02,452.57,455.25,131752800
^aord,4867.1,4897.7,4858.9,4862.1,550987600
^atx,4009.72,4054.78,4005.15,4032.93,3355000
^bfx,3853.57,3859.6,3823.62,3827.17,9323200
^bsesn,10649.28,10690.0,10556.03,10595.43,17800
^dji,11024.23,11106.68,10984.61,11021.59,365750000
^fchi,5012.94,5030.36,4966.71,4989.15,133234400
^ftse,5833.0,5864.0,5803.8,5858.7,2066401800
^gspc,1289.14,1297.33,1284.2,1287.23,2152950000
^hastc,112.1,112.1,112.1,112.1,30900
^hsi,15887.67,15896.56,15802.0,15802.0,398964400
^ixic,2299.1,2324.92,2297.09,2302.6,2389040000
^jkse,1251.29,1261.27,1248.65,1261.27,94311600
^klse,920.12,922.34,916.35,916.93,142947600
^ks11,1365.35,1367.17,1325.59,1328.95,339800
^n225,15835.43,15897.29,15658.64,15663.34,111200
^nya,8126.53,8165.05,8096.25,8119.91,2152950000
^nz50,3407.33,3414.62,3401.89,3407.55,27944600
^smsi,1273.05,1279.01,1269.99,1271.42,242773400
^ssmi,7902.5,7952.2,7880.0,7916.0,55444600
^sti,2488.19,2493.43,2483.82,2493.43,136963000
^twii,6643.79,6659.44,6543.43,6553.66,3014800
^vnindex,415.56,415.56,397.95,397.95,3618350
agf,16.13,16.13,14.96,14.95,72840
bbc,13.56,13.56,12.48,12.48,272280
bbs,3.73,3.8,3.73,3.76,6100
bpc,6.0,6.0,5.73,5.73,23910
bt6,7.91,7.91,7.53,7.53,39530
btc,5.62,5.62,5.62,5.62,26280
can,12.22,12.22,12.11,12.11,9550
dha,10.51,10.51,9.65,9.65,55770
dpc,7.71,7.71,7.43,7.43,12110
dxp,0.98,0.98,0.98,0.98,3700
gil,7.29,7.29,6.64,6.64,83630
gmd,21.4,21.4,21.4,21.4,143180
hap,7.08,7.08,7.08,7.08,73900
has,11.74,11.74,10.97,10.97,11750
htv,5.41,5.41,5.34,5.33,147720
kdc,5.11,5.11,4.78,4.78,24270
kha,4.5,4.5,4.2,4.2,53340
khp,3.02,3.02,3.02,3.02,4100
laf,8.94,8.94,8.53,8.53,84350
mhc,9.35,9.35,8.53,8.53,71990
nhc,3.8,3.87,3.8,3.87,1630
pms,5.54,5.54,5.47,5.47,11850
pnc,14.63,14.63,14.63,14.63,20080
ree,5.99,5.99,5.45,5.45,381310
sam,9.03,9.03,8.53,8.53,70810
sav,18.12,18.12,16.44,16.44,117750
sfc,3.03,3.03,2.77,2.78,17150
sgh,3.5,3.5,3.35,3.35,4580
ssc,14.55,14.55,13.27,13.26,10090
tms,16.45,16.45,16.14,16.14,23940
ts4,4.99,4.99,4.99,4.99,4730
tya,19.38,19.38,18.87,18.87,153030
vnm,6.15,6.15,5.94,5.94,227880
vsh,4.78,4.78,4.62,4.75,10500
vtc,16.18,16.18,16.05,16.05,6340
vtl,8.18,8.18,8.18,8.17,5000
