symbol,open,high,low,close,volume
^aex,471.06,471.46,468.66,469.01,109155000
^aord,5037.5,5079.8,5037.1,5079.8,843466400
^atx,3743.16,3764.03,3734.88,3735.64,3923200
^bfx,3935.14,3936.11,3905.4,3906.01,10117000
^bsesn,11754.07,11794.43,11675.08,11699.05,16600
^dji,11383.47,11405.32,11369.78,11381.15,156960000
^fchi,5196.08,5196.9,5157.56,5165.04,101008000
^ftse,5929.3,5937.0,5895.0,5906.1,1386764600
^gspc,1304.25,1306.11,1302.45,1303.82,1974540000
^hastc,193.1,193.1,193.1,193.1,251400
^hsi,17395.54,17422.83,17356.83,17392.27,487228900
^ixic,2189.17,2193.34,2181.77,2183.75,1700210000
^jkse,1431.9,1432.97,1424.21,1431.26,125676400
^ks11,1348.05,1361.48,1344.57,1352.74,279200
^n225,15884.61,16207.41,15882.26,16140.76,112200
^nya,8388.34,8401.14,8375.94,8388.56,1974540000
^nz50,3497.84,3513.02,3493.32,3510.27,35940000
^smsi,1323.22,1323.22,1316.1,1319.76,169251100
^ssmi,8203.9,8211.0,8150.4,8168.0,41323200
^sti,2484.86,2492.27,2476.17,2482.39,232452300
^twii,6647.67,6667.62,6611.77,6611.77,2909800
^vnindex,492.53,492.53,490.23,491.18,4637460
agf,21.26,21.41,20.97,21.4,18240
bbc,20.92,20.92,20.35,20.86,36370
bbs,4.97,4.97,4.94,4.94,5800
bmp,7.66,7.66,7.51,7.66,92930
bpc,8.84,8.84,8.67,8.78,23640
bt6,10.87,10.87,10.87,10.87,2100
btc,8.87,8.99,8.87,8.99,3410
can,14.33,14.33,14.06,14.06,9850
cii,7.91,7.97,7.91,7.95,128850
com,10.97,10.97,10.37,10.85,6100
cyc,24.0,24.0,23.7,23.8,39600
dha,11.33,11.33,11.16,11.33,46270
dpc,10.91,10.91,10.74,10.74,10500
gil,8.57,8.57,8.57,8.57,79310
gmd,27.44,27.62,27.44,27.63,88770
hap,7.74,7.74,7.64,7.64,94920
has,14.11,14.11,13.81,13.88,24100
htv,7.77,7.77,7.63,7.63,23380
kdc,8.1,8.1,8.05,8.05,3580
kha,6.63,6.63,6.51,6.52,40930
khp,3.97,3.99,3.95,3.97,3000
laf,8.13,8.13,7.99,8.0,8700
mhc,10.89,10.89,10.71,10.71,32840
nhc,5.97,5.97,5.9,5.9,1500
pms,9.79,9.79,9.79,9.79,12770
pnc,13.81,13.81,13.76,13.76,3750
ppc,14.98,14.98,14.93,14.98,200900
ree,8.88,8.88,8.82,8.83,50860
sam,14.34,14.34,14.34,14.34,63860
sav,19.57,19.57,19.48,19.48,18990
sfc,4.16,4.16,4.1,4.11,6600
sgh,6.52,6.61,6.48,6.61,1800
sjs,7.52,7.98,7.52,7.97,82080
ssc,15.84,15.84,15.71,15.71,3900
stb,10.43,10.43,10.43,10.43,432700
tbc,11.24,11.28,11.12,11.28,20400
tku,13.23,13.38,13.23,13.33,19500
tms,15.46,15.62,15.46,15.62,10000
tna,7.99,7.99,7.99,7.99,1410
ts4,6.89,6.89,6.77,6.77,6320
ttc,9.57,9.8,9.57,9.8,5760
tya,31.65,31.65,31.39,31.58,155950
uni,3.39,3.39,3.31,3.32,5710
vfc,15.23,15.28,15.18,15.19,56580
vnm,7.28,7.28,7.24,7.23,126760
vnr,5.82,5.82,5.77,5.8,200
vsh,10.96,10.96,10.81,10.81,156650
vtc,24.33,24.33,23.75,24.04,5260
vtl,9.22,9.22,9.22,9.22,1000
