symbol,open,high,low,close,volume
^aex,482.75,485.8,482.53,483.62,94005200
^aord,5078.4,5114.1,5076.5,5113.0,817365400
^atx,3858.06,3896.81,3854.82,3868.27,6390200
^bfx,4063.1,4091.23,4057.63,4070.78,10141200
^bsesn,12414.66,12485.17,12381.29,12454.42,12600
^dji,11718.05,11741.99,11677.79,11679.07,216040000
^fchi,5258.84,5285.34,5246.98,5250.01,92262000
^ftse,5971.3,6002.9,5950.1,5960.8,1618783200
^gspc,1339.15,1339.88,1335.64,1335.85,2273430000
^hastc,194.5,194.5,194.5,194.5,184700
^hsi,17559.67,17589.57,17350.79,17543.05,585264500
^ixic,2273.3,2273.3,2257.98,2258.43,1812120000
^jkse,1532.1,1534.61,1526.24,1534.61,126865500
^klse,967.74,969.06,963.65,967.55,126474800
^ks11,1375.38,1377.37,1367.78,1371.41,248200
^n225,16097.08,16127.58,16007.37,16127.58,83400
^nya,8490.38,8491.91,8468.97,8469.65,2273430000
^nz50,3574.23,3591.86,3570.75,3589.34,22434200
^smsi,1409.08,1416.89,1405.81,1409.08,269256300
^ssmi,8440.0,8463.8,8413.1,8425.9,56741800
^sti,2576.26,2576.26,2550.39,2568.86,197332000
^twii,6887.39,6903.72,6860.52,6883.05,2687800
^vnindex,531.88,531.88,526.73,526.73,5197600
agf,23.46,23.46,23.17,23.16,13540
bbc,21.2,21.2,21.2,21.2,33880
bbs,4.76,4.83,4.76,4.77,3800
bmp,9.03,9.03,8.97,8.97,50890
bpc,9.71,9.75,9.68,9.68,8020
bt6,11.89,12.12,11.89,12.01,32500
btc,9.27,9.27,9.27,9.27,2950
can,18.84,18.84,18.63,18.68,27070
cii,8.61,8.61,8.59,8.59,129800
com,11.09,11.09,11.02,11.02,20200
cyc,20.4,21.0,20.4,21.0,31120
dha,14.12,14.12,14.03,14.03,41530
dpc,12.51,12.51,12.22,12.23,7400
dxp,1.62,1.64,1.62,1.64,3000
gil,9.44,9.44,9.44,9.44,39400
gmd,32.57,32.57,32.38,32.38,119280
hap,8.98,8.98,8.92,8.91,47670
has,16.24,16.24,16.24,16.25,1350
htv,8.96,8.99,8.96,8.96,27450
kdc,8.55,8.55,8.4,8.45,42470
kha,7.86,7.89,7.86,7.87,48050
khp,4.09,4.16,4.09,4.11,23900
laf,9.14,9.14,9.05,9.05,88110
mhc,12.12,12.12,12.12,12.12,32620
nhc,5.9,5.9,5.83,5.82,1930
pms,12.57,12.79,12.57,12.79,66910
pnc,14.4,14.4,14.4,14.4,5970
ppc,15.08,15.08,14.98,15.03,113600
ree,9.85,9.9,9.85,9.85,101900
sam,15.11,15.11,15.11,15.11,80160
sav,21.52,21.52,21.25,21.29,28380
sfc,4.76,4.81,4.76,4.81,13750
sgc,11.01,11.01,11.01,11.01,27510
sgh,6.51,6.51,6.51,6.52,2470
sjs,11.23,11.23,11.23,11.22,43830
ssc,16.5,16.76,16.5,16.63,17910
stb,11.46,11.46,11.22,11.23,320830
tbc,11.19,11.19,11.07,11.15,28000
tku,13.49,13.49,13.49,13.49,2600
tms,17.51,17.98,17.51,17.99,56040
tna,8.2,8.2,8.18,8.18,2800
ts4,7.28,7.47,7.28,7.36,6490
ttc,9.33,9.42,9.33,9.42,27280
tya,34.23,34.23,34.23,34.23,65930
uni,4.13,4.18,4.13,4.14,23650
vfc,18.16,18.21,18.16,18.21,71640
vnm,7.37,7.37,7.28,7.28,256120
vnr,6.09,6.11,6.09,6.08,3100
vsh,11.72,11.72,11.69,11.69,400670
vtc,25.2,25.2,24.91,24.91,14020
vtl,9.02,9.02,9.02,9.02,100
vts,8.56,8.56,7.95,8.32,5900
