symbol,open,high,low,close,volume
aaa,25.0,25.3,24.9,25.0,658430
aam,9.6,10.0,9.6,9.63,1040
abt,39.36,41.36,39.12,40.82,920
acb,22.9,22.9,22.7,22.7,904604
acc,25.78,25.78,25.59,25.59,230
acl,8.2,8.2,8.2,8.2,50
acm,1.8,1.8,1.7,1.7,169630
ads,18.98,20.03,18.43,19.85,404210
agm,9.8,9.9,9.8,9.8,1880
agr,3.45,3.64,3.45,3.64,685580
alv,3.4,3.4,3.3,3.3,2500
amc,27.34,27.34,27.34,27.34,300
amd,13.15,13.2,12.8,13.15,199150
amv,15.5,16.0,15.0,15.0,12100
anv,3.68,3.94,3.43,3.94,2450
apc,22.65,22.85,22.11,22.85,18430
apg,5.6,5.6,5.1,5.47,204750
api,26.0,26.2,25.3,25.3,2600
aps,2.5,2.6,2.5,2.5,9051
asa,1.9,2.0,1.9,2.0,7100
asm,15.25,15.4,15.25,15.3,1540060
asp,4.05,4.33,4.03,4.33,96810
atg,2.56,2.56,2.4,2.56,372350
ats,13.7,13.8,13.7,13.8,1300
b82,2.8,2.9,2.8,2.9,5600
bbc,116.39,116.39,114.8,116.39,360
bbs,13.2,13.2,13.2,13.2,100
bcc,15.1,15.4,15.0,15.2,185479
bce,5.68,5.71,5.68,5.7,13820
bcg,4.65,4.74,4.56,4.63,434960
bci,25.0,25.0,24.7,24.7,600
bfc,33.28,35.52,33.28,35.14,663720
bhn,87.4,87.4,86.0,87.0,2440
bhs,12.5,13.1,12.5,13.1,2273140
bic,38.5,38.95,38.5,38.95,5000
bid,15.99,15.99,15.8,15.79,2200740
bii,2.4,2.6,2.4,2.6,156400
blf,3.9,3.9,3.7,3.8,3200
bmc,21.14,21.14,19.79,19.78,49360
bmi,26.52,26.96,26.43,26.96,10380
bmp,107.7,107.7,106.33,106.93,26580
bpc,16.93,17.48,15.28,15.74,7700
brc,9.68,9.68,9.68,9.67,200
bsc,14.9,14.9,14.9,14.9,100
bsi,11.74,11.74,11.74,11.74,10
btp,12.33,12.38,12.33,12.38,26800
bts,8.1,8.5,7.8,8.5,400
bvh,56.62,57.51,56.62,57.51,128940
bvs,16.7,16.8,16.5,16.8,78200
bxh,23.9,23.9,23.9,23.9,100
c32,37.04,37.77,36.96,37.53,284990
c47,10.8,10.8,10.5,10.75,66230
cap,28.45,29.08,28.45,28.9,4500
cav,58.44,58.44,56.74,56.74,59980
cci,12.6,12.6,12.6,12.6,20
ccl,2.75,2.75,2.68,2.74,9660
cdc,13.9,13.9,13.9,13.9,200
cdn,22.03,22.03,21.54,21.54,3600
cdo,3.3,3.3,3.2,3.27,350890
ceo,10.84,10.84,10.49,10.76,1748500
chp,21.12,21.21,21.07,21.07,27990
cig,3.1,3.23,3.02,3.19,7170
cii,36.0,36.35,35.9,36.2,1033110
ckv,12.35,12.35,12.35,12.35,10000
clc,58.04,59.97,58.04,59.97,4440
clg,4.1,4.1,4.1,4.1,10
clh,13.9,13.9,13.9,13.9,100
cmg,14.5,14.5,14.5,14.5,720
cmi,4.5,4.6,4.4,4.5,47400
cmx,3.4,3.65,3.4,3.4,2210
cng,33.3,33.3,33.1,33.1,2660
cpc,26.0,26.0,25.23,25.23,200
csc,29.87,30.06,29.77,29.97,21300
csm,17.82,18.33,17.77,18.24,212700
csv,28.57,30.49,28.57,30.49,411620
cta,1.4,1.4,1.4,1.4,11900
ctb,21.87,21.87,21.87,21.87,2100
ctd,201.0,203.8,200.0,202.5,93000
ctg,17.25,17.4,17.25,17.3,497490
cti,27.9,28.2,27.5,27.6,137760
ctp,12.77,13.17,12.77,12.97,285300
cts,7.41,7.5,7.32,7.5,155534
ctt,7.1,7.1,7.1,7.1,100
ctx,17.0,17.0,17.0,17.0,500
cvn,2.6,2.6,2.5,2.5,2600
cvt,34.7,35.05,34.14,34.28,209900
d11,13.28,13.28,13.28,13.28,30
d2d,41.22,41.27,40.69,40.79,15410
dad,16.4,16.4,16.4,16.4,100
dag,13.15,13.2,12.9,13.1,151290
dah,7.02,7.04,6.96,6.99,523680
dbc,30.0,30.3,29.0,29.4,58350
dbt,16.3,16.4,16.1,16.4,7310
dc2,5.7,6.0,5.7,6.0,7000
dc4,7.5,7.5,7.5,7.5,1000
dcl,20.8,20.8,20.3,20.3,54840
dcm,9.98,10.65,9.98,10.65,3343980
dcs,2.4,2.4,2.3,2.4,377511
dgc,35.0,36.0,35.0,35.5,18600
dgl,35.6,35.6,35.5,35.5,10500
dgw,14.66,14.76,14.47,14.48,191680
dha,28.02,28.89,28.02,28.89,80030
dhc,33.8,33.8,32.0,32.9,1070
dhg,88.15,88.15,86.52,87.17,79120
dhm,6.94,6.94,6.68,6.76,808710
dhp,9.31,9.97,9.31,9.31,1200
dht,46.5,47.0,45.5,46.45,16995
dic,6.48,6.48,6.38,6.45,26720
dig,9.2,9.2,9.0,9.01,565850
dih,10.5,10.5,10.5,10.5,2900
dl1,11.5,11.5,11.2,11.2,1600
dlg,3.15,3.38,3.13,3.38,8261030
dlr,8.4,8.4,8.4,8.4,2000
dmc,86.72,89.68,86.72,89.39,6230
dnp,18.93,19.29,18.86,19.21,53325
dny,6.37,6.46,6.37,6.46,2103
dp3,30.71,31.18,30.33,31.18,9800
dpc,17.28,17.28,17.28,17.28,100
dpm,22.17,23.65,22.12,23.66,2747340
