symbol,open,high,low,close,volume
^dji,10588.06,10869.52,10578.49,10835.77,266040000
^ftse,6366.5,6394.9,6307.9,6388.4,614124000
^gdaxi,6921.33,6955.92,6880.18,6926.57,1000000
^gspc,1379.58,1406.36,1376.86,1398.66,1186500000
^ixic,3243.88,3279.72,3149.24,3191.4,1741440000
^jkse,411.79,411.79,401.69,404.11,40431500
^klse,786.53,786.53,767.31,774.31,46687400
^ks11,514.82,520.01,504.73,504.73,28572800
^sti,1976.89,1980.92,1955.53,1957.75,11303300
^vnindex,140.84,140.84,140.84,140.84,101200
hap,5.45,5.45,5.45,5.44,4900
ree,2.16,2.16,2.16,2.16,42200
sam,2.95,2.95,2.95,2.95,54000
tms,6.85,6.85,6.85,6.86,100
