symbol,open,high,low,close,volume
^dji,8986.5,8986.5,8822.02,8872.07,250310000
^ftse,4426.8,4452.4,4361.5,4368.9,1338496000
^gspc,950.7,950.7,931.86,937.43,1308500000
^hsi,10390.31,10431.77,10373.51,10408.01,187414000
^ixic,1384.47,1389.84,1370.98,1376.59,1396290000
^jkse,453.13,456.75,453.13,456.75,197267900
^klse,736.97,737.69,733.3,733.98,29496000
^ks11,732.62,740.25,730.69,736.7,1700600
^n225,9696.43,9743.1,9585.67,9620.69,415972400
^nya,5319.96,5319.96,5319.96,5319.96,1308500000
^sti,1539.75,1546.44,1533.39,1533.61,123545200
^vnindex,190.96,190.96,190.96,190.96,110000
agf,8.44,8.44,8.44,8.44,1100
bbc,7.99,7.99,7.99,7.99,13000
bpc,6.75,6.75,6.75,6.75,2300
bt6,4.13,4.13,4.13,4.13,4500
btc,11.59,11.59,11.59,11.59,5500
can,10.8,10.8,10.8,10.8,900
dpc,8.81,8.81,8.81,8.81,1500
gil,7.55,7.55,7.55,7.55,12500
gmd,8.13,8.13,8.13,8.13,1400
hap,7.22,7.22,7.22,7.22,7400
kha,4.0,4.0,4.0,3.99,13000
laf,9.07,9.07,9.07,9.07,500
ree,2.09,2.09,2.09,2.09,27800
sam,3.67,3.67,3.67,3.67,9300
sav,7.78,7.78,7.78,7.78,4400
sgh,2.7,2.7,2.7,2.7,600
tms,11.63,11.63,11.63,11.64,1600
ts4,3.38,3.38,3.38,3.38,600
