symbol,open,high,low,close,volume
abt,34.0,34.5,33.5,33.5,105340
acb,61.5,62.7,60.6,61.2,900100
acl,34.2,34.2,34.2,34.2,1880
anv,40.3,40.3,40.1,40.3,108040
asp,12.5,12.5,12.5,12.5,2260
bbs,11.0,11.0,10.6,10.6,4600
bcc,12.3,12.4,11.9,11.9,66100
bhs,19.0,19.4,19.0,19.0,126960
bmc,89.5,89.5,89.5,89.5,4600
bmi,17.8,17.8,17.8,17.8,17490
bmp,51.0,51.0,50.5,50.5,22260
bpc,10.6,10.6,10.6,10.6,12840
bts,11.8,12.0,11.8,12.0,8400
bvs,32.4,32.4,32.4,32.4,2300
can,12.1,12.7,12.1,12.7,7110
cap,20.0,20.0,18.7,18.7,3200
cdc,41.6,41.6,40.9,41.6,64300
cii,27.0,27.0,26.4,26.4,120850
clc,19.3,19.3,19.3,19.3,100
cmc,16.9,16.9,16.9,16.9,100
dbc,22.8,22.8,21.2,21.3,159300
dcs,9.3,9.6,9.3,9.6,91100
dha,28.0,28.2,27.4,28.2,92490
dhg,131.0,131.0,128.0,128.0,12150
dic,19.2,19.2,19.0,19.2,81860
dmc,88.5,88.5,86.5,86.5,18180
dnp,10.7,10.7,10.7,10.7,2100
dpc,12.3,12.9,12.3,12.5,5990
dpm,58.5,59.0,57.5,58.0,1563470
dpr,62.0,63.5,62.0,62.0,145230
dqc,47.1,47.1,47.1,47.1,11680
drc,34.0,34.2,34.0,34.0,18930
dst,10.1,10.9,10.1,10.1,1400
dxp,23.9,23.9,23.9,23.9,16820
fmc,13.5,13.5,13.1,13.1,17810
fpt,69.0,69.0,67.5,69.0,272140
gil,18.4,18.8,17.9,17.9,64980
gmd,42.9,42.9,42.9,42.9,37760
gta,15.1,15.5,15.1,15.1,12300
hai,31.5,32.0,31.1,32.0,6500
hap,26.0,26.0,26.0,26.0,40030
has,16.6,17.1,16.6,17.0,19230
hax,25.1,26.3,25.1,25.1,14930
hbc,27.9,28.0,27.9,27.9,50470
hcc,14.9,14.9,14.9,14.9,5200
hdc,28.3,28.3,28.3,28.3,28290
hhc,19.6,20.0,19.6,19.9,16700
hjs,11.2,11.5,11.2,11.5,27700
hly,52.3,52.3,52.3,52.3,10300
hmc,19.4,19.4,19.4,19.4,14330
hpg,56.5,56.5,56.5,56.5,207620
hrc,46.2,48.9,46.2,48.5,63060
ht1,12.1,12.1,12.1,12.1,28970
htp,10.5,10.8,10.5,10.5,21200
hut,10.0,10.8,10.0,10.8,56200
icf,9.7,9.9,9.7,9.8,33740
imp,111.0,111.0,106.0,106.0,11040
ita,86.5,87.0,86.5,86.5,26870
kbc,135.4,135.4,135.4,135.4,100
kha,11.7,12.0,11.5,11.5,83510
khp,13.4,13.4,13.1,13.1,12040
kmr,27.8,27.8,27.8,27.8,20
l10,13.1,13.1,12.8,12.8,9700
l18,11.9,12.3,11.9,11.9,12400
laf,18.5,18.5,18.5,18.5,15170
lbm,23.6,23.6,23.6,23.6,13700
lgc,40.4,41.5,39.2,39.2,1330
lss,16.0,16.2,15.8,16.2,56570
lut,14.9,14.9,14.9,14.9,0
mco,10.7,11.0,10.7,10.7,9400
mcp,13.6,13.6,13.6,13.6,22310
mec,22.5,23.2,21.7,23.2,115900
mhc,12.4,12.4,12.4,12.4,8160
nbc,36.6,36.6,36.6,36.6,39200
nhc,41.3,41.3,41.3,41.3,2240
nsc,27.0,27.0,26.9,27.0,63740
nst,13.5,14.5,13.5,14.5,11700
ntl,36.0,36.0,36.0,36.0,65730
ntp,45.1,45.1,45.1,45.1,8800
one,15.4,16.6,15.4,15.6,34500
pac,41.2,41.2,39.5,41.2,65820
pan,36.5,36.5,36.5,36.5,9300
pet,24.8,24.8,24.8,24.8,97010
pgc,12.9,13.5,12.9,13.5,141030
pgs,15.4,15.5,15.4,15.4,19700
pjc,17.9,17.9,17.9,17.9,2900
pjt,12.5,13.0,12.5,12.8,29990
plc,24.3,24.3,24.3,24.3,7300
ppc,28.4,29.0,28.4,28.4,162530
ptc,12.8,12.9,12.7,12.7,5900
pvc,37.4,37.4,37.4,37.4,5100
pvd,98.0,100.0,97.0,97.0,278640
pve,21.9,21.9,21.9,21.9,700
pvi,27.7,27.9,27.0,27.2,243000
pvs,47.0,48.3,46.7,48.2,592600
pvt,14.4,14.4,14.4,14.4,172210
ral,39.6,41.0,39.6,39.6,34500
rcl,66.0,66.0,66.0,66.0,200
ree,34.0,34.0,34.0,34.0,25670
ric,16.7,17.0,16.6,16.6,18870
s55,22.3,22.3,22.3,22.3,26000
s99,65.7,65.7,65.0,65.7,93500
saf,20.6,21.8,20.6,21.8,27610
sam,20.2,20.2,20.2,20.2,298130
sav,14.6,14.6,14.6,14.6,4850
sbt,9.8,9.8,9.7,9.8,181210
scd,18.3,18.4,17.4,18.4,14060
sd2,29.0,29.0,29.0,29.0,4900
sd4,15.0,15.0,15.0,15.0,1200
sd5,34.1,34.1,34.1,34.1,1400
sd6,26.7,27.6,26.6,26.7,64200
sd7,24.0,25.0,23.9,23.9,240400
sd9,19.7,20.6,19.7,19.8,131400
sda,42.2,42.2,42.0,42.2,77200
sdd,11.2,11.2,11.2,11.2,1400
sdt,21.3,21.3,21.3,21.3,9100
sfc,27.2,27.2,27.2,27.2,1760
sfi,43.0,43.0,43.0,43.0,4500
sgt,34.7,34.7,33.7,34.0,342330
sic,14.9,14.9,14.9,14.9,400
sjc,22.8,22.8,22.8,22.8,0
sjd,15.4,15.4,15.4,15.4,8800
sjs,69.5,69.5,69.5,69.5,25950
smc,36.1,36.1,35.5,36.1,133030
sra,11.2,11.2,11.2,11.2,1000
ssc,25.7,25.7,25.7,25.7,85520
ssi,39.8,39.8,39.8,39.8,12590
st8,28.1,28.1,28.1,28.1,1130
stb,22.9,23.5,22.9,22.9,2861530
stp,16.3,16.3,16.3,16.3,7500
svc,20.7,20.7,20.7,20.7,3100
tac,56.0,56.0,56.0,56.0,3840
tc6,30.5,32.6,30.5,32.6,8300
tcm,13.0,13.0,13.0,13.0,74850
tcr,11.7,12.0,11.5,12.0,13590
tct,100.0,100.0,100.0,100.0,560
tdh,44.4,45.7,44.4,44.4,49220
tjc,23.5,23.5,23.3,23.5,24800
tku,10.4,10.4,10.4,10.4,4900
tms,49.5,51.0,49.5,51.0,1140
tna,21.2,21.2,20.2,20.6,14010
tng,13.8,13.8,13.8,13.8,42300
tpc,15.2,15.2,15.2,15.2,10730
trc,67.0,68.0,67.0,67.0,32620
ts4,10.9,11.1,10.9,10.9,10920
tsc,79.5,79.5,79.5,79.5,700
tst,13.0,13.1,13.0,13.0,26800
ttc,11.4,11.4,11.1,11.4,13840
ttf,19.8,20.4,19.8,20.4,90190
tv4,20.5,20.5,20.5,20.5,1000
tya,10.5,11.0,10.5,10.5,185350
uic,12.5,12.5,12.4,12.4,1250
uni,16.3,17.0,16.3,17.0,58230
vc2,33.7,33.7,33.7,33.7,20900
vc3,17.0,17.6,16.8,17.6,33700
vc7,11.8,11.8,11.5,11.5,11500
vcs,39.9,43.1,39.9,42.4,117900
ve9,13.7,13.7,13.7,13.7,100
vhc,20.0,20.1,19.5,19.5,17300
vhg,18.8,18.8,18.8,18.8,1200
vic,103.0,106.0,103.0,106.0,51080
vid,13.2,13.2,13.2,13.2,6780
vip,16.4,16.4,16.4,16.4,19240
vis,24.8,24.8,24.8,24.8,3300
vmc,22.0,22.4,21.3,21.5,17300
vne,10.5,10.5,10.5,10.5,53620
vnm,106.0,108.0,106.0,106.0,176370
vnr,25.0,25.5,24.6,25.5,19300
vns,44.0,44.0,44.0,44.0,60
vsc,62.5,62.5,62.5,62.5,35200
vsh,29.6,30.0,29.5,29.5,41540
vtb,15.4,15.4,15.0,15.0,2140
vto,15.1,15.1,15.1,15.1,214330
vts,36.0,36.0,36.0,36.0,5700
vtv,16.5,17.1,16.4,17.1,4900
