symbol,open,high,low,close,volume
aaa,34.0,34.2,33.3,33.5,63200
abt,43.0,43.0,42.5,42.5,1040
acb,26.0,26.0,25.2,25.2,172900
acc,31.0,31.0,27.0,27.0,3810
acl,26.9,27.0,26.5,27.0,3540
adc,10.0,10.0,10.0,10.0,2800
agr,13.5,13.6,13.3,13.4,60240
alv,14.9,14.9,14.0,14.0,10300
amv,14.0,14.0,13.3,13.3,3700
anv,14.1,14.3,14.1,14.3,98630
apc,13.1,13.2,13.0,13.1,17570
apg,11.7,11.7,11.7,11.7,10300
api,12.1,12.1,11.7,11.7,66600
aps,12.8,12.9,12.2,12.3,93800
asm,64.5,64.5,62.5,62.5,97410
asp,8.4,9.0,8.4,8.6,75870
bbs,19.0,19.8,18.5,18.5,11600
bcc,8.4,8.5,8.3,8.4,40200
bce,12.9,12.9,12.9,12.9,510
bci,30.8,31.7,30.8,31.3,104730
bhs,32.3,33.8,32.3,33.8,2320
bmc,25.2,25.4,25.2,25.3,15920
bmi,15.7,15.8,15.7,15.7,2860
bmp,47.5,47.7,47.5,47.7,5050
bpc,14.2,14.3,14.0,14.0,2100
btp,9.6,9.6,9.5,9.6,55170
bts,10.7,10.7,10.7,10.7,15500
btt,27.0,27.0,26.3,26.3,2900
bvh,64.5,67.5,64.5,67.5,25120
bvs,29.0,30.0,28.4,28.5,521800
bxh,12.1,12.1,12.1,12.1,0
can,23.7,23.7,23.7,23.7,300
cap,20.5,20.5,20.5,20.5,100
ccm,26.7,27.0,26.3,26.4,18400
cdc,26.5,26.5,25.8,25.8,29300
chp,6.4,6.5,6.4,6.5,6700
cii,36.0,36.0,35.0,35.0,326260
clc,18.7,18.7,18.7,18.7,200
clg,32.4,32.4,30.3,30.3,27590
cmc,21.0,21.0,19.6,19.6,12800
cmg,19.3,20.0,19.3,19.5,359630
cmi,17.5,17.5,17.0,17.1,73400
cms,21.0,21.0,19.0,19.4,6600
cmt,19.7,20.6,19.7,20.5,2480
cmx,14.6,15.5,14.6,14.7,5780
cpc,18.4,18.4,18.0,18.0,5400
csc,20.1,20.5,20.1,20.4,5200
csm,31.9,32.0,31.0,31.9,106680
cta,13.5,13.5,13.0,13.0,21500
ctd,68.0,69.0,68.0,68.5,15000
ctg,23.0,23.3,23.0,23.2,127030
cti,45.8,47.9,45.8,47.7,15030
cts,11.9,11.9,11.3,11.4,51200
cvn,31.8,31.8,31.8,31.8,100
cvt,23.0,23.0,22.0,22.0,39500
d2d,39.0,39.3,39.0,39.0,3130
dad,10.1,10.1,10.1,10.1,1700
dag,19.5,19.5,18.4,18.4,60180
dbc,25.8,25.9,25.4,25.8,115900
dbt,25.5,25.5,25.5,25.5,100
dc2,17.3,17.3,17.3,17.3,100
dc4,13.9,13.9,13.6,13.6,9400
dcl,35.0,35.0,34.9,35.0,13900
dcs,15.5,15.5,14.6,14.8,97200
