symbol,open,high,low,close,volume
aaa,24.5,24.5,22.3,22.7,1065800
abt,45.0,46.0,43.1,45.5,2670
acb,16.1,16.3,16.0,16.0,292230
acc,28.8,28.8,28.5,28.6,6100
acl,9.7,10.0,9.7,9.8,42620
adc,21.5,21.6,21.5,21.6,3100
agm,13.6,13.6,13.3,13.3,10950
agr,5.0,5.2,4.9,5.0,663720
alv,4.5,4.6,4.4,4.6,21800
amc,24.5,24.5,24.5,24.5,0
amv,6.6,6.6,6.6,6.6,0
anv,9.9,10.0,9.8,9.9,722290
apc,14.5,14.6,14.3,14.6,4080
apg,5.2,5.3,4.9,5.1,108700
api,11.2,11.2,10.6,10.9,36700
aps,5.0,5.1,4.5,4.6,2350204
asa,17.1,17.1,17.1,17.1,0
asm,8.4,8.4,8.0,8.0,2778940
asp,7.3,7.6,6.8,7.1,785660
bbs,20.5,20.5,20.5,20.5,100
bcc,6.9,7.0,6.4,6.8,270115
bce,13.9,14.0,13.1,13.4,322320
bci,25.0,25.1,23.2,24.4,130990
bhs,12.9,13.1,12.0,12.5,164020
bic,13.3,13.3,12.8,13.1,61400
bid,16.7,17.2,16.6,16.9,3243650
bmc,46.2,46.3,43.9,44.0,234460
bmi,14.1,14.2,13.6,13.8,241760
bmp,77.0,77.0,75.0,75.0,90410
bpc,12.9,12.9,12.6,12.6,13700
bsc,7.0,7.0,7.0,7.0,2000
bsi,6.8,7.0,6.6,6.8,562330
btp,15.9,16.3,15.0,15.4,972580
bts,4.9,4.9,4.7,4.7,3100
btt,35.0,36.0,34.0,34.0,34320
bvh,48.0,48.2,44.8,46.1,663780
bvs,14.8,14.9,13.4,13.5,2805800
bxh,12.5,13.2,12.5,13.2,300
c32,32.3,32.9,30.7,30.7,483030
c47,20.0,20.0,20.0,20.0,0
can,22.0,22.0,22.0,22.0,100
cap,28.4,28.6,28.0,28.6,11700
ccl,4.9,5.2,4.6,4.9,1212840
ccm,12.1,12.2,10.5,12.2,2500
cdc,7.0,7.0,6.5,6.5,225440
chp,10.7,10.8,10.6,10.6,14400
cig,3.4,3.4,3.4,3.4,17090
cii,23.9,23.9,22.6,22.8,1453140
clc,29.6,29.6,28.0,29.0,10070
clg,12.6,12.7,11.8,11.8,487950
clw,15.6,15.7,15.0,15.0,3200
cmc,6.0,6.0,5.7,5.7,3100
cmg,5.8,5.8,5.8,5.8,48540
cmi,17.1,18.0,16.0,16.6,144200
cms,13.2,13.9,12.3,13.0,22500
cmt,12.3,12.3,11.0,12.0,26000
cmx,5.4,5.7,5.4,5.4,732090
cng,48.0,48.0,45.4,45.4,180280
cpc,19.0,19.9,18.0,18.8,3004
csc,10.1,11.0,10.1,11.0,85600
csm,43.0,43.5,41.0,41.3,1442850
cta,3.2,3.6,3.1,3.2,76100
ctd,65.0,65.5,63.0,64.0,53280
ctg,16.7,17.4,16.7,16.9,2711220
cti,11.5,11.5,11.1,11.1,1070
cts,8.8,8.9,8.1,8.3,1419765
cvn,2.8,2.8,2.6,2.7,37550
cvt,15.1,15.8,14.5,14.6,138700
d2d,26.1,26.6,26.0,26.6,6790
dad,16.6,16.8,16.6,16.8,2200
dag,14.0,14.0,14.0,14.0,0
dbc,24.5,26.7,24.4,25.0,557300
dbt,27.7,28.0,27.6,28.0,2500
dc2,5.2,5.2,5.2,5.2,5500
dc4,8.8,9.1,8.4,9.0,18400
