symbol,open,high,low,close,volume
^aord,3008.3,3031.9,3003.1,3022.7,590366400
^dji,9154.53,9154.53,8996.76,9036.04,213540000
^ftse,4054.7,4068.2,4014.5,4028.8,1448587800
^gspc,1002.21,1002.21,983.63,988.7,1465700000
^hsi,10035.96,10051.75,9946.46,9983.31,211648200
^ixic,1731.35,1735.13,1707.49,1715.86,1733800000
^jkse,520.35,521.71,516.7,518.25,135329400
^klse,726.62,728.01,722.8,723.85,92013200
^ks11,701.43,710.26,700.49,700.51,577800
^n225,9959.42,10070.11,9926.04,9955.62,101000
^nya,5617.17,5617.17,5526.44,5544.79,1465700000
^ssmi,4864.1,4881.9,4843.9,4859.2,37033200
^sti,1523.34,1541.11,1518.22,1519.76,204006800
^twii,5367.35,5398.97,5282.38,5282.38,6313600
^vnindex,151.33,151.33,151.2,151.2,59590
agf,7.45,7.45,7.45,7.45,1150
bbc,4.56,4.56,4.56,4.56,5710
bpc,4.95,4.98,4.95,4.98,250
bt6,3.29,3.31,3.29,3.31,18700
btc,9.68,9.8,9.68,9.8,300
can,8.12,8.17,8.12,8.18,10
dpc,5.69,5.69,5.48,5.47,810
gil,3.95,3.95,3.93,3.94,1010
gmd,6.67,6.67,6.67,6.67,200
hap,5.5,5.5,5.5,5.5,350
has,4.26,4.28,4.26,4.28,1510
kha,3.84,3.84,3.82,3.82,4800
ree,1.26,1.26,1.25,1.25,17600
sam,2.38,2.38,2.38,2.38,4960
sav,7.06,7.06,7.06,7.06,10
sgh,2.42,2.42,2.4,2.41,1590
tms,8.85,8.85,8.85,8.84,550
ts4,3.14,3.14,3.14,3.14,10
vtc,8.48,8.48,8.48,8.48,10
