symbol,open,high,low,close,volume
agf,6.8,6.83,6.8,6.83,4200
bbc,3.52,3.52,3.43,3.43,5540
bpc,4.6,4.6,4.57,4.56,1910
can,5.85,5.85,5.85,5.85,1940
dpc,3.91,3.91,3.86,3.86,610
gil,2.88,2.88,2.88,2.88,100
gmd,6.25,6.25,6.25,6.25,9910
hap,4.39,4.43,4.39,4.43,100
has,4.13,4.13,4.11,4.1,4000
kha,3.04,3.04,2.94,2.94,310
laf,6.8,6.8,6.8,6.8,760
ree,1.01,1.01,0.99,0.99,98170
sam,2.06,2.06,2.0,2.0,5060
sav,6.16,6.16,6.16,6.16,6020
sgh,2.1,2.1,2.1,2.1,110
tms,8.23,8.23,8.17,8.16,4410
ts4,2.68,2.68,2.56,2.55,1010
vtc,8.15,8.15,8.07,8.07,5100
