symbol,open,high,low,close,volume
aaa,24.8,25.6,24.8,25.2,1285380
abt,42.9,42.9,42.4,42.4,70
acb,22.8,22.8,22.2,22.6,947826
acc,28.9,29.3,28.9,29.3,210
acl,8.71,8.71,8.55,8.55,4200
acm,2.0,2.0,1.9,1.9,726720
adc,18.9,18.9,18.9,18.9,140
ads,22.4,22.4,22.2,22.35,264710
agm,9.68,10.0,9.68,10.0,20
agr,3.37,3.37,3.14,3.2,296310
alv,3.1,3.3,3.1,3.1,39100
amc,30.6,30.6,30.6,30.6,0
amd,14.25,14.35,14.05,14.05,270580
amv,12.0,12.5,11.8,12.0,18200
anv,7.05,7.1,6.9,7.1,40050
apc,22.6,22.7,22.2,22.5,35180
apg,4.22,4.49,4.2,4.49,129800
api,18.0,18.0,17.0,17.0,38900
aps,2.4,2.4,2.3,2.4,16200
asa,2.4,2.4,2.3,2.4,140600
asm,15.15,15.15,15.0,15.15,1420310
asp,4.1,4.14,3.9,4.1,18320
atg,2.55,2.55,2.55,2.55,155880
ats,13.0,13.0,12.8,12.9,17700
bbs,15.5,15.5,13.9,13.9,1200
bcc,17.3,17.5,16.8,17.4,417317
bce,6.2,6.23,6.2,6.2,29820
bcg,4.92,5.0,4.9,5.0,492660
bci,23.5,24.0,23.5,24.0,6200
bfc,34.2,34.6,33.5,34.2,177800
bhn,108.1,109.0,108.0,108.2,5530
bhs,11.3,11.45,10.8,10.85,1950760
bic,38.5,39.3,37.5,39.3,13080
bid,16.45,16.45,16.1,16.3,2971500
bii,3.5,3.5,3.2,3.2,430170
bmc,15.8,16.5,15.25,15.9,15120
bmi,27.0,27.1,26.7,27.0,26130
bmp,187.0,191.0,187.0,189.0,112690
bpc,19.3,20.2,19.2,20.1,11610
bsi,12.5,12.5,12.5,12.5,70
btp,13.3,13.3,13.2,13.3,10950
btt,37.5,37.5,37.5,37.5,0
bvh,59.5,59.8,58.0,58.4,319300
bvs,17.0,17.2,16.6,17.2,28300
c32,51.0,51.2,49.6,50.1,196380
