symbol,open,high,low,close,volume
aaa,19.5,19.6,18.7,18.7,304500
abt,38.0,38.6,38.0,38.6,5550
acb,20.9,20.9,20.7,20.7,538300
acc,31.5,31.5,26.0,26.0,2700
acl,22.5,22.6,22.5,22.5,2840
adc,6.8,6.8,6.8,6.8,0
agr,9.8,10.2,9.8,10.0,37750
alv,7.9,7.9,7.9,7.9,100
amv,9.5,9.5,8.3,8.3,26100
anv,8.6,8.6,8.3,8.4,182280
apc,12.7,12.8,12.3,12.3,77030
apg,5.6,5.9,5.3,5.4,60100
api,6.7,6.7,6.4,6.4,121800
aps,6.0,6.0,5.7,5.7,55200
asm,25.5,25.7,25.2,25.2,190180
asp,7.0,7.0,6.7,6.7,16350
bbs,10.8,10.8,10.8,10.8,200
bcc,4.9,5.0,4.8,4.8,84700
bce,9.0,9.0,8.4,8.4,9400
bci,18.5,18.5,17.7,17.7,7350
bhs,30.0,30.2,29.9,30.2,1118190
bmc,24.7,24.7,23.1,23.1,31960
bmi,11.9,11.9,11.5,11.6,4100
bmp,39.0,39.0,37.1,37.1,4300
bpc,8.1,8.3,8.0,8.3,1000
bsc,9.2,9.2,9.2,9.2,0
btp,5.5,5.6,5.4,5.4,20710
bts,6.7,6.8,6.7,6.7,3800
btt,21.8,22.9,21.8,21.8,12020
bvh,79.5,85.5,79.0,85.5,130890
bvs,18.6,18.9,18.1,18.1,1130900
bxh,12.1,12.1,12.1,12.1,0
c32,4.7,4.7,4.7,4.7,0
c47,10.4,10.4,10.0,10.3,80900
can,24.0,24.0,21.4,21.4,4400
cap,17.2,17.2,16.0,16.7,8000
ccl,11.5,11.7,10.7,11.2,1590
ccm,17.6,17.6,16.4,16.4,17000
cdc,16.9,16.9,16.0,16.0,3280
chp,5.2,5.2,5.2,5.2,6000
cii,25.2,25.3,24.5,24.6,253730
clc,13.1,13.5,13.1,13.5,2110
clg,13.3,13.7,13.3,13.3,20050
clw,6.9,6.9,6.7,6.7,12500
cmc,10.7,10.9,10.0,10.0,3300
cmg,12.0,12.0,11.4,11.5,90340
cmi,8.5,8.9,8.5,8.5,20100
cms,12.9,13.9,12.9,13.6,13800
cmt,8.9,8.9,8.7,8.7,42840
cmx,7.7,7.7,7.7,7.7,4000
cpc,11.2,11.2,10.8,10.8,11200
csc,19.9,20.0,19.9,20.0,1100
csm,14.9,14.9,14.3,14.3,186790
cta,7.7,7.7,7.4,7.4,64400
ctd,41.8,43.9,41.8,41.8,3680
ctg,27.2,28.0,26.9,28.0,513450
cti,26.9,26.9,25.2,26.4,16670
cts,8.1,8.1,8.1,8.1,47100
cvn,35.0,36.5,34.5,34.5,70200
cvt,12.7,12.7,12.5,12.5,12400
d2d,22.0,22.0,22.0,22.0,20
dad,6.8,6.8,6.6,6.6,7400
dag,13.9,15.1,13.9,15.1,1040
dbc,16.5,16.5,15.9,15.9,338200
dbt,18.2,18.2,18.2,18.2,100
dc2,9.5,9.5,9.4,9.4,6900
dc4,9.4,9.4,8.4,8.4,10000
dcl,17.8,17.8,17.3,17.3,7300
dcs,9.3,9.3,8.7,8.7,305700
dha,14.3,14.4,13.8,13.8,15810
dhc,9.5,9.5,9.5,9.5,101550
dhg,118.0,119.0,118.0,119.0,12750
dht,27.5,28.0,27.5,28.0,400
dic,11.1,11.3,11.0,11.0,169820
dig,19.9,19.9,19.0,19.1,183370
dl1,13.5,13.5,13.5,13.5,100
dlg,27.8,28.2,27.1,28.2,27180
dmc,21.9,21.9,21.1,21.1,13690
dnc,7.3,7.3,7.3,7.3,0
dnp,8.1,8.1,8.0,8.0,12900
dny,18.3,18.3,18.3,18.3,0
dpc,12.5,12.5,12.5,12.5,0
dpm,32.5,32.8,32.0,32.0,411680
dpr,56.5,58.0,56.0,56.0,4100
dqc,18.1,18.4,17.6,17.6,156320
drc,22.0,22.3,21.2,21.2,131770
drh,6.3,6.3,5.8,5.9,571560
dsn,21.5,21.7,21.4,21.6,13900
dst,5.2,5.2,5.0,5.0,2500
dta,6.8,6.9,6.6,6.6,25750
dtl,18.5,18.5,17.7,17.7,235040
dvp,37.9,37.9,37.1,37.1,5700
dxg,23.5,23.5,22.7,23.0,48220
dxp,31.5,31.6,31.4,31.4,3800
dzm,38.3,43.7,38.3,38.3,77600
eib,14.8,14.8,14.7,14.7,405700
elc,30.0,30.0,29.4,29.4,37100
eve,27.7,29.0,27.7,29.0,29000
fmc,11.4,11.6,11.3,11.3,22090
fpt,50.0,50.5,49.9,50.0,388950
gdt,13.4,13.7,13.4,13.4,9010
gil,23.5,23.8,23.5,23.8,8020
glt,13.6,13.9,13.6,13.9,500
gmd,26.0,27.3,25.9,26.4,369920
gta,8.0,8.0,7.8,7.8,22330
had,38.5,38.5,38.5,38.5,0
hag,40.0,40.0,39.4,39.7,445630
hai,27.4,27.4,26.2,26.2,1080
hap,8.4,8.4,7.9,7.9,51430
has,5.8,5.8,5.6,5.6,19500
hat,19.4,19.4,19.4,19.4,200
hax,9.8,10.3,9.8,9.8,22950
hbc,28.5,29.0,28.0,28.5,48520
hbs,14.4,14.4,14.2,14.2,283500
hcc,35.3,35.3,31.0,32.9,1700
hcm,19.2,19.7,19.0,19.0,126880
hda,15.5,15.5,15.5,15.5,100
hdc,21.1,21.1,20.9,21.0,4810
hdg,29.9,29.9,28.0,29.3,22590
hhc,15.3,15.3,15.3,15.3,200
hhg,5.2,5.2,5.0,5.1,15200
hjs,7.3,7.4,7.2,7.2,73700
hlc,8.5,8.5,8.5,8.5,4500
hlg,14.3,14.3,13.6,14.0,215630
hly,18.3,18.3,18.3,18.3,0
hmc,11.6,11.6,11.1,11.1,27730
hmh,16.4,16.4,14.5,14.5,11300
hom,6.0,6.0,5.8,5.8,124700
hpg,33.1,33.4,32.7,32.7,178270
hqc,25.6,26.9,25.6,26.3,124800
hrc,58.5,58.5,57.5,58.5,10000
hsg,11.5,11.6,11.4,11.4,144360
ht1,6.2,6.2,5.9,6.0,83700
htc,14.4,15.3,14.0,15.3,4300
hti,7.2,7.3,7.1,7.1,5490
htp,5.2,5.2,5.1,5.1,6300
hu3,14.0,14.0,13.7,13.7,1560
hut,11.1,11.4,11.0,11.0,136500
hvg,17.5,17.5,16.8,17.0,134800
hvt,9.2,9.2,9.2,9.2,200
icf,8.2,8.2,7.8,7.8,167510
idj,7.0,7.0,6.7,6.7,576400
idv,19.5,19.5,19.5,19.5,1000
ijc,8.7,9.0,8.6,8.6,482520
imp,42.0,42.0,42.0,42.0,120
inn,10.3,10.6,10.3,10.4,6600
ita,11.6,11.8,11.4,11.4,1380950
itc,15.0,15.2,14.4,14.4,1356400
itd,8.3,8.3,8.3,8.3,100
kbc,19.5,19.7,18.7,18.9,301740
kdh,39.8,40.0,39.6,40.0,71080
kha,11.0,11.1,10.8,11.0,16660
khb,13.3,13.5,13.0,13.0,16000
khp,8.3,8.3,8.0,8.0,42290
kkc,14.6,14.6,14.3,14.3,45200
kmr,5.2,5.3,5.1,5.1,261290
ksa,17.4,18.7,17.1,17.1,161560
ksb,54.0,54.0,54.0,54.0,0
ksh,26.1,26.6,25.7,26.6,4550
kts,13.6,13.6,13.6,13.6,0
ktt,11.9,11.9,11.9,11.9,200
l10,11.4,12.3,11.4,11.5,13940
l18,17.8,18.0,17.1,17.3,9700
l35,6.3,6.5,5.9,5.9,12200
l44,8.8,8.8,8.1,8.1,20500
laf,16.8,17.0,16.4,16.4,174880
lbm,7.6,7.8,7.5,7.5,75500
lcg,21.0,21.4,20.4,20.4,770400
lcs,11.8,12.4,11.7,11.7,39900
ldp,23.5,23.5,23.5,23.5,100
lgc,18.0,18.0,18.0,18.0,70
lgl,11.1,11.2,11.0,11.0,13460
lhc,23.0,23.7,23.0,23.7,9400
lhg,32.0,32.0,29.3,29.3,80
lig,12.7,12.9,12.7,12.7,97000
lix,48.3,48.3,48.3,48.3,0
lo5,6.1,6.1,5.8,5.8,10500
lss,26.9,27.0,26.2,26.2,37960
lut,15.2,16.5,15.2,16.0,21600
mac,5.5,5.7,5.4,5.4,80300
mas,7.2,7.2,7.2,7.2,0
