symbol,open,high,low,close,volume
abt,106.0,106.0,105.0,105.0,5340
acb,140.0,140.0,136.0,137.0,113900
bbs,22.0,22.9,22.0,22.3,1500
bcc,37.8,37.8,37.2,37.4,30000
bhs,42.0,42.6,42.0,42.6,28950
bmc,541.0,541.0,541.0,541.0,5980
bmi,75.6,76.0,74.0,74.0,9800
bmp,191.0,191.0,190.0,190.0,17330
bpc,39.0,39.0,37.2,37.2,17120
bts,42.0,45.8,41.0,42.0,23500
bvs,415.0,415.0,400.0,400.0,4400
can,29.0,29.5,29.0,29.5,47600
cii,69.0,69.0,68.0,68.0,33910
clc,48.1,50.0,48.1,50.0,5540
cmc,46.5,46.5,46.3,46.5,2100
dha,79.0,79.0,78.5,78.5,27060
dhg,396.0,396.0,396.0,396.0,43280
dic,38.5,38.5,38.0,38.0,17100
dmc,118.0,118.0,117.0,117.0,32340
dnp,78.0,78.0,77.0,77.5,6500
dpc,35.6,35.6,35.0,35.0,8700
drc,132.0,132.0,130.0,131.0,28670
dxp,47.0,47.0,46.1,46.1,17700
fmc,66.0,66.0,66.0,66.0,4450
fpt,309.0,309.0,309.0,309.0,171530
gil,83.0,84.0,83.0,84.0,35810
gmd,150.0,150.0,150.0,150.0,67130
hai,72.5,72.5,71.1,71.2,4600
hap,80.5,83.0,80.5,83.0,55540
has,103.0,106.0,103.0,106.0,17040
hax,90.0,90.0,90.0,90.0,27860
hbc,125.0,126.0,125.0,126.0,21900
hjs,27.8,28.0,27.8,28.0,2300
hly,30.6,30.6,30.6,30.6,600
hmc,53.0,53.0,52.5,52.5,131830
hrc,176.0,176.0,175.0,175.0,79680
htp,29.0,29.0,28.0,28.0,1100
icf,30.0,30.6,30.0,30.4,26600
imp,123.0,123.0,123.0,123.0,61730
ita,125.0,125.0,125.0,125.0,91030
kha,38.0,38.0,37.8,37.8,38210
khp,40.0,40.0,40.0,40.0,51500
laf,17.9,18.3,17.9,18.3,16540
lbm,66.5,66.5,66.5,66.5,35830
lgc,129.0,129.0,129.0,129.0,18450
mco,70.0,70.0,70.0,70.0,600
mcp,36.0,36.0,36.0,36.0,4020
mec,77.0,78.0,77.0,78.0,1400
mhc,38.2,38.2,37.5,37.5,18820
nbc,71.0,71.6,71.0,71.6,12700
nhc,51.0,51.0,51.0,51.0,13770
nsc,62.5,62.5,62.0,62.0,17760
nst,35.6,35.6,35.6,35.6,0
ntp,124.1,124.9,123.5,124.5,46900
pac,41.5,42.0,41.5,41.5,22510
pan,69.0,69.0,67.0,67.0,21600
pgc,56.0,56.0,55.0,55.0,45640
pjc,32.9,32.9,32.9,32.9,200
pjt,51.5,51.5,50.5,50.5,25570
plc,62.0,62.0,61.5,61.9,6500
ppc,66.0,67.0,66.0,66.0,130830
ptc,69.0,69.9,68.0,68.0,4900
pvd,169.0,170.0,166.0,166.0,183680
ral,120.0,120.0,120.0,120.0,7660
rcl,258.8,290.0,258.8,258.8,25200
ree,154.0,155.0,154.0,154.0,201460
s55,78.0,79.0,78.0,79.0,700
s99,330.0,355.0,330.0,350.0,4800
sam,162.0,162.0,162.0,162.0,22870
sav,71.0,71.0,69.5,69.5,12180
scd,48.0,48.4,47.5,47.5,25900
sd5,98.0,98.0,97.5,97.5,1300
sd6,71.0,71.0,70.0,70.0,5900
sd7,156.0,157.5,156.0,157.0,1500
sd9,74.5,74.5,72.0,72.4,24700
sda,320.0,325.0,315.1,321.2,6200
sdt,148.0,148.0,146.9,147.5,9900
sfc,96.5,97.0,96.5,97.0,32690
sfi,203.0,203.0,201.0,201.0,11740
sic,43.0,43.0,42.0,43.0,2900
sjd,47.5,47.5,47.0,47.0,25800
sjs,323.0,323.0,323.0,323.0,177250
smc,53.5,53.5,52.5,52.5,11120
ssc,65.0,66.0,65.0,66.0,11290
ssi,163.0,166.0,162.0,162.9,117200
stb,67.0,68.5,67.0,68.5,721200
stp,39.0,39.0,37.8,38.6,4300
svc,97.0,97.0,94.0,96.0,6500
tac,72.0,72.0,70.0,70.0,36730
tcr,34.7,35.0,34.0,34.0,58360
tct,411.0,419.0,410.0,410.0,21720
tdh,195.0,195.0,192.0,192.0,135540
tku,33.0,34.0,33.0,33.5,3600
tms,61.5,62.5,61.5,62.5,5690
tna,56.5,58.0,56.5,58.0,4150
ts4,60.0,61.0,60.0,60.0,3980
ttc,25.5,26.0,25.5,25.8,22860
tya,37.5,38.0,37.5,38.0,10200
uni,75.0,75.5,75.0,75.5,33080
vc2,153.5,154.0,153.0,154.0,4300
vid,66.5,66.5,66.5,66.5,14340
vip,84.0,84.0,81.0,81.0,29350
vis,51.5,51.5,50.0,50.0,65500
vmc,74.5,74.5,72.0,72.5,2800
vnm,187.0,186.0,184.0,184.0,88810
vnr,88.2,88.2,86.9,87.0,16200
vsh,63.5,65.0,63.5,65.0,30600
vtb,67.5,68.0,67.5,68.0,25970
vts,29.6,30.0,29.0,29.0,1400
vtv,41.0,42.0,41.0,42.0,500
