symbol,open,high,low,close,volume
^aex,348.4,348.4,347.21,348.07,14632600
^aord,4031.3,4049.3,4030.5,4049.3,516749800
^bfx,2942.03,2949.71,2937.85,2940.38,1756200
^bsesn,6485.26,6507.94,6463.85,6498.06,14600
^fchi,3816.63,3823.53,3808.19,3822.76,9813800
^ftse,4787.7,4807.8,4780.9,4798.1,385339400
^hsi,14215.75,14230.16,14178.4,14194.9,102238400
^ks11,877.4,879.92,872.92,879.92,283200
^n225,11302.46,11369.98,11302.46,11365.48,72000
^nz50,2998.76,3006.88,2998.76,3004.48,4786000
^sti,2054.66,2057.4,2049.02,2055.56,40703600
^twii,5989.77,6037.71,5989.73,6019.42,2527000
^vnindex,239.28,240.24,239.28,240.24,572490
agf,10.47,10.47,10.47,10.47,300
bbc,7.94,7.94,7.94,7.94,74660
bpc,5.49,5.49,5.46,5.46,910
bt6,6.54,6.54,6.54,6.54,14960
btc,8.64,8.64,8.64,8.64,310
can,7.32,7.57,7.32,7.57,1270
dha,4.86,4.92,4.86,4.92,18920
dpc,4.64,4.69,4.64,4.69,1030
gil,5.15,5.15,5.15,5.15,5870
gmd,10.44,10.54,10.44,10.54,15690
hap,4.68,4.7,4.68,4.7,11760
has,6.22,6.22,6.22,6.22,1110
kha,4.79,4.83,4.79,4.83,60880
laf,14.26,14.26,14.18,14.18,64520
pms,5.63,5.83,5.63,5.84,3100
ree,2.46,2.47,2.46,2.47,69610
sam,4.48,4.48,4.48,4.48,17310
sav,13.26,13.26,13.26,13.26,4000
sfc,1.93,1.93,1.93,1.93,3790
sgh,2.59,2.59,2.59,2.59,1300
tms,9.9,9.93,9.9,9.93,6480
ts4,3.0,3.0,2.96,2.97,3110
vtc,13.98,13.98,13.86,13.86,12840
