symbol,open,high,low,close,volume
^aex,324.72,325.56,322.27,323.06,117743400
^aord,4306.5,4349.0,4305.3,4333.2,1113003900
^atx,2139.6,2175.36,2137.53,2170.72,7349800
^bds,391.36,400.52,385.42,396.46,10377920
^bfx,2271.84,2278.02,2255.19,2272.12,30499000
^bsesn,17438.07,17504.25,17308.28,17431.85,27000
^caosu,376.32,382.87,374.18,382.86,1098260
^ck,384.29,395.58,382.59,395.6,11949240
^congnghe,353.19,361.42,352.85,361.16,967330
^daukhi,388.38,392.67,381.0,391.54,6356660
^dichvu,315.6,320.84,311.77,316.9,67360
^dji,12716.54,12741.89,12676.05,12705.41,114360000
^dtpt,386.91,394.67,383.25,392.99,971710
^dtxd,357.15,369.47,353.44,367.92,2109690
^duocpham,383.8,386.08,378.61,381.95,1873830
^fchi,3386.63,3399.53,3355.84,3376.66,139818800
^ftse,5790.7,5809.8,5765.7,5796.1,967388600
^gdaxi,6640.05,6667.98,6606.37,6655.63,36733900
^giaoduc,379.55,384.03,371.4,378.13,166710
^gold,0.0,0.0,0.0,1756.55,78261
^gspc,1324.24,1329.19,1321.57,1325.54,4120920000
^hastc,60.6,62.6,60.4,62.6,30756600
^hk,335.31,335.31,335.31,335.31,1200
^hsi,20638.96,20761.7,20564.97,20739.45,2100068000
^ixic,2854.1,2868.23,2849.4,2859.68,1913430000
^jkse,3965.43,4020.41,3965.43,4016.9,4687655600
^khoangsan,349.4,350.72,349.23,350.58,2675770
^klse,1526.61,1540.89,1526.57,1537.09,210179200
^ks11,1982.23,1993.88,1977.32,1984.3,641000
^largecap,411.59,419.39,406.03,418.11,14323460
^midcap,382.69,392.31,376.29,390.66,14822220
^n225,8865.28,8893.22,8849.25,8876.82,157800
^nangluong,369.59,380.93,366.48,378.85,2368110
^nganhang,417.96,427.5,412.54,425.85,11631450
^nhua,370.73,372.57,368.22,370.4,633160
^nya,7931.45,7967.75,7920.41,7945.43,4120920000
^nz50,3301.79,3326.32,3301.79,3314.64,31753600
^oil,0.0,0.0,0.0,96.63,18061
^phanbon,406.7,419.01,404.09,417.66,459440
^smallcap,381.15,390.87,378.63,389.78,10977200
^smsi,878.88,882.32,874.06,882.07,247202200
^ssmi,6083.4,6085.1,6038.5,6064.4,104114600
