symbol,open,high,low,close,volume
aaa,12.1,12.4,12.1,12.3,550200
abt,52.5,54.0,52.5,54.0,110
acb,19.2,19.3,18.9,19.0,161434
acc,25.5,25.5,25.5,25.5,0
acl,9.6,9.6,9.5,9.6,1540
acm,3.7,3.9,3.7,3.9,525680
adc,41.5,41.5,35.7,35.7,1100
agm,10.5,10.5,10.5,10.5,10
agr,4.5,4.6,4.5,4.5,343670
alv,6.2,6.2,6.2,6.2,4810
amc,20.0,20.0,20.0,20.0,0
amd,11.4,11.6,11.2,11.4,704740
amv,3.3,3.3,3.3,3.3,0
anv,8.5,8.5,8.2,8.2,2560
apc,18.0,18.0,17.7,17.7,3380
apg,4.8,4.8,4.8,4.8,100
api,10.2,10.5,9.9,9.9,150520
aps,3.3,3.3,3.3,3.3,9988
asa,3.4,3.6,3.4,3.5,83400
asm,9.5,9.6,9.4,9.5,208480
asp,4.9,5.1,4.9,4.9,4590
bbs,14.1,14.1,14.1,14.1,300
bcc,12.8,14.0,12.8,13.4,189500
bce,6.9,6.9,6.7,6.8,23120
bcg,19.9,20.0,19.2,19.4,638860
bci,20.5,20.5,19.8,19.8,3190
bhs,16.6,16.6,16.0,16.4,992010
bic,23.5,23.5,22.8,22.8,69810
bid,25.3,25.6,24.9,25.0,1772310
bii,7.1,7.1,6.9,7.1,207900
bmc,16.7,16.7,16.0,16.3,570
bmi,20.2,20.8,20.2,20.3,72840
bmp,101.0,101.0,99.0,99.0,32160
bpc,12.3,12.3,12.3,12.3,0
bsi,9.3,9.3,9.1,9.1,50630
btp,12.5,12.5,12.5,12.5,10
btt,35.0,35.0,35.0,35.0,0
bvh,47.0,47.7,46.5,46.6,316260
bvs,13.3,13.4,13.2,13.3,22500
c32,30.0,30.5,30.0,30.3,3090
c47,15.3,15.3,15.1,15.1,24510
cap,29.5,31.2,29.2,29.5,8400
cav,36.5,37.0,36.5,37.0,2780
ccl,3.1,3.1,3.0,3.1,56220
cdc,7.5,7.8,7.5,7.5,76890
cdo,20.0,20.4,19.7,20.0,702510
ceo,16.3,16.4,15.6,15.7,1986510
chp,18.4,18.4,18.3,18.3,14300
cig,1.9,1.9,1.9,1.9,0
cii,23.4,24.2,23.3,23.4,4580000
clc,33.9,36.3,33.9,36.3,180
clg,5.5,5.8,5.5,5.8,26430
cll,24.1,24.1,24.1,24.1,300
cmc,4.5,4.5,4.5,4.5,0
cmg,13.3,13.8,13.2,13.8,11400
cmi,9.4,9.4,9.2,9.2,3000
cms,10.5,10.6,10.4,10.5,27600
cmt,11.6,12.0,11.6,12.0,1850
cmx,5.7,5.7,5.6,5.7,12210
cng,29.3,29.5,29.3,29.3,12260
cpc,20.0,20.0,20.0,20.0,0
csc,17.8,17.8,17.8,17.8,0
csm,28.2,28.3,28.0,28.0,100390
csv,21.0,21.0,21.0,21.0,2850
cta,3.7,3.7,3.7,3.7,0
ctd,92.5,94.0,92.5,93.0,69750
ctg,20.3,20.4,19.8,19.9,1932700
cti,16.5,17.3,16.4,16.9,33090
cts,7.8,7.8,7.7,7.7,68200
cvn,2.0,2.0,2.0,2.0,0
cvt,20.7,20.8,20.5,20.8,19200
d2d,32.8,32.8,32.8,32.8,0
dad,16.4,16.4,16.4,16.4,0
dag,11.6,11.6,11.3,11.3,357010
dbc,23.6,24.1,23.5,24.0,7031
dbt,19.8,19.8,19.7,19.7,173300
dc2,1.8,1.8,1.8,1.8,300
dc4,7.1,7.1,7.1,7.1,0
dcl,26.5,27.1,26.5,27.1,5080
dcm,13.1,13.1,12.9,12.9,764850
dcs,3.3,3.4,3.3,3.3,189103
dgc,34.0,34.5,33.0,34.0,29600
dgw,44.9,45.0,44.8,44.9,17410
dha,16.9,17.0,16.8,17.0,3010
dhc,23.7,23.8,23.5,23.5,100
dhg,65.5,66.0,64.5,65.0,38510
dhm,2.9,3.0,2.9,3.0,136190
dhp,9.1,9.1,9.1,9.1,0
dht,30.9,30.9,30.9,30.9,200
dic,7.5,7.6,7.4,7.5,133030
dig,11.2,11.6,11.1,11.2,839250
dl1,10.4,10.4,10.4,10.4,33800
dlg,6.7,6.8,6.6,6.7,1830420
dmc,39.0,39.4,38.5,38.5,2470
dnp,16.4,16.6,16.3,16.3,8000
dny,5.9,5.9,5.9,5.9,0
dp3,21.5,23.6,21.5,23.6,5100
dpc,19.8,19.8,19.8,19.8,0
dpm,31.4,31.4,30.9,30.9,280690
dpr,33.0,33.0,33.0,33.0,0
dps,11.0,11.1,10.9,11.0,280000
dqc,58.5,62.0,58.5,60.0,103830
drc,46.9,47.9,46.8,47.9,19310
drh,6.2,6.4,6.2,6.3,104830
drl,38.7,38.7,38.7,38.7,90
dsn,62.0,62.0,62.0,62.0,740
dst,10.1,10.1,10.1,10.1,0
dta,6.1,6.1,6.1,6.1,0
dtl,9.1,9.1,9.1,9.1,0
dvp,52.5,52.5,51.5,52.5,720
dxg,16.7,17.1,16.7,16.7,2017410
dxp,42.1,44.4,42.0,44.4,300
dzm,4.4,4.4,4.4,4.4,0
e1vfvn30,9.3,9.3,9.2,9.2,49260
eib,12.0,12.0,11.9,12.0,148810
elc,16.2,16.3,16.2,16.2,94700
eve,21.7,22.0,21.7,22.0,40
fcm,6.4,6.5,6.3,6.3,108390
fcn,19.8,20.0,19.5,19.8,202190
fit,9.7,9.8,9.5,9.6,2357750
flc,6.6,6.8,6.5,6.6,4267160
fmc,23.5,24.8,23.5,24.0,73600
fpt,44.4,44.4,44.0,44.0,178370
gas,46.7,47.3,46.4,46.5,373110
gdt,32.3,34.9,32.3,34.9,80
gil,27.5,28.3,27.5,27.9,26780
gmd,32.7,33.3,32.7,32.8,211950
gsp,13.1,13.2,13.1,13.2,18320
gta,17.0,17.5,17.0,17.5,250
gtn,11.6,11.7,11.4,11.4,1249610
had,44.0,44.0,44.0,44.0,0
hag,14.7,14.9,14.7,14.8,654530
hah,38.5,38.5,38.0,38.0,29300
hai,5.9,6.1,5.9,5.9,1921650
hap,6.1,6.3,6.0,6.1,391160
har,6.2,6.2,6.0,6.2,1759240
has,5.1,5.1,5.1,5.1,0
hat,71.0,71.0,71.0,71.0,0
hax,12.0,12.2,11.8,12.2,90
hbc,15.4,15.7,15.4,15.4,212930
hcc,24.3,24.6,24.3,24.6,917
hcm,37.4,37.6,36.9,36.9,555930
hda,12.4,13.2,12.3,12.9,747900
hdc,13.0,13.0,13.0,13.0,1000
hdg,27.5,27.5,27.5,27.5,1000
hhg,9.2,9.9,9.2,9.9,74655
hhs,14.8,15.1,14.8,15.0,885040
hjs,14.0,14.0,14.0,14.0,2200
hkb,7.7,7.7,7.1,7.7,1700
hld,16.0,16.0,15.5,16.0,12400
hlg,5.3,5.6,5.3,5.6,3010
hmc,8.3,8.3,8.2,8.2,13110
hng,28.3,28.8,28.1,28.1,198610
hom,6.7,6.7,6.7,6.7,0
hpg,30.3,30.4,29.7,29.7,880950
hqc,5.0,5.2,5.0,5.1,944900
hsg,41.0,41.1,40.3,41.0,69980
ht1,22.0,22.4,22.0,22.3,21790
hti,13.8,13.8,13.5,13.7,53960
htp,7.0,7.0,7.0,7.0,0
hu3,8.3,8.3,8.3,8.3,0
hut,9.6,10.2,9.6,9.9,1116887
hva,5.3,5.4,5.1,5.4,329900
hvg,15.5,15.8,15.5,15.6,392840
hvt,17.0,17.0,17.0,17.0,300
idi,7.4,7.5,7.3,7.3,446930
idj,2.9,3.0,2.8,2.8,12700
idv,38.4,38.4,38.1,38.1,3500
ijc,8.8,8.8,8.6,8.6,168150
imp,41.6,41.6,41.5,41.5,550
inn,34.9,34.9,34.9,34.9,0
ita,5.1,5.4,5.1,5.4,6319390
itc,8.7,8.8,8.6,8.6,182700
itd,16.3,16.6,16.2,16.2,3000
itq,9.0,9.9,9.0,9.5,419800
ivs,16.7,17.1,16.5,16.7,212700
jvc,5.4,5.6,5.4,5.5,673700
kbc,12.3,13.1,12.3,13.1,4631120
kdh,19.7,20.0,19.6,19.6,94460
khb,2.4,2.5,2.4,2.5,95800
khp,12.0,12.0,11.9,12.0,48520
kkc,9.5,9.5,9.5,9.5,0
klf,4.6,4.7,4.5,4.6,1766240
kmr,4.6,4.6,4.4,4.6,1341080
ksa,4.3,4.3,4.3,4.3,100080
ksb,27.5,28.2,27.5,27.8,9670
ksh,5.7,6.0,5.6,6.0,153030
ksk,1.9,2.0,1.8,2.0,100800
ksq,4.5,4.6,4.5,4.6,11100
ktt,3.4,3.4,3.4,3.4,0
kvc,9.3,9.8,9.2,9.8,666000
l10,15.4,15.4,15.4,15.4,0
l14,49.0,49.9,47.9,49.8,6600
laf,13.0,13.6,13.0,13.6,52030
las,29.1,29.3,29.1,29.3,55100
lbm,16.8,17.0,16.8,17.0,1970
lcm,1.9,1.9,1.8,1.9,16960
ldg,13.6,14.4,13.2,14.3,2194520
lgc,23.1,23.5,23.1,23.5,30930
lgl,8.6,8.6,8.1,8.2,32630
lhg,13.8,14.5,13.5,14.4,79480
lig,12.2,12.2,11.9,12.1,173200
lix,42.3,42.4,41.7,42.2,2160
lo5,4.7,4.7,4.0,4.0,11400
lss,8.6,8.6,8.5,8.6,23260
lut,2.9,3.1,2.9,3.1,200
mac,11.2,11.2,10.5,10.5,50500
mas,114.5,114.5,114.5,114.5,0
mbb,15.3,15.4,15.1,15.2,1990610
mcg,4.0,4.0,3.9,4.0,20500
mco,2.3,2.3,2.3,2.3,3300
mec,5.6,5.6,5.6,5.6,100
mhc,15.2,15.2,14.5,14.5,6380
mhl,6.0,6.0,6.0,6.0,0
msn,78.0,78.0,75.5,76.0,268800
mwg,61.5,61.5,61.0,61.0,25830
nag,6.1,6.1,5.6,5.9,3000
nbb,22.1,22.6,22.0,22.0,33450
nbc,7.3,7.8,7.3,7.7,7900
nct,118.0,118.0,116.0,116.0,22270
ndf,3.4,3.4,3.3,3.4,10000
ndn,13.8,14.0,13.8,13.8,705610
ndx,10.9,11.5,10.9,11.5,122100
net,29.3,32.0,29.3,30.0,21800
nha,16.2,16.2,14.5,14.5,73800
nhp,14.9,15.2,14.2,14.4,451200
nkg,13.3,13.5,12.9,13.5,58840
nlg,20.5,21.0,20.5,20.7,93620
nnc,51.0,51.0,49.8,49.8,18430
nsc,100.0,101.0,100.0,101.0,710
nst,9.0,9.7,9.0,9.7,300
nt2,23.7,23.9,23.6,23.6,565110
ntl,13.8,14.0,13.7,13.8,889740
ntp,46.0,46.0,45.5,45.5,8261
nvb,6.7,7.0,6.6,7.0,2800
nvt,2.8,2.8,2.7,2.8,64870
och,6.4,6.4,6.3,6.3,4400
ogc,2.4,2.5,2.3,2.5,1612660
one,10.6,10.6,10.6,10.6,100
opc,32.9,33.0,32.9,33.0,1850
ors,3.2,3.2,3.0,3.0,17300
pac,27.2,27.7,27.2,27.4,49600
pan,34.1,34.9,34.1,34.9,21010
pbp,16.2,16.2,15.4,15.8,1200
pdb,17.0,17.2,16.8,17.0,130000
pdn,35.6,38.1,35.6,38.1,550
pdr,15.7,15.7,15.5,15.6,1630650
pet,15.7,15.8,15.6,15.7,142910
pgc,14.5,14.5,14.3,14.3,1300
pgd,39.3,39.3,38.4,38.4,181240
pgi,14.4,14.5,14.4,14.4,11620
pgs,18.8,18.8,18.7,18.8,25100
phc,6.5,6.7,6.1,6.1,37500
phr,18.4,19.0,18.0,18.0,2110
piv,19.3,19.8,18.1,18.9,106300
pjt,9.3,9.3,9.3,9.3,20
plc,32.1,32.9,32.0,32.5,61935
pmc,43.0,43.0,43.0,43.0,200
pnj,33.0,33.6,32.7,33.5,2610
pom,6.9,6.9,6.3,6.3,37500
ppc,17.8,17.8,17.5,17.7,114100
ppe,12.2,12.2,12.1,12.2,300
ppi,6.6,6.8,6.6,6.6,209900
psd,26.8,26.8,24.4,26.5,13400
ptb,49.5,50.0,49.0,49.9,29150
ptc,12.0,12.0,12.0,12.0,490
ptl,1.8,1.9,1.7,1.8,87610
pv2,1.9,1.9,1.8,1.9,1100
pvb,29.9,30.3,29.7,29.7,186000
pvc,19.8,20.3,19.7,19.8,549200
pvd,35.0,35.5,34.7,34.9,571930
pve,9.0,9.1,8.8,9.0,15800
pvg,8.9,8.9,8.8,8.8,26400
pvi,19.1,19.6,19.1,19.1,104966
pvl,2.0,2.1,1.9,2.0,72500
pvs,21.0,21.3,20.7,20.7,409236
