symbol,open,high,low,close,volume
aaa,11.53,11.88,11.11,11.23,330400
aam,11.95,11.95,11.85,11.9,18120
abt,18.14,18.14,17.64,17.63,2520
acb,15.98,16.04,15.86,15.92,473600
acl,11.59,11.67,11.42,11.59,31700
agf,10.25,10.25,10.17,10.25,10660
agr,10.13,10.3,10.05,10.13,120750
alt,13.98,13.98,12.3,12.71,3000
alv,10.29,10.29,9.6,10.22,21100
ame,10.6,10.7,10.3,10.7,21600
amv,13.49,13.49,12.79,12.79,3500
anv,7.84,7.84,7.34,7.34,266270
apc,8.67,8.67,8.28,8.29,148140
apg,10.6,10.7,10.2,10.5,106200
api,13.1,13.1,12.4,12.5,154300
app,6.69,6.69,6.56,6.56,13400
aps,12.0,12.1,11.6,11.6,75700
arm,8.35,8.35,8.35,8.34,500
asm,11.74,11.74,11.44,11.54,33040
asp,6.62,6.7,6.39,6.39,20450
b82,7.3,7.6,7.3,7.45,10800
bbc,16.4,16.64,15.92,16.64,11530
bbs,8.63,8.63,7.56,7.56,200
bcc,6.45,6.61,6.37,6.61,78700
bce,5.76,5.8,5.61,5.76,30880
bci,19.49,19.82,19.49,19.82,10100
bdb,4.58,4.58,4.58,4.58,200
bed,6.67,6.67,6.67,6.67,100
bhs,8.22,8.29,8.22,8.27,7500
bkc,15.33,15.42,14.27,14.45,18100
blf,5.0,5.0,4.9,4.95,23400
bmc,9.12,9.15,8.78,8.78,5830
bmi,7.82,7.92,7.58,7.92,9370
bmp,14.45,14.57,14.45,14.48,28790
btp,5.52,5.58,5.46,5.58,37130
bts,7.32,7.5,7.23,7.23,16800
btt,12.52,13.02,12.47,12.83,68320
bvh,53.07,53.07,52.22,52.64,122430
bvs,15.0,15.1,14.6,14.9,101100
bxh,9.16,9.16,9.16,9.16,100
c92,15.83,15.83,15.83,15.83,400
can,16.28,17.47,16.28,17.47,1500
cap,2.03,2.03,2.03,2.03,300
cci,8.99,8.99,8.35,8.34,610
ccm,21.71,21.71,20.35,20.93,8300
cdc,14.5,14.68,14.27,14.33,12350
chp,5.55,5.55,5.55,5.55,2800
cii,15.29,15.29,15.11,15.11,97290
cjc,11.76,12.07,11.76,12.07,3300
ckv,7.79,7.79,7.79,7.79,900
clc,9.97,9.97,9.97,9.98,500
clg,28.54,28.62,28.29,28.63,74440
cmc,12.58,12.66,12.35,12.43,15700
cmg,16.05,16.05,15.16,15.96,930
cmi,13.07,13.07,12.66,12.67,37300
cmt,20.49,20.49,19.53,19.53,11700
cmv,11.62,11.62,11.62,11.61,5500
cpc,7.81,7.95,7.76,7.94,7300
csc,8.84,8.84,8.44,8.6,2300
csm,7.73,7.81,7.62,7.81,25830
ct6,6.46,6.5,6.42,6.5,8300
cta,14.7,15.72,14.33,14.33,46200
ctb,5.18,5.18,5.15,5.15,1000
ctc,8.52,8.52,7.91,8.28,62000
ctd,38.25,38.25,38.25,38.25,16730
ctg,9.2,9.35,9.2,9.35,89570
cti,22.01,22.07,21.69,21.69,65850
cts,5.84,5.84,5.77,5.77,46300
cvn,18.1,18.1,18.1,18.1,1000
cvt,3.98,3.98,3.82,3.83,117500
cx8,13.95,13.95,13.66,13.66,1000
d2d,21.0,21.15,21.0,21.0,63080
dad,3.81,3.81,3.78,3.78,6800
dae,4.72,4.76,4.72,4.72,2900
dag,6.92,6.92,6.76,6.76,4520
dbc,13.85,13.85,13.32,13.4,173200
dbt,6.13,6.15,6.13,6.15,1100
dc2,12.98,12.98,12.56,12.7,14300
dc4,6.07,6.31,5.98,5.98,18000
dcl,8.98,8.98,8.74,8.74,70
dcs,13.63,13.63,12.43,12.75,232800
dha,10.57,10.72,10.57,10.67,30190
dhc,7.43,7.49,7.43,7.43,51580
dhg,18.4,18.4,18.4,18.4,3550
dht,13.54,13.68,13.54,13.68,1100
dic,10.95,11.01,10.61,10.67,225780
did,13.69,13.69,12.93,12.93,800
dig,17.2,17.28,17.11,17.24,63040
dl1,7.48,7.48,6.88,6.88,4200
dlg,18.56,18.56,17.82,18.04,82670
dlr,14.29,14.29,14.05,14.05,21800
dmc,11.55,11.55,11.38,11.51,35160
dnc,4.45,4.45,4.45,4.45,1100
dnp,1.99,1.99,1.94,1.95,7600
dny,10.31,10.31,9.57,9.57,13400
dpc,11.64,11.71,11.58,11.71,1800
dpm,17.16,17.21,16.82,17.16,940810
dpr,32.21,32.48,32.21,32.48,32160
dqc,8.01,8.01,7.53,7.53,82610
drc,7.08,7.08,6.99,7.03,57920
drh,12.6,12.6,12.3,12.3,35420
dsn,6.77,6.77,6.71,6.77,26470
dst,3.52,3.52,3.43,3.42,9400
dta,11.62,11.62,11.45,11.44,39040
dtl,16.82,17.3,16.74,16.74,448090
dtt,7.55,7.55,7.3,7.47,14710
dvp,10.69,10.69,10.57,10.6,6680
dxg,9.32,9.32,8.78,9.13,5360
dxp,5.7,5.85,5.7,5.81,5500
dxv,11.73,11.73,11.06,11.06,36350
dzm,8.76,8.76,8.25,8.25,36700
ebs,5.15,5.15,4.9,5.0,144600
eci,7.17,7.22,7.12,7.17,16700
eib,8.85,8.85,8.73,8.79,441370
eid,5.37,5.37,5.14,5.14,32400
elc,21.79,23.59,21.79,23.14,6680
fdc,13.33,13.43,13.17,13.17,79040
fmc,2.33,2.33,2.26,2.3,17000
fpt,23.48,23.48,22.84,23.16,123750
gdt,6.36,6.36,6.2,6.2,130
gil,10.48,10.53,10.34,10.39,51730
glt,9.29,9.47,9.01,9.43,3700
gmc,6.61,6.61,6.54,6.61,560
gmd,17.99,17.99,17.67,17.83,101460
gta,5.0,5.11,4.95,5.11,13710
had,22.77,22.9,21.04,22.9,13600
hag,36.13,36.36,35.9,36.13,303870
hai,6.89,6.89,6.57,6.67,1500
hap,5.25,5.25,5.18,5.21,46310
has,9.82,10.01,9.73,10.01,21300
hat,17.66,17.66,16.84,17.35,300
hax,5.8,5.8,5.8,5.8,2220
hbc,5.39,5.4,5.35,5.39,42400
hbe,6.72,6.72,6.17,6.16,2600
hbs,13.73,13.73,13.46,13.73,459400
hcc,6.44,6.44,6.28,6.41,8200
hcm,11.11,11.11,10.95,10.95,65110
hct,10.42,10.78,10.42,10.71,20900
hdc,15.23,15.23,14.95,14.94,27350
hdg,17.03,17.67,16.92,16.92,13530
hdo,12.82,12.82,12.06,12.12,19500
hev,5.9,5.9,5.46,5.55,11400
hhc,10.24,10.44,10.24,10.25,23700
hhg,8.46,8.72,8.37,8.72,29500
hjs,6.34,6.34,5.8,5.99,38600
hlc,4.67,4.67,4.67,4.66,1000
hlg,10.73,10.73,10.05,10.22,81760
hly,28.09,28.09,28.09,28.09,100
hmc,7.99,7.99,7.74,7.74,63380
hmh,5.39,5.44,5.39,5.4,29000
hnm,11.71,11.71,11.42,11.42,24000
hom,5.26,5.37,5.26,5.26,52200
hpg,7.56,7.64,7.52,7.62,176280
hqc,14.46,14.46,14.31,14.36,1970
hrc,26.24,26.69,26.24,26.47,28620
hsg,3.68,3.68,3.56,3.56,216040
ht1,7.7,7.7,7.48,7.48,14470
htc,7.3,7.41,7.3,7.4,900
htp,5.18,5.18,4.9,4.9,800
htv,7.98,8.29,7.67,7.98,58760
hu1,11.73,11.73,10.66,10.66,2600
hut,10.82,10.88,10.15,10.6,290200
hvg,5.49,5.49,5.47,5.49,49730
hvt,3.7,3.7,3.7,3.7,3900
hvx,5.73,5.73,5.47,5.46,14030
icf,7.62,7.62,7.37,7.45,60640
icg,13.42,13.57,13.05,13.2,143900
idj,10.65,10.83,10.19,10.65,322700
idv,4.6,4.6,4.6,4.6,100
ijc,5.74,6.04,5.7,5.69,55890
imp,18.43,18.43,18.43,18.43,100
inn,6.09,6.14,6.0,6.0,3200
ita,10.7,10.84,10.63,10.63,424400
itc,18.26,18.26,17.8,17.89,370190
itd,8.8,8.8,8.59,8.59,500
kac,23.17,23.97,23.17,23.17,31280
kbc,31.6,31.6,30.8,30.9,120300
kdc,15.57,15.72,15.27,15.57,139040
kdh,27.66,27.66,27.42,27.42,92400
kha,8.89,8.89,8.7,8.69,6880
khb,27.43,28.39,25.34,28.13,85700
khp,5.03,5.03,4.93,4.93,47210
kkc,8.95,8.95,8.68,8.91,28200
kmr,5.77,5.77,5.62,5.62,145220
kmt,7.48,7.48,7.48,7.47,100
ksa,31.96,32.59,31.27,32.39,108270
