symbol,open,high,low,close,volume
agf,11.17,11.17,11.17,11.17,2510
bbc,7.05,7.14,7.05,7.14,10060
bpc,6.49,6.49,6.49,6.49,1050
can,7.57,7.72,7.57,7.72,10
dha,4.86,4.86,4.86,4.86,2110
dpc,5.11,5.11,5.06,5.06,500
gil,5.35,5.45,5.35,5.44,3520
gmd,11.05,11.05,11.05,11.04,1060
hap,6.97,6.97,6.93,6.93,550
kha,4.68,4.68,4.68,4.68,5350
laf,8.98,8.98,8.98,8.99,850
pms,5.43,5.43,5.43,5.43,80
ree,2.46,2.46,2.46,2.46,24200
sam,4.6,4.61,4.6,4.61,1000
sav,13.69,13.78,13.69,13.77,1000
sgh,2.44,2.53,2.44,2.53,30
tms,10.24,10.24,10.24,10.24,2920
ts4,2.93,2.93,2.83,2.83,10
