symbol,open,high,low,close,volume
abt,102.0,104.0,102.0,104.0,30040
acb,120.0,121.2,119.5,119.8,102300
acl,78.5,78.5,77.0,78.5,222430
bbs,19.7,19.7,19.7,19.7,0
bcc,35.7,35.7,35.5,35.7,25000
bhs,44.4,44.4,44.0,44.0,55970
bmc,505.0,527.0,505.0,517.0,40130
bmi,86.0,86.1,85.5,85.5,3700
bmp,178.0,178.0,176.0,176.0,110
bpc,34.1,34.1,33.0,33.6,3810
bvs,380.0,380.0,379.0,379.0,11500
cii,62.5,62.5,61.0,62.0,41300
clc,54.0,54.0,52.0,52.0,35500
cmc,43.0,43.0,43.0,43.0,300
dha,82.0,82.0,81.0,81.5,34520
dhg,390.0,390.0,388.0,388.0,15510
dic,37.0,37.2,36.9,37.2,11440
dmc,160.0,160.0,159.0,160.0,12740
dnp,71.0,71.0,69.5,70.0,22340
dpc,32.8,32.8,32.8,32.8,21730
drc,130.0,132.0,130.0,132.0,6220
dxp,41.5,42.5,41.5,42.5,28390
fmc,56.5,56.5,56.5,56.5,55930
fpt,225.0,227.0,225.0,225.0,128330
gil,50.0,50.0,49.1,49.5,125820
gmd,128.0,130.0,128.0,130.0,64640
gta,44.0,44.5,44.0,44.5,70900
hai,60.0,60.0,59.8,60.0,3200
hap,86.5,90.0,86.0,90.0,253000
has,100.0,105.0,100.0,105.0,68930
hax,78.0,78.0,76.5,77.0,21360
hbc,123.0,125.0,123.0,125.0,41140
hjs,22.0,22.5,22.0,22.0,1700
hmc,44.0,44.0,43.0,44.0,21100
htp,24.5,24.8,24.5,24.8,1100
imp,170.0,171.0,169.0,171.0,47310
ita,136.0,137.0,136.0,137.0,23050
khp,32.8,32.8,32.0,32.8,28650
lbm,52.0,52.0,47.4,52.0,280860
lgc,120.0,120.0,120.0,120.0,6420
mco,41.5,41.5,41.5,41.5,0
mec,31.5,31.5,29.0,29.0,2100
mhc,33.8,34.2,33.5,34.2,46940
nbc,55.5,55.5,54.0,54.2,6800
nsc,51.0,51.0,50.5,51.0,15420
nst,27.0,27.0,27.0,27.0,1000
ntp,113.0,113.0,110.5,112.3,44000
pac,44.5,46.0,44.5,45.5,64950
pan,63.0,64.0,63.0,63.5,7500
pgc,48.8,49.0,48.8,49.0,12950
pjt,52.0,54.0,52.0,54.0,34510
plc,53.5,55.5,53.5,55.5,3200
ppc,60.0,60.0,59.0,60.0,243230
ptc,45.0,45.5,45.0,45.5,2300
pvd,154.0,156.0,153.0,156.0,287410
pvi,76.1,76.1,75.8,76.1,19800
ral,111.0,112.0,111.0,111.0,13990
rcl,202.0,202.0,199.9,199.9,1000
ree,136.0,136.0,135.0,136.0,139450
s55,60.0,60.0,59.0,60.0,500
s99,163.7,163.7,135.0,163.7,31200
sam,150.0,150.0,148.0,148.0,70470
sav,62.0,62.0,61.5,62.0,9080
scd,39.5,41.0,39.5,41.0,19990
sd5,80.0,81.0,80.0,81.0,1000
sd6,38.0,38.0,38.0,38.0,100
sd7,125.0,125.0,119.0,125.0,6200
sd9,46.0,50.0,45.6,48.0,35200
sda,83.0,84.0,82.5,84.0,5900
sdt,74.0,76.0,73.0,73.0,1100
sfi,195.0,196.0,193.0,195.0,10370
sic,36.8,36.8,36.8,36.8,600
sjd,44.0,44.0,43.5,43.5,27960
sjs,246.0,246.0,244.0,245.0,74350
smc,51.0,51.5,50.5,51.0,33030
ssc,57.5,58.0,57.0,57.0,16650
ssi,164.0,169.5,163.0,169.0,321300
stb,55.0,55.5,54.5,55.0,966110
stp,34.0,35.0,33.5,35.0,2400
svc,86.0,88.0,86.0,87.5,6500
tac,131.0,133.0,130.0,133.0,49630
tcr,28.5,28.5,28.0,28.5,13180
tct,354.0,371.0,354.0,370.0,19120
tdh,170.0,171.0,170.0,171.0,13130
tna,50.5,51.0,50.0,51.0,3750
trc,110.0,111.0,109.0,110.0,77350
ts4,41.5,42.5,41.0,42.5,23450
tya,35.0,35.0,34.8,35.0,24690
uni,80.0,80.0,79.0,79.5,19790
vc2,85.0,87.0,85.0,87.0,1800
vid,50.5,51.0,50.5,51.0,25050
vip,77.0,77.0,76.5,76.5,10770
vis,36.5,37.0,35.6,36.0,42560
vmc,57.0,57.1,57.0,57.0,3700
vne,45.1,45.8,45.1,45.5,165180
vnm,159.0,161.0,159.0,160.0,125960
vnr,61.5,61.5,61.5,61.5,0
vsh,51.5,51.5,50.5,50.5,183010
vtb,43.4,44.0,43.4,44.0,10110
