symbol,open,high,low,close,volume
abt,107.0,107.0,106.0,106.0,43900
acb,122.0,122.5,120.5,120.5,70000
agf,101.0,101.0,101.0,101.0,6300
bbs,23.6,23.6,21.8,21.8,2900
bcc,37.0,37.1,33.7,37.0,53600
bhs,43.2,43.3,42.5,42.5,73480
bmc,375.0,378.0,375.0,378.0,29580
bmi,82.0,82.5,82.0,82.3,8500
bmp,189.0,190.0,189.0,190.0,23430
bpc,36.0,36.9,36.0,36.9,1420
bts,42.0,42.0,41.0,41.0,3000
bvs,415.0,415.0,413.0,415.0,1700
can,29.0,29.0,28.7,29.0,20360
cii,68.5,69.0,68.5,69.0,29490
clc,47.8,47.8,47.8,47.8,2100
cmc,40.8,40.8,40.8,40.8,0
dha,82.0,82.0,81.0,81.0,19190
dhg,418.0,418.0,399.0,399.0,28680
dic,39.6,39.6,38.0,38.0,22610
dmc,140.0,140.0,140.0,140.0,69550
dnp,73.0,73.0,72.5,72.5,8500
dpc,35.5,35.5,34.0,34.0,7970
drc,123.0,123.0,123.0,123.0,19000
dtt,37.7,37.7,37.6,37.7,17540
dxp,45.5,45.6,45.5,45.5,2750
fmc,61.0,62.5,61.0,62.5,11580
fpt,272.0,272.0,267.0,267.0,375620
gil,52.5,52.5,51.5,51.5,32560
gmc,53.5,54.0,52.0,54.0,47650
gmd,137.0,137.0,137.0,137.0,13000
gta,69.0,69.0,63.0,63.0,486400
hai,68.0,68.0,68.0,68.0,0
hap,86.0,86.0,85.5,85.5,321180
has,99.5,99.5,98.5,98.5,9750
hax,70.0,70.0,68.0,68.0,5030
hbc,127.0,129.0,127.0,129.0,32760
hjs,21.6,22.2,21.5,22.0,3800
hly,24.0,24.0,24.0,24.0,0
hmc,45.3,46.9,45.3,46.1,9750
hnm,35.0,35.0,34.1,34.7,12200
hrc,174.0,174.0,173.0,173.0,48860
htp,27.4,27.4,27.4,27.4,100
htv,54.5,54.5,54.5,54.5,16380
icf,28.5,31.5,28.5,30.0,16900
imp,149.0,149.0,149.0,149.0,80430
ita,128.0,128.0,128.0,128.0,22440
kdc,234.0,240.0,235.0,240.0,27920
kha,39.5,39.5,39.0,39.0,24540
khp,36.1,37.0,36.1,37.0,36230
laf,22.4,22.4,21.3,21.3,105910
lbm,55.5,55.5,55.5,55.5,16190
lgc,106.0,106.0,106.0,106.0,6030
ltc,46.0,46.0,46.0,46.0,800
mco,79.6,79.6,79.6,79.6,0
mcp,41.0,41.5,41.0,41.5,27970
mec,33.0,34.7,33.0,34.0,3600
mhc,36.7,36.7,36.7,36.7,47320
nbc,66.8,68.5,66.8,68.1,9300
nhc,50.5,50.5,49.0,49.0,14990
nsc,58.0,58.0,57.0,57.0,7910
nst,30.0,30.0,30.0,30.0,200
ntp,112.0,114.8,111.7,113.0,50000
pac,42.0,42.5,42.0,42.0,16290
pan,63.8,63.8,63.0,63.2,2900
pgc,55.5,55.5,54.5,54.5,43200
pjc,29.0,29.5,29.0,29.5,1500
pjt,48.0,48.0,48.0,48.0,8710
plc,59.0,60.0,59.0,60.0,300
pms,31.0,31.0,30.0,30.0,15970
pot,50.0,50.5,49.2,49.2,6500
ppc,57.5,57.5,57.5,57.5,280670
psc,48.0,48.0,48.0,48.0,200
ptc,60.7,61.0,59.9,59.9,4400
pvd,160.0,163.0,160.0,163.0,107390
ral,121.0,122.0,121.0,122.0,100660
rcl,216.0,216.0,206.0,213.5,16900
ree,142.0,142.0,140.0,140.0,163410
s55,75.0,75.0,75.0,75.0,0
s99,380.0,380.0,377.9,378.0,1400
saf,44.3,44.4,43.5,44.0,11050
sam,152.0,152.0,150.0,150.0,14010
sav,74.5,74.5,73.0,73.0,13540
scd,45.5,46.0,45.3,46.0,7300
sd5,85.0,85.0,85.0,85.0,1100
sd6,44.0,44.0,43.0,43.5,3500
sd7,140.0,146.6,140.0,146.6,9100
sd9,49.8,49.8,48.2,49.0,11100
sda,285.0,285.0,277.0,277.2,9300
sdt,130.0,134.0,130.0,134.0,2200
sfc,107.0,107.0,107.0,107.0,18450
sfi,177.0,177.0,177.0,177.0,7560
sgd,41.3,41.3,41.3,41.3,1000
sgh,138.0,141.0,138.0,141.0,3660
sic,40.0,40.0,39.9,40.0,2400
sj1,46.0,46.0,45.0,45.0,6360
sjd,45.0,45.0,44.5,44.5,22280
sjs,275.0,280.0,275.0,280.0,88290
smc,55.0,55.0,55.0,55.0,61760
ssc,69.0,70.0,69.0,69.0,27880
ssi,154.5,156.5,154.5,156.0,129000
stb,60.0,60.0,60.0,60.0,284340
stc,44.8,44.8,44.8,44.8,0
stp,38.8,39.3,38.5,38.5,3000
svc,88.5,89.5,88.1,89.5,3900
tac,136.0,136.0,136.0,136.0,14870
tcr,30.0,30.0,28.8,28.8,10350
tct,283.0,291.0,283.0,291.0,11480
tdh,190.0,190.0,189.0,189.0,9290
tku,29.0,29.2,28.6,29.2,5000
tmc,52.0,52.0,51.5,52.0,4900
tna,56.0,56.0,55.0,55.0,4020
trc,145.0,145.0,145.0,145.0,119750
ts4,59.0,59.0,57.5,57.5,9890
ttc,26.5,26.5,26.0,26.4,8050
tya,39.0,39.0,38.4,38.4,5730
uni,80.5,80.5,80.0,80.0,46560
vc2,96.0,96.0,94.1,95.0,400
vgp,54.0,54.0,54.0,54.0,2560
vid,63.0,63.5,62.0,63.5,45900
vip,77.0,80.0,76.5,80.0,117470
vis,39.1,39.1,39.1,39.1,6880
vmc,68.0,68.1,67.0,67.0,1900
vnc,37.2,37.5,36.7,37.0,5600
vnm,178.0,180.0,178.0,180.0,138480
vnr,85.0,85.0,85.0,85.0,0
vpk,26.3,26.9,26.3,26.9,21590
vsh,59.5,59.5,58.5,58.5,127740
vtb,60.5,61.0,60.5,61.0,4520
vts,25.5,25.5,25.5,25.5,2200
vtv,39.5,39.5,39.0,39.0,700
