symbol,open,high,low,close,volume
aaa,49.9,49.9,49.9,49.9,78400
abt,54.0,55.5,53.5,55.5,31720
acb,28.4,28.4,27.7,27.7,104300
acc,26.4,26.4,26.4,26.4,100
acl,29.6,30.3,29.4,29.4,67400
agr,10.5,10.5,10.1,10.1,168230
alv,27.4,27.4,24.4,24.4,24800
amv,19.0,19.0,18.6,18.6,33500
anv,16.9,16.9,16.3,16.3,302440
apc,14.8,14.8,14.1,14.2,114920
apg,10.5,10.6,10.4,10.4,51100
api,16.5,16.5,15.0,15.0,526900
aps,13.5,13.7,13.3,13.3,287800
asm,65.0,65.0,63.5,63.5,353960
asp,9.4,9.4,9.3,9.3,72110
bbs,18.0,18.0,18.0,18.0,0
bcc,9.6,9.6,9.4,9.5,71400
bce,16.8,16.8,16.0,16.1,9730
bci,38.5,38.5,36.1,36.1,43050
bhs,33.8,33.8,32.5,33.7,3530
bmc,32.5,32.5,31.0,31.1,15180
bmi,16.7,16.7,15.9,15.9,30950
bmp,50.0,50.0,49.8,50.0,120040
bpc,18.1,18.1,18.0,18.0,7000
btp,10.3,10.4,10.1,10.1,136090
btt,31.7,31.7,30.2,30.2,93740
bvh,54.5,55.0,53.0,55.0,112600
bvs,19.9,19.9,18.6,18.7,367200
cap,21.2,21.2,21.2,21.2,0
cdc,29.9,29.9,28.5,28.5,101790
chp,7.3,7.3,7.1,7.1,3500
cii,36.0,36.1,35.2,35.5,581620
clc,22.0,22.0,22.0,22.0,0
clg,45.7,45.7,43.6,44.9,55460
cmc,27.0,27.0,24.5,24.6,60600
cmg,19.8,20.0,19.3,19.3,28730
cmi,22.8,22.8,22.4,22.4,39200
cmt,28.1,28.1,25.8,25.8,17220
cpc,18.9,19.0,18.3,18.3,70400
csc,26.9,26.9,24.1,24.5,4900
csm,30.6,30.8,30.0,30.0,124960
cta,24.0,24.1,23.8,23.8,27900
ctd,67.0,70.5,67.0,70.0,20790
ctg,18.8,18.8,18.4,18.5,236510
cti,32.9,32.9,30.9,30.9,77890
cts,10.6,10.6,10.1,10.2,119500
cvn,35.0,35.0,32.1,32.1,22400
cvt,24.5,24.5,23.4,23.6,163200
d2d,47.6,49.5,47.6,49.5,5510
dad,11.6,11.8,11.3,11.3,77700
dag,18.9,18.9,17.8,17.8,12480
dbc,37.4,37.4,35.3,35.6,306400
dbt,24.6,24.6,23.1,23.1,20000
dc2,25.9,25.9,23.5,23.5,22500
dc4,16.7,16.7,16.4,16.5,32800
dcl,46.0,47.0,46.0,47.0,2970
dcs,23.4,23.4,21.3,21.3,283900
dha,25.0,25.1,24.6,24.6,5760
dhc,13.0,13.0,12.6,12.6,218700
dhg,114.0,114.0,114.0,114.0,23370
dht,56.0,59.8,56.0,59.8,2800
dic,24.1,24.1,23.1,23.1,889470
dig,43.0,43.0,42.0,42.0,263320
dl1,20.0,20.0,20.0,20.0,1200
dlg,20.1,20.5,19.5,20.5,197980
dmc,34.0,34.1,33.0,33.0,92530
dnp,17.3,17.3,16.4,16.6,80400
dny,23.6,24.2,22.0,23.5,69800
dpc,19.9,19.9,19.5,19.5,5800
dpm,30.7,30.7,29.8,30.5,549270
dpr,58.5,58.5,58.0,58.0,43260
dqc,28.7,28.7,27.1,27.1,334320
drc,40.6,40.6,40.0,40.0,106130
drh,14.2,14.2,13.0,13.2,73620
dst,10.0,10.0,9.1,9.1,5000
dta,17.6,18.2,17.3,17.3,171280
dtl,23.2,23.2,22.5,22.5,820010
dvp,37.0,37.0,34.6,36.9,910
dxg,32.2,32.2,30.3,30.3,9330
dxp,48.6,48.6,47.5,47.5,9400
dzm,28.2,28.2,25.5,25.6,37100
eib,17.7,17.8,17.7,17.7,1208970
fmc,13.5,13.5,13.0,13.0,38690
fpt,71.0,71.0,70.0,71.0,231740
gdt,18.9,19.0,18.9,19.0,18000
gil,23.0,23.4,22.2,22.2,292400
glt,29.1,29.1,29.1,29.1,4200
gmd,34.7,34.7,33.8,33.9,405070
gta,9.9,10.0,9.7,9.7,9360
had,36.5,37.1,36.5,37.0,1600
hag,74.5,74.5,73.5,74.5,372080
hai,31.5,33.0,31.5,33.0,1100
hap,15.2,15.2,14.6,14.7,177320
has,12.2,12.2,11.5,11.6,60110
hax,13.5,13.8,13.4,13.8,11080
hbc,40.8,40.8,40.0,40.0,63220
hbs,18.4,18.4,16.4,16.4,501200
hcc,41.0,42.2,41.0,41.5,25500
hcm,32.0,32.0,30.5,30.5,146480
hdc,44.5,45.0,44.2,44.6,17660
hdg,86.0,88.0,84.0,85.0,32690
hhg,11.6,11.6,11.3,11.4,133300
hjs,14.8,14.8,14.3,14.3,67500
hlg,24.6,24.6,23.6,23.6,822250
hmc,17.1,17.1,16.6,16.6,52090
hom,9.5,9.5,9.1,9.3,51500
hpg,38.8,38.8,38.0,38.8,409420
hsg,22.5,22.5,21.4,21.4,492980
ht1,11.1,11.1,10.7,10.8,75070
htp,10.2,10.2,10.0,10.0,2000
hut,22.8,22.8,21.9,22.0,468100
hvg,26.7,26.7,25.1,25.4,95630
hvt,10.2,10.2,10.2,10.2,1400
idj,16.3,16.3,15.3,15.6,847100
idv,29.8,29.8,27.9,27.9,9800
ijc,20.3,20.7,19.7,19.7,216360
imp,59.0,59.0,59.0,59.0,0
inn,15.9,15.9,15.0,15.0,7500
ita,17.0,17.0,16.3,16.5,1157130
itc,23.0,23.0,22.0,22.0,1420390
itd,17.2,17.2,17.2,17.2,16000
kbc,31.0,31.8,30.6,31.6,376450
kdh,47.8,47.8,47.0,47.3,155070
kha,20.7,20.7,19.7,20.2,32620
khb,30.2,30.2,29.0,30.1,79400
khp,11.4,11.5,11.2,11.3,106600
kkc,29.0,29.0,27.3,27.3,148000
kmr,9.1,9.1,8.8,8.8,137490
ksa,51.5,53.5,51.0,51.0,126410
ksb,59.5,59.5,59.0,59.0,10140
ksh,45.0,45.0,41.6,41.6,5640
l10,34.1,34.2,34.0,34.0,63240
l44,18.0,18.0,17.2,17.4,41100
laf,21.4,21.5,20.5,20.6,341470
lbm,13.2,13.2,12.8,12.8,103160
lgc,31.3,31.3,29.9,31.0,760
lgl,25.6,25.8,25.2,25.3,73310
lhg,47.0,47.0,47.0,47.0,610
lig,22.8,22.8,22.1,22.7,237600
lix,67.5,67.5,67.5,67.5,0
lo5,13.5,13.7,13.0,13.7,32500
lss,33.1,33.1,32.3,32.3,154690
lut,27.9,27.9,25.0,26.0,32900
mac,14.1,14.1,13.3,13.3,32300
mas,12.3,12.3,12.3,12.3,0
mcg,17.3,17.7,16.9,16.9,626100
mco,13.5,13.5,13.3,13.5,4600
mec,23.8,23.8,22.3,22.4,6300
mhc,8.3,8.4,7.9,7.9,257970
mhl,29.8,29.8,28.0,28.0,1300
msn,52.0,52.0,49.0,50.5,33010
nag,12.8,12.8,12.3,12.5,42200
nbb,82.0,82.0,81.5,82.0,4800
nbc,35.0,35.0,33.0,33.7,14800
net,79.0,79.0,77.1,77.1,14500
nha,29.0,29.7,28.9,29.7,26200
nnc,40.3,41.7,39.8,39.8,11700
nsc,34.0,34.0,34.0,34.0,1800
nst,14.8,14.8,13.9,13.9,900
nt2,9.5,9.6,9.4,9.5,9800
ntl,65.5,65.5,63.0,64.0,117000
ntp,83.0,84.0,82.0,82.0,16900
nvb,9.9,9.9,9.7,9.8,4500
nvt,18.0,18.0,17.2,17.2,499290
och,26.8,26.8,25.8,25.8,134900
ogc,31.5,31.6,30.1,30.1,2075350
one,12.3,12.4,11.7,12.0,21100
opc,41.3,41.3,41.0,41.0,640
ors,10.4,10.4,10.1,10.1,572000
pac,52.0,52.5,51.5,51.5,12920
pan,17.5,17.5,16.8,17.0,192200
pdn,41.9,41.9,41.9,41.9,0
pdr,34.2,34.2,33.9,33.9,22150
pet,18.3,18.3,17.6,17.8,396560
pgc,17.3,17.4,16.8,16.8,75520
pgd,29.6,30.0,29.6,30.0,109870
pgs,37.5,41.2,37.5,38.2,271300
phc,17.7,17.8,17.0,17.0,126700
phr,37.1,37.2,36.7,36.7,82180
piv,16.2,16.8,15.6,16.0,6500
pjt,9.9,10.0,9.7,9.8,22200
plc,42.1,42.1,41.0,41.3,60700
pmc,24.1,25.0,24.1,25.0,400
pnj,34.0,34.0,33.6,34.0,118300
pom,28.7,29.8,28.3,28.3,12670
ppc,12.6,12.6,12.4,12.5,375960
ppi,24.0,24.5,23.4,23.4,134630
ptc,12.6,12.6,11.9,12.0,119340
ptl,16.3,16.3,15.9,15.9,632910
pvc,34.3,34.3,32.1,32.1,1158400
pvd,43.0,43.1,42.8,43.0,246560
pve,22.5,23.0,21.6,21.6,288600
pvg,17.6,17.9,17.2,17.2,174100
pvi,20.0,20.0,18.5,18.7,53900
pvl,22.0,22.0,20.7,20.7,1097400
pvs,26.4,26.5,25.2,25.7,122700
pvt,11.8,11.8,11.5,11.5,498220
pvv,30.2,30.2,29.8,29.8,32200
pvx,22.6,22.8,21.5,21.9,5326400
pxi,20.3,20.3,19.7,19.7,367690
pxs,17.0,17.7,16.5,16.5,97220
pxt,13.2,13.4,12.8,12.8,210880
qcg,31.5,31.5,29.5,30.0,486210
qhd,22.1,22.1,22.1,22.1,1000
ral,22.1,22.1,21.3,21.4,47060
rcl,65.8,65.8,63.0,63.0,300
rdp,15.9,15.9,15.7,15.7,11150
ree,16.2,16.2,15.6,15.7,953510
s55,31.3,31.9,31.1,31.2,9600
s99,26.5,26.9,25.5,25.6,34200
sam,22.2,22.2,21.4,21.4,251680
sav,27.6,27.6,27.6,27.6,70
sba,8.8,8.8,8.2,8.2,45410
sbt,11.2,11.2,11.0,11.2,620580
scd,26.4,26.4,25.8,26.4,60
scl,29.0,29.0,27.0,27.0,72500
sd2,35.0,35.0,33.9,33.9,135900
sd5,54.0,54.0,53.6,53.8,8000
sd6,23.5,23.6,22.0,22.3,35500
sd7,38.9,39.5,36.6,36.7,76400
sd9,26.3,26.3,24.7,24.7,64500
sda,26.1,26.2,25.7,25.7,24500
sdd,16.0,16.1,15.0,15.0,114500
sdp,27.7,27.7,25.1,25.2,168800
sdt,50.0,50.0,49.5,49.5,1100
sfc,34.5,35.9,34.0,35.9,810
sfi,22.6,23.0,21.9,21.9,33150
sgt,15.8,15.8,15.2,15.2,19080
shb,11.7,11.8,11.2,11.2,262700
shi,27.8,27.8,25.5,25.5,610
shn,28.5,28.5,26.7,26.7,412100
shp,11.3,11.3,11.3,11.3,0
shs,15.6,15.7,14.6,14.6,222900
sic,27.1,27.2,24.3,24.5,19100
sjc,33.0,34.4,32.0,32.0,33200
sjd,14.3,14.3,14.2,14.2,12790
sjs,67.0,67.0,63.5,63.5,196500
smc,24.2,24.5,24.0,24.0,117250
spm,68.5,68.5,68.5,68.5,600
sra,33.9,34.4,30.0,30.0,77200
src,27.6,27.6,26.4,26.4,62920
srf,27.0,27.2,26.9,26.9,2430
ssc,30.5,30.5,28.9,28.9,50
ssi,26.7,26.7,25.7,25.7,1078390
stb,16.8,16.9,16.5,16.8,1424520
stg,35.0,35.0,35.0,35.0,0
stp,37.1,37.1,35.0,35.0,495900
svc,27.4,27.4,26.1,26.1,40000
svi,22.7,23.8,22.5,23.8,600
szl,26.2,26.2,24.1,24.1,130540
tac,23.8,23.9,23.0,23.1,21220
tc6,21.0,21.1,20.5,20.5,9900
tcl,37.0,37.0,35.1,35.1,111890
tcm,17.0,17.0,16.4,16.4,346770
tcr,7.9,7.9,7.6,7.6,22740
tct,48.0,48.0,46.5,46.5,8700
tdc,32.1,32.1,30.9,30.9,303120
tdh,34.0,34.0,32.7,32.8,209940
tdn,25.5,25.5,24.8,25.0,6900
tht,23.6,23.6,23.1,23.4,29300
tie,21.3,21.3,20.4,20.4,36130
tjc,15.0,15.1,14.6,14.7,64500
tkc,21.0,21.3,20.8,21.0,128000
