symbol,open,high,low,close,volume
agf,21.41,21.41,21.11,21.11,2100
bbc,18.36,18.36,18.16,18.21,83930
bbs,5.44,5.6,5.44,5.51,1600
bpc,8.43,8.43,8.43,8.43,9400
can,15.35,15.35,15.25,15.25,3150
cii,7.41,7.7,7.41,7.71,140080
dha,14.73,14.73,14.55,14.56,20420
dpc,10.57,10.69,10.57,10.69,12560
dxp,1.74,1.74,1.74,1.74,400
gil,7.75,7.75,7.55,7.65,10080
gmd,25.72,26.08,25.72,26.08,131320
hap,8.01,8.27,8.01,8.27,36660
has,13.97,13.97,13.84,13.84,2020
htv,7.21,7.24,7.16,7.16,16750
kdc,8.55,8.96,8.24,8.96,81820
kha,6.73,6.73,6.73,6.73,72420
khp,5.05,5.2,5.05,5.13,6300
laf,9.71,9.71,9.67,9.67,9680
mhc,10.54,10.54,10.36,10.36,13500
nhc,5.41,5.41,5.37,5.37,1930
pms,9.9,9.9,9.72,9.72,5660
pnc,14.22,14.22,13.96,13.96,320
ppc,14.1,14.2,13.94,14.05,45200
ree,8.88,8.88,8.83,8.83,292320
sam,13.05,13.05,12.98,12.98,30230
sav,20.21,20.21,20.03,20.03,12630
sfc,4.07,4.07,4.07,4.07,4000
sgh,6.08,6.08,5.95,5.95,1400
ssc,15.84,15.84,15.84,15.84,2030
tku,15.72,15.72,15.52,15.52,6200
tms,15.3,15.3,15.3,15.3,6210
ts4,8.62,8.64,8.62,8.64,2900
tya,28.09,28.09,27.81,27.8,112480
vnm,7.01,7.01,6.97,7.01,364050
vnr,6.19,6.95,6.19,6.44,300
vsh,10.41,10.96,10.35,10.69,156000
vtc,29.54,29.54,29.54,29.54,2750
vtl,10.62,10.66,10.58,10.62,10600
