symbol,open,high,low,close,volume
^aord,3496.8,3510.0,3496.7,3500.1,572555600
^bsesn,5130.86,5155.63,5068.62,5075.88,40800
^dji,9963.54,10103.13,9963.54,10085.14,236270000
^ftse,4287.0,4324.9,4287.0,4324.9,1340033900
^gspc,1084.07,1096.65,1084.07,1094.83,1610800000
^hsi,12273.65,12358.61,12250.17,12301.32,222351800
^ixic,1844.28,1872.17,1843.04,1869.1,1769400000
^jkse,759.41,762.07,755.25,759.28,86618500
^klse,838.08,839.45,835.62,836.15,51594400
^ks11,735.22,739.6,726.71,738.51,369000
^n225,11126.27,11180.8,11028.35,11031.54,69800
^nya,6297.63,6353.37,6297.63,6347.6,1610800000
^ssmi,5452.3,5515.6,5452.3,5501.9,35863800
^sti,1857.29,1875.64,1856.12,1869.08,129465200
^twii,5335.56,5429.74,5280.42,5398.61,2737400
^vnindex,241.78,241.78,240.94,240.94,203442
agf,11.2,11.2,11.14,11.14,1700
bbc,7.05,7.05,7.0,7.0,29510
bpc,6.43,6.43,6.27,6.26,100
btc,8.7,8.7,8.7,8.7,4800
can,7.82,7.82,7.82,7.82,640
dha,4.84,4.84,4.78,4.78,610
dpc,5.21,5.21,5.21,5.21,660
gil,5.44,5.47,5.44,5.48,30
gmd,10.84,10.84,10.84,10.84,210
hap,6.97,6.97,6.95,6.95,1930
has,6.67,6.67,6.58,6.58,300
kha,4.76,4.76,4.7,4.7,3080
laf,9.15,9.15,9.07,9.07,8170
ree,2.42,2.42,2.39,2.39,32370
sam,4.6,4.6,4.6,4.6,10370
sav,13.56,13.56,13.47,13.47,6600
sgh,2.44,2.5,2.44,2.5,600
tms,10.05,10.05,10.02,10.02,5730
ts4,2.93,2.93,2.93,2.93,490
vtc,15.01,15.1,15.01,15.1,310
