symbol,open,high,low,close,volume
^aex,396.14,397.3,395.9,396.55,52823700
^aord,5326.6,5331.4,5302.0,5314.3,810485200
^atx,2653.16,2653.16,2637.74,2645.67,4538200
^bds,358.9,362.66,355.28,359.58,32179473
^bfx,2865.28,2876.16,2863.43,2870.89,7991300
^bsesn,20558.93,20819.77,20558.93,20791.93,11200
^caosu,583.22,585.64,578.14,581.81,3057870
^ck,382.15,384.25,375.64,377.73,6679060
^congnghe,404.2,406.96,401.49,402.82,4349811
^daukhi,607.21,609.19,602.03,604.75,17878431
^dichvu,579.56,590.01,578.57,589.56,93420
^dji,16105.16,16174.51,16074.14,16086.41,69190000
^dtpt,551.84,554.82,539.01,544.68,2343042
^dtxd,318.34,325.93,311.82,321.47,8491288
^duocpham,605.42,616.91,603.85,615.91,197560
^fchi,4297.14,4310.66,4294.39,4295.21,70660600
^ftse,6654.5,6681.6,6648.5,6650.6,535923900
^gdaxi,9378.55,9424.62,9376.58,9405.3,65826300
^giaoduc,765.03,775.53,754.88,766.12,104200
^gold,0.0,0.0,0.0,1251.43,117031
^gspc,1808.69,1813.55,1803.98,1805.81,1598300000
^hastc,65.3,65.5,64.8,65.2,39723965
^hk,590.42,597.93,586.18,590.74,2200
^hsi,23862.38,23912.29,23809.71,23881.29,880337300
^ixic,4057.16,4069.7,4055.45,4059.89,853500000
^jkse,4220.27,4256.44,4218.54,4256.44,2730447000
^khoangsan,221.77,223.38,217.64,219.98,4687540
^klse,1806.78,1812.72,1804.27,1812.72,109757200
^ks11,2044.85,2050.7,2038.46,2044.87,245400
^largecap,424.5,427.79,421.45,425.21,9768610
^midcap,504.58,510.15,497.57,502.16,30021202
^n225,15661.43,15727.96,15507.17,15661.87,158300
^nangluong,775.97,780.41,765.01,770.75,5730630
^nganhang,377.83,380.2,375.16,377.48,4115431
^nhua,724.42,726.9,720.11,725.72,656410
^nya,10200.8,10229.57,10174.32,10183.23,1598300000
^nz50,4809.46,4811.78,4786.42,4794.95,32244600
^oil,0.0,0.0,0.0,93.25,8259
^omxspi,416.34,416.83,415.09,415.09,159437900
^oseax,593.32,595.05,592.47,592.47,176311800
^phanbon,676.92,677.35,669.45,677.12,447350
^smallcap,398.2,401.29,389.7,394.87,20713461
^smsi,1006.32,1009.87,1001.44,1001.44,320857000
^ssmi,8247.5,8284.9,8245.6,8264.2,28807800
^sti,3178.27,3181.07,3169.73,3176.35,224993100
^sxkd,613.67,624.74,600.86,613.33,10504120
^thep,709.11,711.92,702.23,706.98,4597090
^thucpham,442.94,446.82,439.39,443.85,1545840
^thuongmai,354.49,356.43,347.74,351.74,3929730
^thuysan,444.48,448.99,439.43,445.74,1723690
^twii,8374.14,8414.79,8365.32,8406.83,2180600
^upcom,41.6,41.6,41.5,41.6,461258
^vantai,585.84,594.48,576.5,583.04,10572080
^vlxd,388.67,395.36,382.1,391.27,2180087
^vn30,569.1,570.8,568.1,569.1,20589980
^vn50,442.36,445.85,438.87,442.94,25605800
^vnindex,507.42,508.78,506.05,507.78,97557500
^xaydung,360.92,364.14,354.13,359.12,6008602
aaa,8.82,8.82,8.72,8.77,299100
aam,12.13,12.29,11.9,12.28,6180
abi,4.88,4.88,4.88,4.88,6000
abt,26.66,26.66,26.66,26.66,10
acb,12.99,13.08,12.99,13.0,78444
ace,7.51,7.51,6.98,6.99,2000
acl,8.85,8.85,8.22,8.49,9090
agf,13.15,13.22,13.0,13.22,64480
agm,9.52,9.52,9.52,9.52,2000
agr,4.57,4.57,4.39,4.39,291860
alv,3.57,3.66,3.57,3.57,14200
amc,11.39,11.39,11.39,11.39,800
ame,6.7,6.7,6.7,6.7,600
anv,3.63,3.63,3.51,3.63,40360
apc,11.14,11.66,11.14,11.22,12000
apg,4.1,4.1,3.9,3.9,5300
api,8.3,9.1,8.3,9.0,58700
app,6.71,7.0,6.71,6.88,10100
aps,3.8,3.8,3.6,3.7,531700
arm,13.32,13.32,13.26,13.33,1300
asm,4.58,4.73,4.58,4.65,706430
asp,5.67,6.02,5.67,6.02,408150
ata,4.4,4.5,4.2,4.4,27380
avf,6.69,6.69,6.52,6.6,587270
