symbol,open,high,low,close,volume
^dji,10793.2,10958.14,10673.22,10951.24,214010000
^ftse,5765.8,5871.7,5753.9,5870.3,1302944000
^gspc,1248.58,1267.51,1232.0,1266.61,1082100000
^ixic,2102.61,2191.93,2089.23,2191.53,2057110000
^jkse,371.99,377.2,370.71,375.56,67715000
^klse,604.17,604.18,576.99,576.99,62512600
^ks11,575.69,585.6,575.69,585.6,39247100
^nya,6767.72,6767.72,6767.72,6767.72,1082100000
^sti,1722.35,1723.57,1711.07,1714.84,115016200
^vnindex,332.0,332.0,332.0,332.0,115100
hap,17.19,17.19,17.19,17.19,200
laf,17.39,17.39,17.39,17.39,3500
ree,5.09,5.09,5.09,5.09,16800
sam,5.91,5.91,5.91,5.91,76800
tms,24.37,24.37,24.37,24.36,7400
