symbol,open,high,low,close,volume
^aord,3287.0,3294.6,3273.6,3277.8,537790000
^bsesn,5715.46,5715.46,5550.17,5620.98,39600
^dji,10499.48,10528.96,10457.11,10505.18,183810000
^ftse,4381.4,4392.1,4357.4,4390.6,1961984400
^gspc,1135.26,1137.44,1131.33,1136.03,1476900000
^hsi,12921.78,13094.88,12877.09,13090.01,344279200
^ixic,2061.28,2071.44,2057.33,2066.21,1844840000
^jkse,748.48,748.48,725.22,730.32,121915300
^ks11,853.13,853.13,837.63,839.87,462000
^n225,10787.32,10800.78,10507.93,10641.92,80400
^nya,6568.7,6584.0,6551.98,6574.82,1476900000
^ssmi,5795.6,5796.1,5714.3,5735.0,53845000
^sti,1835.12,1847.04,1817.46,1845.13,184695200
^twii,6281.53,6281.53,6210.35,6252.23,5948600
^vnindex,200.69,200.69,199.56,199.56,859850
agf,10.0,10.41,10.0,10.41,19420
bbc,7.33,7.33,7.28,7.28,129410
bpc,6.11,6.11,5.88,5.88,2860
bt6,5.01,5.01,5.01,5.01,31850
btc,11.3,11.3,10.78,10.78,10
can,8.08,8.08,8.03,8.02,5460
dpc,6.0,6.0,6.0,6.0,18490
gil,4.6,4.6,4.6,4.6,45330
gmd,8.23,8.23,8.23,8.23,15550
hap,5.73,5.73,5.54,5.54,11860
has,5.57,5.57,5.55,5.55,3500
kha,3.61,3.63,3.61,3.63,18920
laf,8.53,8.53,8.24,8.24,3060
pms,5.4,5.4,5.4,5.39,3610
ree,2.23,2.23,2.19,2.19,344150
sam,3.15,3.15,3.11,3.11,79590
sav,9.54,9.54,9.41,9.41,54470
sgh,2.67,2.67,2.67,2.68,10
tms,11.23,11.32,11.23,11.33,3900
ts4,3.24,3.26,3.24,3.26,3320
vtc,14.93,14.93,14.93,14.93,9180
