symbol,open,high,low,close,volume
^dji,11122.03,11123.99,10993.79,11005.37,146210000
^ftse,5915.9,5929.8,5859.8,5889.8,901015000
^gspc,1293.17,1293.17,1276.42,1277.89,828100000
^ixic,2281.18,2282.43,2242.86,2251.03,1385410000
^jkse,380.7,390.24,380.13,390.12,52949600
^klse,568.53,570.06,563.72,563.72,35423600
^ks11,626.97,633.16,623.05,624.11,63424400
^nya,6842.58,6842.58,6842.58,6842.58,828100000
^sti,1694.33,1695.19,1683.8,1687.75,106749200
^vnindex,390.88,390.88,390.88,390.88,83500
hap,19.86,19.86,19.86,19.86,8400
laf,20.57,20.57,20.57,20.57,10400
ree,6.0,6.0,6.0,6.0,13000
sam,6.96,6.96,6.96,6.96,35800
tms,28.55,28.55,28.55,28.55,14900
