symbol,open,high,low,close,volume
aaa,12.2,12.3,12.1,12.2,104000
abt,54.0,54.0,54.0,54.0,0
acb,19.1,19.5,19.1,19.5,702756
acc,25.0,25.0,25.0,25.0,90
acl,9.1,9.5,9.1,9.5,3620
acm,3.9,4.0,3.7,3.7,367500
adc,36.0,36.0,36.0,36.0,0
agm,10.4,10.4,10.4,10.4,0
agr,4.8,4.8,4.7,4.7,155330
alv,6.3,6.3,6.3,6.3,0
amc,20.0,20.0,20.0,20.0,0
amd,11.5,12.1,11.5,11.7,779840
amv,3.3,3.3,3.3,3.3,100
anv,8.5,8.6,8.3,8.6,13970
apc,17.7,17.9,17.7,17.8,33940
apg,4.4,5.0,4.4,4.4,1300
api,10.0,10.4,10.0,10.3,236110
aps,3.4,3.4,3.3,3.4,41000
asa,3.6,3.6,3.4,3.5,28500
asm,9.7,9.8,9.5,9.5,421360
asp,5.1,5.1,4.9,5.0,14150
bbs,14.1,14.1,14.1,14.1,200
bcc,12.0,12.4,12.0,12.4,84010
bce,6.7,7.0,6.7,7.0,50250
bcg,18.5,19.4,18.2,19.4,2426490
bci,20.4,20.4,20.4,20.4,10
bhs,15.9,16.4,15.9,16.3,915070
bic,24.0,24.0,23.4,23.5,72150
bid,26.5,26.5,25.7,25.8,2989190
bii,7.0,7.3,7.0,7.2,189600
bmc,16.4,16.4,15.5,15.5,8460
bmi,20.9,21.4,20.7,20.7,52370
bmp,97.0,98.5,97.0,98.0,42000
bpc,12.3,12.3,12.3,12.3,0
bsi,9.5,9.5,9.3,9.4,29130
btp,12.1,12.6,12.1,12.3,2050
btt,35.0,35.0,35.0,35.0,500
bvh,47.0,47.1,46.2,46.5,351190
bvs,13.5,13.5,13.3,13.4,52820
c32,30.0,30.2,30.0,30.2,2180
c47,15.6,15.6,15.4,15.5,84840
cap,29.3,29.3,29.3,29.3,2000
cav,36.2,36.6,36.1,36.5,6030
ccl,3.1,3.2,3.1,3.1,76860
cdc,7.3,7.3,6.9,6.9,560
cdo,20.8,21.0,20.7,20.9,616550
ceo,15.9,16.9,15.8,16.3,2573185
chp,18.3,18.5,18.3,18.3,9940
cig,1.8,1.8,1.8,1.8,20
cii,23.7,23.8,23.5,23.6,2525920
clc,33.7,36.8,33.7,36.8,1170
clg,5.8,5.9,5.4,5.7,14100
cmc,4.5,4.5,4.5,4.5,0
cmg,13.6,13.9,13.4,13.4,51480
cmi,9.5,9.5,9.5,9.5,100
cms,10.0,10.1,9.9,10.1,64700
cmt,12.2,12.2,12.2,12.2,20
cmx,5.7,5.7,5.6,5.7,24090
cng,29.1,29.4,29.1,29.3,1110
