symbol,open,high,low,close,volume
aaa,49.5,50.6,47.6,50.5,346300
abt,53.0,53.5,52.0,52.5,22800
acb,30.2,30.3,30.0,30.0,535600
acc,47.0,47.0,47.0,47.0,0
acl,36.7,37.3,36.5,37.3,20550
agr,14.0,14.6,14.0,14.4,45860
amv,30.8,32.4,30.0,31.2,136900
anv,17.8,18.5,17.8,18.0,176250
apc,18.0,18.6,18.0,18.6,50740
apg,17.4,17.4,17.3,17.4,1900
api,16.9,17.0,16.6,16.8,54900
aps,19.0,19.4,18.9,19.1,582800
asm,76.0,77.5,75.0,77.5,334360
asp,12.9,12.9,12.5,12.6,37530
bbs,20.0,20.0,20.0,20.0,100
bcc,11.5,11.6,11.3,11.5,109900
bce,21.9,22.3,21.3,21.4,46130
bci,46.0,46.0,45.5,45.5,160
bhs,34.4,34.4,34.1,34.1,16590
bmc,40.8,43.0,40.8,42.7,7680
bmi,19.0,19.8,18.9,19.8,53660
bmp,51.5,52.5,51.5,52.5,36800
bpc,20.5,21.0,20.2,20.4,17200
btp,12.5,12.8,12.4,12.4,93080
btt,37.9,39.0,37.9,39.0,28540
bvh,46.5,47.0,46.4,46.5,124640
bvs,26.8,27.2,26.4,26.7,161300
cap,22.3,22.3,22.3,22.3,6900
cdc,40.0,42.0,40.0,41.4,89700
chp,10.0,10.2,9.8,10.2,56900
cii,38.1,38.8,38.1,38.4,387880
clc,22.4,22.6,22.4,22.6,6950
cmc,33.1,34.1,33.0,34.1,134000
cmg,23.5,23.8,23.5,23.8,13150
cmi,29.9,30.5,29.5,29.5,17600
cmt,37.6,38.4,37.6,38.0,42010
cpc,24.5,24.5,23.8,24.0,29800
csc,37.0,37.0,35.0,35.0,2100
csm,35.6,36.5,35.5,36.0,58930
ctd,75.0,76.0,75.0,75.0,17200
ctg,24.9,25.1,24.8,25.0,78150
cti,45.2,47.0,45.0,47.0,401970
cts,13.7,13.9,13.6,13.9,94000
cvt,27.8,28.0,27.5,27.6,37200
d2d,54.0,56.0,54.0,55.0,63070
dad,14.6,14.7,14.5,14.5,52600
dag,18.8,19.0,18.0,19.0,36830
dbc,48.5,48.5,47.8,48.2,161300
dbt,29.3,29.4,29.0,29.3,38300
dc2,39.5,39.5,38.0,38.2,15900
dc4,24.0,24.5,23.5,23.5,9300
dcl,54.0,54.0,54.0,54.0,0
dcs,26.2,26.5,25.6,25.8,107500
dha,27.5,27.7,27.5,27.6,13640
dhc,17.0,17.2,16.8,16.8,147020
dhg,119.0,120.0,119.0,120.0,45790
dht,62.0,64.0,62.0,62.8,12500
dic,34.2,36.0,34.2,35.0,118920
dig,57.5,57.5,57.0,57.5,158680
dl1,25.3,25.3,23.5,23.6,16400
dlg,26.0,26.5,25.8,25.8,164370
dmc,37.0,37.2,36.9,37.2,54990
dnp,24.9,25.0,24.3,25.0,171100
dny,29.2,30.1,29.2,30.1,7100
dpc,23.9,24.7,23.9,24.7,6500
dpm,30.6,31.0,30.6,30.9,443340
dpr,62.0,64.0,62.0,64.0,64070
dqc,37.5,39.5,37.5,38.6,105860
drc,46.3,46.6,46.1,46.1,94900
drh,18.6,19.2,17.8,19.2,186020
dst,15.1,15.6,14.5,14.8,9900
dta,28.0,28.5,28.0,28.5,38210
dtl,22.2,22.7,22.2,22.3,88610
dvp,39.0,39.0,39.0,39.0,5000
dxg,38.5,38.6,38.2,38.5,2530
dxp,57.4,57.7,57.4,57.6,17200
dzm,40.5,40.5,38.6,39.8,47000
eib,18.9,19.0,18.9,18.9,328560
fmc,15.5,15.7,15.5,15.6,14430
fpt,76.0,78.0,75.0,77.0,722770
gdt,20.5,21.0,20.5,20.6,22670
gil,25.9,26.0,25.4,25.9,70590
glt,37.2,37.2,37.1,37.1,34200
gmd,37.5,39.4,37.3,38.2,662260
gta,11.7,11.9,11.7,11.9,8970
had,39.5,41.5,39.5,41.5,41900
hag,80.5,81.5,80.0,81.5,312000
hai,30.0,31.6,30.0,31.6,5290
hap,19.0,19.4,18.8,19.2,119890
has,15.1,15.6,15.1,15.3,33820
hax,16.8,16.8,16.0,16.3,32030
hbc,45.0,45.5,44.6,44.6,115430
hbs,21.1,22.5,20.5,21.5,1249900
hcc,36.0,36.0,36.0,36.0,100
hcm,45.0,45.5,44.2,44.7,31760
hdc,51.5,51.5,50.5,51.5,19440
hdg,96.5,97.0,96.5,97.0,12000
hhg,14.8,15.6,14.8,15.6,229200
hjs,31.9,32.4,31.3,31.8,70500
hlg,29.2,31.0,29.2,30.3,149920
hmc,21.2,21.8,21.1,21.3,72720
hom,11.4,11.5,11.3,11.3,68400
hpg,36.3,36.3,35.6,35.8,438740
hsg,29.5,29.5,29.0,29.1,153760
ht1,12.9,12.9,12.5,12.8,6040
htp,20.5,20.7,20.5,20.5,1500
hut,28.0,29.0,28.0,28.5,134600
hvg,27.1,27.9,26.9,27.2,442370
hvt,16.0,16.9,16.0,16.5,29400
idv,32.0,32.0,30.2,30.7,15300
ijc,26.2,27.2,26.1,26.1,108440
imp,64.0,64.0,64.0,64.0,0
inn,18.6,18.6,17.6,17.6,27600
ita,21.6,22.3,21.6,21.9,262170
itc,28.8,30.0,28.7,30.0,973670
itd,23.0,23.0,22.9,23.0,6000
kbc,35.5,35.6,35.0,35.5,81930
kdh,48.0,49.0,48.0,48.4,74210
kha,24.4,24.7,24.2,24.4,92130
khb,50.0,57.4,50.0,57.4,25300
khp,12.8,12.8,12.5,12.6,79920
kkc,42.0,42.0,39.8,39.8,61200
kmr,11.4,11.7,11.4,11.4,56470
ksa,53.0,57.0,53.0,57.0,78920
ksb,64.0,67.5,64.0,67.5,114930
ksh,53.0,54.5,53.0,53.0,12360
l10,39.4,39.8,38.1,38.1,136890
l44,25.0,25.8,25.0,25.1,21600
laf,21.0,21.8,21.0,21.8,111750
lbm,16.6,16.8,16.5,16.7,101230
lgc,28.3,30.0,28.2,28.4,5190
lgl,34.5,34.9,34.2,34.9,20270
lhg,54.0,54.0,54.0,54.0,1030
lig,32.6,32.8,31.5,31.9,130500
lix,71.0,72.0,69.0,69.0,9180
lo5,18.0,19.4,18.0,19.4,87400
lss,36.1,36.4,36.0,36.1,140820
lut,31.7,31.7,31.7,31.7,26800
mac,20.3,20.8,19.6,20.3,79600
mas,15.0,16.0,15.0,15.0,4000
mcg,41.0,41.7,40.5,40.6,248320
mco,17.8,18.8,17.8,18.7,11900
mec,30.2,30.2,29.2,29.3,13400
mhc,9.3,9.3,9.1,9.2,177880
mhl,42.0,42.8,42.0,42.8,16500
msn,50.5,52.5,50.5,52.0,51120
nag,19.0,19.1,18.0,18.8,73000
nbb,92.0,92.0,92.0,92.0,2100
nbc,42.0,42.0,41.0,41.0,2100
nha,33.0,35.4,33.0,35.4,13200
nnc,52.5,54.5,52.5,53.0,93000
nsc,37.6,38.5,37.6,38.1,2530
nst,17.8,17.8,17.0,17.1,2500
nt2,12.0,12.5,12.0,12.0,4000
ntl,77.5,78.5,77.0,77.5,86250
ntp,94.0,94.3,93.8,94.3,16500
nvt,25.8,26.4,25.7,26.0,680700
ogc,43.3,43.8,41.2,41.3,1110270
one,16.2,16.8,16.2,16.3,20800
opc,46.8,46.8,46.3,46.3,710
ors,12.1,12.4,12.0,12.1,236700
pac,63.0,63.0,61.0,61.0,3400
pan,23.7,23.8,23.3,23.4,105500
pdn,40.0,40.0,40.0,40.0,0
pdr,40.0,40.0,38.0,39.5,1006510
pet,23.1,23.7,23.1,23.2,230840
pgc,23.1,23.1,22.7,22.8,38380
pgd,39.9,40.3,39.5,40.0,238640
pgs,36.5,37.0,35.9,36.2,175500
phc,24.8,25.0,24.2,24.4,13600
phr,38.4,39.4,38.4,38.6,29310
pjt,13.5,13.5,12.8,12.8,22900
plc,47.5,48.4,46.7,48.4,22300
pmc,31.1,31.1,30.0,30.0,5300
pnj,35.5,36.0,35.5,35.6,25920
pom,35.5,35.5,35.5,35.5,14820
ppc,14.8,15.0,14.7,14.7,664060
ppi,35.0,35.0,34.5,34.5,24930
ptc,16.0,16.5,16.0,16.1,59840
pvc,37.0,37.7,36.8,37.2,130400
pvd,46.2,46.6,46.0,46.0,122080
pve,27.0,27.2,26.5,26.9,152700
pvg,22.2,22.7,22.1,22.3,129200
pvi,23.7,24.0,23.6,23.8,68400
pvl,26.0,26.2,25.7,25.9,382900
pvs,30.1,30.4,30.1,30.1,56800
pvt,14.0,14.5,14.0,14.4,638410
pvx,26.5,27.5,26.0,27.4,4930600
pxi,29.9,30.3,29.8,29.9,754010
pxs,21.9,22.5,21.9,22.4,479980
pxt,18.9,19.5,18.6,19.0,114900
qhd,40.0,40.0,40.0,40.0,500
ral,26.9,27.8,26.9,26.9,51920
rcl,81.9,83.0,81.0,81.0,3900
rdp,21.7,22.6,21.6,21.6,108140
ree,17.8,18.6,17.8,18.6,3164910
s55,41.0,42.0,40.1,41.0,13900
s99,36.5,37.8,36.5,37.2,42900
sam,25.4,26.5,25.4,26.0,625850
sav,29.0,29.0,27.5,29.0,20140
sba,10.3,10.6,10.3,10.5,58650
sbt,11.6,11.8,11.6,11.6,217500
scd,29.9,29.9,29.9,29.9,10
sd2,46.0,46.7,45.6,45.6,42000
sd5,68.5,68.5,68.5,68.5,2800
sd6,31.5,31.5,30.7,30.7,104000
sd7,51.0,52.8,50.6,51.0,104400
