symbol,open,high,low,close,volume
aam,15.87,15.87,15.49,15.73,78940
abt,18.87,18.87,18.2,18.36,61300
acb,19.62,19.68,19.5,19.56,1088800
acc,19.06,19.06,18.6,18.59,5500
acl,16.69,16.69,15.52,16.02,124270
agf,14.21,14.36,14.21,14.21,12600
agr,12.1,12.1,11.71,11.71,78950
alt,14.25,16.15,14.19,14.94,26800
amv,16.99,17.69,16.09,16.39,37700
anv,11.7,11.76,11.21,11.26,1343210
apc,14.76,15.4,14.3,14.31,56970
apg,21.93,21.93,19.34,19.92,164300
api,14.6,14.6,13.6,14.0,134300
aps,18.8,19.6,18.8,19.3,657200
asm,11.25,11.25,10.66,10.76,124430
asp,11.1,11.1,10.6,10.67,94690
b82,10.55,10.98,10.48,10.76,20400
bbc,23.76,24.16,23.61,23.61,5850
bbs,10.2,10.89,10.2,10.54,10400
bcc,10.51,10.59,10.27,10.27,370500
bci,27.91,27.91,27.45,27.91,64090
bdb,6.38,6.78,6.38,6.39,2800
bed,7.59,7.74,7.59,7.74,8300
bhs,7.52,7.54,7.45,7.55,312350
bkc,30.07,30.16,28.61,28.78,67500
blf,6.62,6.62,6.0,6.05,41700
bmc,17.43,17.43,17.27,17.43,13660
bmi,10.37,10.37,10.05,10.04,113470
bmp,16.56,16.56,15.66,15.8,68680
bpc,10.62,10.62,9.48,10.26,14600
bst,4.69,4.69,4.53,4.53,200
btp,8.31,8.43,8.01,8.13,136860
bts,10.26,10.34,9.92,10.0,129600
btt,19.98,19.98,19.0,19.0,74950
bvh,39.9,39.9,38.06,39.9,108900
bvs,33.8,34.0,31.8,32.0,601000
bxh,16.69,16.69,15.81,15.81,11500
c92,9.96,10.3,9.72,9.96,9600
can,11.81,12.01,11.48,11.48,78900
cap,2.18,2.18,1.98,2.0,7600
cci,14.84,14.84,14.0,14.0,69850
ccm,30.14,30.14,28.07,29.28,144000
cdc,23.32,23.37,22.11,22.17,113600
cii,17.47,17.47,16.9,16.9,1131260
cjc,17.03,17.03,15.74,15.73,200
ckv,12.52,12.52,10.95,11.35,18700
clc,11.64,11.64,11.31,11.31,7290
cmc,25.17,25.17,24.4,25.16,116200
cmg,24.3,24.3,23.09,23.08,62760
cmt,40.1,40.1,37.92,37.92,116780
com,22.85,22.85,22.85,22.85,10
cpc,11.73,11.73,10.81,11.09,75600
csc,14.11,14.15,14.07,14.07,28700
csm,12.66,12.66,12.23,12.34,93410
ct6,10.77,10.9,10.69,10.77,7800
ctb,5.47,5.72,5.39,5.72,3100
ctc,7.79,8.05,7.58,7.59,105500
ctd,47.61,47.61,46.59,46.59,58570
ctg,11.19,11.19,10.99,10.99,246590
cti,18.92,18.92,17.53,17.59,100980
cts,11.28,11.4,10.77,10.83,382200
cvt,4.96,4.96,4.64,4.64,137900
d2d,30.08,30.33,29.07,29.57,104780
dad,4.76,4.76,4.31,4.34,22100
dae,5.78,5.82,5.7,5.74,12900
dag,9.38,9.38,8.6,8.59,18620
dbc,17.19,17.19,17.19,17.19,102900
dbt,6.47,6.63,6.33,6.45,13800
dc4,11.35,11.35,10.66,10.84,5800
dcl,14.61,15.33,14.61,14.73,9410
dcs,23.48,23.55,22.77,23.56,182100
dha,15.72,15.75,15.62,15.69,34610
dhc,11.39,11.39,10.51,10.51,230510
dhg,19.11,19.11,18.63,18.63,25550
dht,8.7,9.0,8.68,8.67,39100
dic,15.67,15.67,14.6,15.17,252320
did,18.85,18.95,17.57,17.93,59000
dig,29.17,29.17,28.53,28.95,265120
dl1,11.96,11.96,11.01,11.01,3200
dmc,15.44,15.44,15.14,15.44,8680
dnc,6.53,6.53,6.31,6.53,1200
dnp,3.14,3.14,2.87,2.94,30100
dny,17.91,18.34,17.83,17.82,60900
dpc,14.28,14.28,13.9,13.9,5100
dpm,14.25,14.3,13.88,13.88,584370
dpr,33.29,33.29,32.22,32.48,7100
dqc,17.01,17.5,16.35,17.49,428850
drc,10.77,10.86,10.49,10.68,115010
dst,9.26,9.26,9.26,9.25,2100
dtt,10.41,10.83,9.91,10.49,105250
dvp,12.32,12.32,11.54,12.03,4330
dxg,14.98,14.98,14.28,14.36,48240
dxp,7.23,7.43,7.09,7.21,10600
dxv,18.39,19.1,18.39,18.89,233240
dzm,28.49,28.49,25.81,25.8,102400
ebs,8.31,8.35,7.73,7.83,93500
eci,5.89,6.21,5.7,5.98,18300
eib,10.49,10.54,10.34,10.44,1129200
eid,7.62,7.62,7.31,7.41,20200
fdc,16.45,16.45,15.89,16.24,57950
fmc,3.09,3.09,2.95,2.95,113970
fpt,19.88,19.88,19.1,19.09,136050
gdt,8.01,8.01,7.47,7.54,68870
gil,12.39,13.03,12.14,12.16,82110
glt,11.37,11.86,11.37,11.74,54000
gmc,9.4,9.4,8.95,8.95,272050
gmd,27.5,27.71,26.27,26.68,697130
gta,7.08,7.08,6.59,6.59,78500
had,26.55,26.61,26.36,26.49,11000
hag,36.13,36.13,35.45,35.44,460460
hai,7.44,7.44,7.23,7.4,16600
hap,7.74,7.74,7.37,7.55,148760
has,14.86,14.86,14.02,14.77,420590
hax,7.61,7.84,7.52,7.52,33170
hbc,4.49,4.54,4.41,4.41,74760
hbe,9.29,9.29,9.02,9.02,19300
hcc,6.78,6.78,6.32,6.32,9400
hcm,21.93,21.93,21.34,21.54,156780
hct,36.79,36.79,34.53,34.53,70600
hdc,19.02,19.19,18.5,18.68,134830
hdg,22.2,22.41,21.98,22.2,75470
hdo,12.61,13.16,12.47,12.75,25136
hev,7.29,7.29,6.87,7.08,3800
hgm,30.62,35.18,30.62,35.19,64000
hhc,22.26,22.46,20.41,21.28,35600
hjs,10.92,11.01,10.26,10.26,155100
hlc,6.51,6.51,6.51,6.51,100
hlg,23.65,24.02,22.9,24.02,374960
hly,32.01,32.01,30.49,30.49,2100
hmc,10.95,10.95,10.61,10.7,292690
hnm,18.71,18.71,17.03,17.23,156700
hom,7.0,7.1,6.69,6.75,135200
hpg,8.51,8.51,8.22,8.22,252040
