symbol,open,high,low,close,volume
^aord,3197.8,3201.4,3184.8,3187.2,595342200
^bsesn,4138.01,4240.02,4111.54,4231.69,25200
^dji,9535.76,9583.48,9511.41,9576.04,186460000
^ftse,4228.2,4251.4,4200.8,4221.7,2147404400
^gspc,1022.82,1030.12,1021.54,1029.03,1301700000
^hsi,10877.95,10998.19,10841.71,10944.36,247074000
^ixic,1877.44,1901.73,1875.15,1901.72,1868800000
^jkse,583.62,588.51,580.67,588.51,111423600
^klse,738.46,739.35,735.55,737.24,63167000
^ks11,713.67,719.71,702.31,718.84,475600
^nya,5772.08,5798.45,5764.56,5794.22,1301700000
^ssmi,5265.9,5275.3,5200.7,5212.4,62355400
^sti,1585.99,1594.83,1582.62,1588.36,134698000
^twii,5650.35,5686.46,5641.71,5684.01,2909600
^vnindex,139.86,140.0,139.86,140.0,48270
agf,6.86,6.86,6.86,6.86,7240
bbc,3.99,3.99,3.94,3.95,3890
bpc,4.75,4.75,4.75,4.75,1000
btc,9.27,9.27,9.27,9.27,100
can,6.26,6.26,6.26,6.26,1140
dpc,5.16,5.21,5.16,5.21,100
gil,2.97,2.97,2.97,2.96,3310
gmd,6.57,6.57,6.57,6.57,4500
hap,4.87,4.87,4.85,4.85,2540
has,4.28,4.28,4.24,4.24,100
kha,3.23,3.23,3.23,3.23,1710
laf,7.63,7.63,7.63,7.63,590
ree,1.09,1.09,1.09,1.09,18950
sam,2.21,2.22,2.21,2.23,1400
sav,6.46,6.55,6.46,6.54,1200
vtc,8.07,8.07,8.07,8.07,500
